Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,42,4,1.0,0.8899999856948853,0.9239628911018372,0.3499608039855957
1,42,4,2.0,0.7599999904632568,0.9398382902145386,0.3424044847488403
2,42,4,3.0,0.6600000262260437,0.9405011534690856,0.3307443857192993
3,42,4,4.0,0.5699999928474426,0.9137976169586182,0.3150525987148285
4,42,4,10.0,0.2800000011920929,0.660804033279419,0.2349909991025924
5,42,4,11.0,0.270000010728836,0.6228417158126831,0.2231811285018921
6,42,2,12.0,1.25,1.1977307796478271,0.2343445569276809
7,42,2,13.0,1.1399999856948853,1.1802867650985718,0.231313094496727
8,42,2,14.0,0.9800000190734864,1.1537728309631348,0.226076528429985
9,42,2,15.0,0.8399999737739563,1.100351095199585,0.2172001302242279
10,42,2,16.0,0.7300000190734863,1.018160700798035,0.203338012099266
11,42,2,17.0,0.6600000262260437,0.9310654401779176,0.1882075071334839
12,42,2,18.0,0.5699999928474426,0.8483470678329468,0.1736153960227966
13,42,2,23.0,0.3700000047683716,0.5617070198059082,0.1183115243911743
14,42,4,24.0,1.9299999475479128,1.0306437015533447,0.1985558122396469
15,42,4,25.0,1.649999976158142,1.0242223739624023,0.1900855153799057
16,42,4,26.0,1.409999966621399,1.0152841806411743,0.1828314214944839
17,42,4,27.0,1.1799999475479126,0.978413701057434,0.1728506833314895
18,42,4,28.0,1.090000033378601,0.9157537221908568,0.1607632935047149
19,42,4,29.0,0.8899999856948853,0.8473455905914307,0.1486844569444656
20,42,4,30.0,0.800000011920929,0.7820725440979004,0.1372376978397369
21,42,4,31.0,0.7699999809265137,0.7219002842903137,0.1271359324455261
22,42,4,33.0,0.5799999833106995,0.6252571940422058,0.1119151189923286
23,42,4,36.0,1.7300000190734863,0.921668291091919,0.2400910705327987
24,42,4,37.0,1.5099999904632568,0.9182201623916626,0.2305623590946197
25,42,4,38.0,1.2899999618530271,0.9112115502357484,0.2217122316360473
26,42,4,39.0,1.100000023841858,0.876264214515686,0.2094092220067978
27,42,4,40.0,0.949999988079071,0.8161537647247314,0.1948932558298111
28,42,4,41.0,0.8399999737739563,0.7502631545066833,0.1805193573236465
29,42,4,42.0,0.75,0.687495231628418,0.1664936691522598
30,42,4,43.0,0.6600000262260437,0.6305485367774963,0.1538311541080474
31,42,2,48.0,1.600000023841858,1.2050960063934326,0.229533776640892
32,42,2,59.0,0.4699999988079071,0.5705328583717346,0.116714172065258
33,42,1,66.0,0.0399999991059303,0.0502299666404724,0.0084881791844964
34,42,3,67.0,0.0399999991059303,0.0760917067527771,0.025144999846816
35,42,3,68.0,0.0299999993294477,0.0886329412460327,0.0262206513434648
36,42,3,72.0,0.0299999993294477,0.0772469043731689,0.0269986279308795
37,42,2,74.0,0.050000000745058,0.0301709771156311,0.0269780308008193
38,42,2,75.0,0.0399999991059303,0.0361852049827575,0.0276020895689725
39,42,2,80.0,0.0399999991059303,0.0694025158882141,0.0291814431548118
40,42,1,89.0,0.0245999991893768,0.5600770115852356,0.1078271865844726
41,42,1,97.0,0.0307999998331069,0.3312941193580627,0.0784426182508468
42,42,5,104.0,0.0384999997913837,0.1354337036609649,0.0630795285105705
43,42,1,138.0,0.2440000027418136,0.1238957643508911,0.0234824568033218
44,42,5,150.0,0.2860000133514404,0.2191233336925506,0.0538217648863792
45,42,5,151.0,0.2919999957084656,0.2198950350284576,0.0538275390863418
46,42,5,152.0,0.3000000119209289,0.2206690013408661,0.0538312867283821
47,42,5,153.0,0.3089999854564667,0.2214416563510894,0.0538346990942955
48,42,2,161.0,0.3100000023841858,0.3343351781368255,0.0281566269695758
49,42,2,162.0,0.3230000138282776,0.3406408131122589,0.0280482936650514
50,42,2,163.0,0.333400011062622,0.3473871946334839,0.0279427524656057
51,42,2,164.0,0.3488999903202057,0.3544609546661377,0.0278366561979055
52,42,2,165.0,0.3558999896049499,0.362386018037796,0.0277279186993837
53,42,5,168.0,0.3039999902248382,0.259743720293045,0.069232128560543
54,42,5,169.0,0.3089999854564667,0.2609100937843323,0.0692393481731414
55,42,5,170.0,0.3120000064373016,0.2621031999588012,0.0692477375268936
56,42,5,171.0,0.3199999928474426,0.2633136510848999,0.0692564025521278
57,42,5,172.0,0.3370000123977661,0.2645531296730041,0.0692658051848411
58,42,5,173.0,0.3490000069141388,0.2657944560050964,0.0692723244428634
59,42,5,174.0,0.356000006198883,0.2670485973358154,0.069277673959732
60,42,5,175.0,0.3736999928951263,0.2683362066745758,0.069283127784729
61,42,5,176.0,0.3792999982833862,0.2696529626846313,0.0692930743098259
62,42,5,177.0,0.3950999975204468,0.2710068821907043,0.0693047419190406
63,42,5,244.0,0.9190000295639038,1.0245332717895508,0.1580635905265808
64,42,5,245.0,1.0199999809265137,1.0341373682022097,0.1574895679950714
65,42,4,255.0,0.7350000143051147,1.0504083633422852,0.0957280173897743
66,42,4,256.0,0.8330000042915344,1.0443503856658936,0.0943668410181999
67,42,1,257.0,0.209999993443489,0.5001825094223022,0.0164881125092506
68,42,1,258.0,0.2399999946355819,0.5110011100769043,0.0173424389213323
69,42,1,259.0,0.2599999904632568,0.5221494436264038,0.0181004218757152
70,42,1,260.0,0.2800000011920929,0.5289952754974365,0.0184649657458066
71,42,1,261.0,0.3000000119209289,0.5283050537109375,0.0183960348367691
72,42,1,262.0,0.3300000131130218,0.5226961970329285,0.0179856270551681
73,42,1,263.0,0.3400000035762787,0.5169557332992554,0.0175999496132135
74,42,1,264.0,0.3600000143051147,0.5137238502502441,0.017457878217101
75,42,1,265.0,0.3799999952316284,0.512512743473053,0.0174915716052055
76,42,1,266.0,0.3899999856948852,0.5124257802963257,0.0176280587911605
77,42,1,267.0,0.4000000059604645,0.5127584934234619,0.017745366320014
78,42,1,268.0,0.4099999964237213,0.5130962133407593,0.0178505331277847
79,42,1,269.0,0.4300000071525574,0.5137285590171814,0.0179631020873785
80,42,2,270.0,0.5600000023841858,0.901253342628479,0.0328026674687862
