Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,123,1,0.0,0.3928999900817871,0.1271913349628448,0.0080984300002455
1,123,1,1.0,0.4764100015163421,0.1832793951034546,0.0094765722751617
2,123,1,2.0,0.6268500089645386,0.2636075019836426,0.0112180570140481
3,123,1,3.0,0.7659000158309937,0.3546573519706726,0.013347334228456
4,123,1,4.0,0.895039975643158,0.4577299356460571,0.0158504024147987
5,123,1,10.0,1.1468000411987305,0.8678257465362549,0.0281018875539302
6,123,1,11.0,1.0707000494003296,0.8849679231643677,0.0295590721070766
7,123,3,12.0,0.3511599898338318,0.3225862979888916,0.0191433485597372
8,123,3,13.0,0.4800899922847748,0.4400883018970489,0.0206206459552049
9,123,3,14.0,0.6544399857521057,0.5848127007484436,0.022501016035676
10,123,3,15.0,0.8272500038146973,0.7360005378723145,0.0242532100528478
11,123,3,16.0,0.9955899715423584,0.8840624094009399,0.0253701228648424
12,123,3,17.0,1.1691999435424805,1.013663649559021,0.0261262077838182
13,123,3,18.0,1.3105000257492063,1.128986358642578,0.0273458454757928
14,123,3,23.0,1.3558000326156616,1.4249483346939087,0.0445175543427467
15,123,1,24.0,0.2578400075435638,0.3099032938480377,0.0146371414884924
16,123,1,25.0,0.3983500003814697,0.4041051566600799,0.0162136014550924
17,123,1,26.0,0.548770010471344,0.5405877828598022,0.0184236336499452
18,123,1,27.0,0.7212600111961365,0.688218355178833,0.0210612192749977
19,123,1,28.0,0.8799800276756287,0.849693775177002,0.0245398469269275
20,123,1,29.0,1.0119999647140503,1.0018097162246704,0.0274853520095348
21,123,1,30.0,1.1675000190734863,1.1240803003311155,0.0299497805535793
22,123,1,31.0,1.3202999830245972,1.2078149318695068,0.0336591266095638
23,123,1,33.0,1.4782999753952026,1.2542083263397217,0.0409133657813072
24,123,3,36.0,0.2431100010871887,0.2791664600372314,0.0149875497445464
25,123,3,37.0,0.3075000047683716,0.3921441733837127,0.0165709797292947
26,123,3,38.0,0.4302799999713897,0.5422037839889526,0.0182922147214412
