Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,123,1,0.0,0.3928999900817871,0.081833392381668,0.002823470858857
1,123,1,1.0,0.4764100015163421,0.1297968029975891,0.0045992196537554
2,123,1,2.0,0.6268500089645386,0.1762793064117431,0.0060308198444545
3,123,1,3.0,0.7659000158309937,0.3034879267215729,0.0104485917836427
4,123,1,4.0,0.895039975643158,0.3186005651950836,0.0095194680616259
5,123,1,10.0,1.1468000411987305,1.0581419467926023,0.0167353972792625
6,123,1,11.0,1.0707000494003296,1.113542914390564,0.0198900122195482
7,123,3,12.0,0.3511599898338318,0.2876707911491394,0.0069137830287218
8,123,3,13.0,0.4800899922847748,0.3971719145774841,0.0070849847979843
9,123,3,14.0,0.6544399857521057,0.546299934387207,0.0100688366219401
10,123,3,15.0,0.8272500038146973,0.684950590133667,0.0104456907138228
11,123,3,16.0,0.9955899715423584,0.8125330805778503,0.010539679788053
12,123,3,17.0,1.1691999435424805,0.930106520652771,0.0114829065278172
13,123,3,18.0,1.3105000257492063,1.058098554611206,0.0138818873092532
14,123,3,23.0,1.3558000326156616,1.1327288150787354,0.0215061474591493
15,123,1,24.0,0.2578400075435638,0.2911195158958435,0.0061189592815935
16,123,1,25.0,0.3983500003814697,0.3481895327568054,0.0067996606230735
17,123,1,26.0,0.548770010471344,0.476114958524704,0.008131580427289
18,123,1,27.0,0.7212600111961365,0.6316242218017578,0.0091249318793416
19,123,1,28.0,0.8799800276756287,0.8563876152038574,0.0115577168762683
20,123,1,29.0,1.0119999647140503,0.9517256021499634,0.0122964140027761
21,123,1,30.0,1.1675000190734863,1.0400924682617188,0.0144646214321255
22,123,1,31.0,1.3202999830245972,1.128775954246521,0.0154607538133859
23,123,1,33.0,1.4782999753952026,1.1747196912765503,0.0178992301225662
24,123,3,36.0,0.2431100010871887,0.2797648310661316,0.0063247112557291
25,123,3,37.0,0.3075000047683716,0.4044946134090423,0.007094778586179
26,123,3,38.0,0.4302799999713897,0.5581491589546204,0.0099264197051525
27,123,3,39.0,0.5669699907302856,0.7050033807754517,0.0105041898787021
28,123,3,40.0,0.7022600173950195,0.8302438259124756,0.0106900865212082
29,123,3,41.0,0.8376299738883972,0.9461790323257446,0.0118578160181641
30,123,3,42.0,0.9749799966812134,1.094872236251831,0.014446678571403
31,123,3,43.0,1.1033999919891355,1.2783915996551514,0.0163915138691663
32,123,2,48.0,0.2878000140190124,0.2483894526958465,0.0049729477614164
33,123,2,59.0,1.299299955368042,1.0864801406860352,0.0154011072590947
34,123,3,61.0,0.0285999998450279,0.2343170195817947,0.0101088108494877
35,123,3,66.0,0.0798000022768974,0.4363598227500915,0.0057765580713748
36,123,2,67.0,0.1899999976158142,0.0441759526729583,0.0045139426365494
37,123,2,68.0,0.2189999967813491,0.0403395593166351,0.0038171571213752
38,123,2,72.0,0.209999993443489,0.067438006401062,0.0038968636654317
39,123,2,74.0,0.1449999958276748,0.0631835162639617,0.0028823225293308
40,123,2,75.0,0.1689999997615814,0.0678853094577789,0.0024894683156162
41,123,2,80.0,0.1899999976158142,0.2753986120223999,0.0064171692356467
42,123,2,81.0,0.0201999992132186,0.038698524236679,0.001585382502526
43,123,3,89.0,0.0160000007599592,0.0900948941707611,0.0073950518853962
44,123,3,97.0,0.017799999564886,0.0475322604179382,0.0038936643395572
45,123,1,104.0,0.0206000003963708,0.0174967646598815,0.0024261081125587
46,123,2,131.0,0.0218000002205371,0.0114509463310241,0.0022485419176518
47,123,4,138.0,0.0144999995827674,0.2859822809696197,0.0956234112381935
48,123,4,150.0,0.1110000014305114,0.1206990182399749,0.0089463125914335
49,123,4,151.0,0.1369999945163726,0.1280415952205658,0.0069996425881981
