Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,42,4,1.0,0.8899999856948853,1.7618844509124756,0.1354344636201858
1,42,4,2.0,0.7599999904632568,1.2167121171951294,0.1146455854177475
2,42,4,3.0,0.6600000262260437,1.203110694885254,0.0803605318069458
3,42,4,4.0,0.5699999928474426,1.1449280977249146,0.0669702887535095
4,42,4,10.0,0.2800000011920929,0.6905429363250732,0.0858409404754638
5,42,4,11.0,0.270000010728836,0.5901583433151245,0.0436284206807613
6,42,2,12.0,1.25,1.6794517040252686,0.0623543336987495
7,42,2,13.0,1.1399999856948853,1.3518836498260498,0.0599833950400352
8,42,2,14.0,0.9800000190734864,1.2230679988861084,0.0456221103668212
9,42,2,15.0,0.8399999737739563,1.0079292058944702,0.0258622765541076
10,42,2,16.0,0.7300000190734863,0.9103173017501832,0.024685176089406
11,42,2,17.0,0.6600000262260437,0.811080813407898,0.0224506948143243
12,42,2,18.0,0.5699999928474426,0.7378813624382019,0.0281671695411205
13,42,2,23.0,0.3700000047683716,0.4653754234313965,0.0204497650265693
14,42,4,24.0,1.9299999475479128,1.3496079444885254,0.1833344995975494
15,42,4,25.0,1.649999976158142,1.339113712310791,0.1522608697414398
16,42,4,26.0,1.409999966621399,0.90874981880188,0.1227079406380653
17,42,4,27.0,1.1799999475479126,0.9145455360412598,0.0922623872756958
18,42,4,28.0,1.090000033378601,0.7451949119567871,0.0785871669650077
19,42,4,29.0,0.8899999856948853,0.7514517903327942,0.0910374522209167
20,42,4,30.0,0.800000011920929,0.6527885794639587,0.0953482091426849
21,42,4,31.0,0.7699999809265137,0.7413187623023987,0.0880003795027732
22,42,4,33.0,0.5799999833106995,0.6832692623138428,0.0682069733738899
23,42,4,36.0,1.7300000190734863,1.2147557735443115,0.2157334983348846
24,42,4,37.0,1.5099999904632568,1.2785146236419678,0.1820733845233917
25,42,4,38.0,1.2899999618530271,0.8267295360565186,0.1545477211475372
26,42,4,39.0,1.100000023841858,0.9015812277793884,0.1052302718162536
27,42,4,40.0,0.949999988079071,0.7699609398841858,0.0927547588944435
28,42,4,41.0,0.8399999737739563,0.6951891779899597,0.1018631160259246
29,42,4,42.0,0.75,0.6229783892631531,0.1069378852844238
30,42,4,43.0,0.6600000262260437,0.7250732183456421,0.1004306152462959
31,42,2,48.0,1.600000023841858,1.762036681175232,0.0698856115341186
32,42,2,59.0,0.4699999988079071,0.4636272192001343,0.0200695805251598
33,42,1,66.0,0.0399999991059303,0.1147524714469909,0.0329119712114334
34,42,3,67.0,0.0399999991059303,0.2113052606582641,0.0509854592382907
