Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1,3,1.0,0.8899999856948853,1.3783520460128784,0.0572444051504135
1,1,3,2.0,0.7599999904632568,1.2786076068878174,0.0653569772839546
2,1,3,3.0,0.6600000262260437,1.0966885089874268,0.0399090126156806
3,1,3,4.0,0.5699999928474426,0.9345753192901612,0.048597365617752
4,1,3,10.0,0.2800000011920929,0.6679068207740784,0.0246814768761396
5,1,3,11.0,0.270000010728836,0.504686176776886,0.0168241802603006
6,1,2,12.0,1.25,1.3657982349395752,0.2759819626808166
7,1,2,13.0,1.1399999856948853,1.155827522277832,0.1786553412675857
8,1,2,14.0,0.9800000190734864,1.0127078294754028,0.2354235202074051
9,1,2,15.0,0.8399999737739563,0.8361095786094666,0.170970931649208
10,1,2,16.0,0.7300000190734863,0.6970809698104858,0.1342649459838867
11,1,2,17.0,0.6600000262260437,0.8118082284927368,0.1802669614553451
12,1,2,18.0,0.5699999928474426,0.6085420846939087,0.1225673407316207
13,1,2,23.0,0.3700000047683716,0.2937619388103485,0.0512309223413467
14,1,3,24.0,1.9299999475479128,1.4678518772125244,0.13263900578022
15,1,3,25.0,1.649999976158142,1.364087462425232,0.0927096083760261
16,1,3,26.0,1.409999966621399,1.2186319828033447,0.1046538650989532
17,1,3,27.0,1.1799999475479126,0.9936540126800536,0.0702033787965774
18,1,3,28.0,1.090000033378601,0.8635032773017883,0.0867731422185897
19,1,3,29.0,0.8899999856948853,0.8594849109649658,0.0916979759931564
20,1,3,30.0,0.800000011920929,0.7215504050254822,0.1005761846899986
21,1,3,31.0,0.7699999809265137,0.6340568661689758,0.1455236375331878
22,1,3,33.0,0.5799999833106995,0.5605451464653015,0.0527503155171871
23,1,3,36.0,1.7300000190734863,1.5140187740325928,0.149111807346344
24,1,3,37.0,1.5099999904632568,1.4115164279937744,0.103011630475521
25,1,3,38.0,1.2899999618530271,1.2662053108215332,0.1208647936582565
26,1,3,39.0,1.100000023841858,1.1462008953094482,0.0823429971933364
27,1,3,40.0,0.949999988079071,1.1414670944213867,0.1039198860526084
28,1,3,41.0,0.8399999737739563,1.0842714309692385,0.1059400364756584
29,1,3,42.0,0.75,0.9722833633422852,0.1170719638466835
30,1,3,43.0,0.6600000262260437,0.8391927480697632,0.1747098863124847
31,1,1,48.0,1.600000023841858,1.612071514129639,0.1089701578021049
32,1,1,59.0,0.4699999988079071,0.416292667388916,0.0543794855475425
33,1,4,66.0,0.0399999991059303,0.0494600534439086,0.0070249224081635
34,1,5,67.0,0.0399999991059303,0.2193394303321838,0.4361226856708526
35,1,5,68.0,0.0299999993294477,0.3791941106319427,0.3532946407794952
36,1,5,72.0,0.0299999993294477,0.5124847292900085,0.2712647914886474
37,1,3,74.0,0.050000000745058,0.066479742527008,0.0363271236419677
38,1,3,75.0,0.0399999991059303,0.0418324470520019,0.0206620059907436
39,1,3,80.0,0.0399999991059303,0.0339640378952026,0.0238740071654319
40,1,3,89.0,0.0245999991893768,1.0095341205596924,0.0406863540410995
41,1,2,97.0,0.0307999998331069,0.2821007668972015,0.085554338991642
42,1,5,104.0,0.0384999997913837,1.735606074333191,0.5393399000167847
43,1,3,138.0,0.2440000027418136,0.2031900882720947,0.0507328696548938
44,1,4,150.0,0.2860000133514404,0.2267569899559021,0.0199808478355407
45,1,4,151.0,0.2919999957084656,0.2134650647640228,0.0216832607984542
46,1,4,152.0,0.3000000119209289,0.3100645542144775,0.0239507984369993
47,1,4,153.0,0.3089999854564667,0.3150005936622619,0.0395900793373584
48,1,2,161.0,0.3100000023841858,0.3007929623126983,0.0613122880458831
49,1,2,162.0,0.3230000138282776,0.3079924881458282,0.063333973288536
50,1,2,163.0,0.333400011062622,0.2352810502052307,0.0845044702291488
51,1,2,164.0,0.3488999903202057,0.328274667263031,0.0640055313706398
52,1,2,165.0,0.3558999896049499,0.2249329984188079,0.048833217471838
53,1,3,168.0,0.3039999902248382,0.1607654392719268,0.0355044603347778
54,1,3,169.0,0.3089999854564667,0.2079002559185028,0.0347877405583858
55,1,3,170.0,0.3120000064373016,0.2506313920021057,0.0447925180196762
56,1,3,171.0,0.3199999928474426,0.2338390052318573,0.040110096335411
57,1,3,172.0,0.3370000123977661,0.2867037355899811,0.0424077436327934
58,1,3,173.0,0.3490000069141388,0.2115162312984466,0.0457420088350772
59,1,3,174.0,0.356000006198883,0.3492130041122436,0.0489103645086288
60,1,3,175.0,0.3736999928951263,0.2536167502403259,0.0391244031488895
61,1,3,176.0,0.3792999982833862,0.3964674174785614,0.0500404350459575
62,1,3,177.0,0.3950999975204468,0.1778401434421539,0.0277145262807607
63,1,4,244.0,0.9190000295639038,0.8722487092018127,0.0277593154460191
64,1,4,245.0,1.0199999809265137,1.059036135673523,0.0558713562786579
65,1,1,255.0,0.7350000143051147,0.94978129863739,0.0669322833418846
66,1,1,256.0,0.8330000042915344,1.0110247135162354,0.074312075972557
67,1,4,257.0,0.209999993443489,0.5533716678619385,0.017618941143155
68,1,4,258.0,0.2399999946355819,0.5691440105438232,0.0238260217010974
69,1,4,259.0,0.2599999904632568,0.6011953353881836,0.0228870343416929
70,1,4,260.0,0.2800000011920929,0.604380190372467,0.0227008592337369
71,1,4,261.0,0.3000000119209289,0.6400091648101807,0.0177980400621891
72,1,4,262.0,0.3300000131130218,0.5979024767875671,0.0185540802776813
73,1,4,263.0,0.3400000035762787,0.5566718578338623,0.0176634229719638
74,1,4,264.0,0.3600000143051147,0.5942710638046265,0.0190815199166536
75,1,4,265.0,0.3799999952316284,0.7061965465545654,0.0188240893185138
76,1,4,266.0,0.3899999856948852,0.6578463315963745,0.0181264691054821
77,1,4,267.0,0.4000000059604645,0.5131560564041138,0.0159969087690114
78,1,4,268.0,0.4099999964237213,0.5509905815124512,0.0184291992336511
79,1,4,269.0,0.4300000071525574,0.8189423084259033,0.0334716290235519
80,1,1,270.0,0.5600000023841858,0.2904907763004303,0.0328163728117942
81,1,1,271.0,0.550000011920929,0.294771671295166,0.0304442401975393
82,1,1,272.0,0.5400000214576721,0.6189393997192383,0.0561375133693218
83,1,1,273.0,0.5299999713897705,0.6905834674835205,0.0539770871400833
84,1,1,274.0,0.5199999809265137,0.8548239469528198,0.0520673170685768
85,1,1,275.0,0.5099999904632568,0.7881876230239868,0.0439298637211322
86,1,1,276.0,0.5,0.4986572265625,0.0308555513620376
87,1,1,277.0,0.5,0.5751017928123474,0.0396015010774135
88,1,1,278.0,0.5099999904632568,0.6252862215042114,0.0342306718230247
89,1,1,279.0,0.5,0.911637544631958,0.0435256399214267
90,1,1,280.0,0.4900000095367431,0.6299518346786499,0.0518281050026416
91,1,1,281.0,0.4900000095367431,0.7996639609336853,0.0494072809815406
92,1,1,282.0,0.4900000095367431,0.97269606590271,0.0594150014221668
93,1,1,283.0,0.449999988079071,0.2358530759811401,0.0329495035111904
94,1,1,284.0,0.4699999988079071,0.3094851076602936,0.0416677631437778
