Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1201,5,0.0,2.700000047683716,4.338842391967773,0.0794755443930625
1,1201,5,1.0,2.3299999237060547,3.790419340133667,0.0619822591543197
2,1201,5,2.0,2.0199999809265137,3.36820650100708,0.0509538240730762
3,1201,5,3.0,1.7999999523162842,2.6208035945892334,0.033824473619461
4,1201,5,4.0,1.590000033378601,2.232631206512451,0.0277670435607433
5,1201,5,10.0,1.1100000143051147,1.253138780593872,0.0093728974461555
6,1201,5,11.0,1.1299999952316284,1.208049178123474,0.0093495603650808
7,1201,3,12.0,2.8499999046325684,2.86881160736084,0.085693247616291
8,1201,3,13.0,2.4600000381469727,2.605350971221924,0.0791844129562377
9,1201,3,14.0,2.130000114440918,2.079415798187256,0.0494749173521995
10,1201,3,15.0,1.840000033378601,1.8933824300765991,0.0351950302720069
11,1201,3,16.0,1.6299999952316284,1.6913506984710691,0.0230353195220232
12,1201,3,17.0,1.4700000286102295,1.578951120376587,0.0173620525747537
13,1201,3,18.0,1.3300000429153442,1.4306890964508057,0.0171576775610446
14,1201,3,23.0,1.149999976158142,1.180657148361206,0.01307671982795
15,1201,3,24.0,3.2200000286102295,3.0531697273254395,0.0892628133296966
16,1201,3,25.0,2.690000057220459,2.815329074859619,0.0843136012554168
17,1201,3,26.0,2.309999942779541,2.3668572902679443,0.0597310774028301
18,1201,3,27.0,1.9900000095367432,2.158395528793335,0.0476251058280468
19,1201,3,28.0,1.809999942779541,1.8563146591186523,0.0304214861243963
20,1201,3,29.0,1.559999942779541,1.6571277379989624,0.0200287345796823
21,1201,3,30.0,1.4199999570846558,1.5510978698730469,0.0187110044062137
22,1201,3,31.0,1.340000033378601,1.4581031799316406,0.0162487141788005
23,1201,3,33.0,1.1699999570846558,1.4366546869277954,0.0182273127138614
24,1201,2,36.0,3.299999952316284,3.0093414783477783,0.1009881496429443
25,1201,2,37.0,2.950000047683716,2.5420446395874023,0.0596897043287754
26,1201,2,38.0,2.549999952316284,2.22069787979126,0.0551018863916397
27,1201,2,39.0,2.2300000190734863,1.8913354873657229,0.0363583378493785
28,1201,2,40.0,1.9600000381469729,1.7439686059951782,0.0374716073274612
29,1201,2,41.0,1.75,1.510777711868286,0.0262822173535823
30,1201,2,42.0,1.5800000429153442,1.3820017576217651,0.0250835940241813
31,1201,2,43.0,1.4299999475479126,1.281618595123291,0.0249189939349889
32,1201,4,48.0,3.009999990463257,3.132699489593506,0.0796836912631988
33,1201,4,59.0,1.2000000476837158,1.1658014059066772,0.013951233588159
34,1201,5,61.0,1.409999966621399,1.1130597591400146,0.0167477615177631
35,1201,5,66.0,1.059999942779541,0.9158228635787964,0.0050985170528292
36,1201,1,67.0,1.6100000143051147,1.3366022109985352,0.076377585530281
37,1201,1,68.0,1.3600000143051147,1.1187918186187744,0.0526955984532833
38,1201,1,72.0,1.0,0.7540127038955688,0.0177878513932228
39,1201,1,74.0,1.7400000095367432,1.9066531658172607,0.1201608404517173
40,1201,1,75.0,1.4800000190734863,1.9545745849609375,0.1167847588658332
41,1201,1,80.0,1.0800000429153442,2.2549986839294434,0.0884480774402618
42,1201,5,81.0,1.7000000476837158,1.4246344566345217,0.0321872420608997
43,1201,5,89.0,4.809999942779541,2.7017762660980225,0.0571319013833999
44,1201,5,97.0,7.039999961853027,3.786468029022217,0.2064572870731353
45,1201,3,104.0,14.06999969482422,8.085343360900879,0.2347231209278106
46,1201,5,131.0,20.3700008392334,7.012445449829102,0.3263576030731201
47,1201,4,138.0,0.8389999866485596,0.6317324638366699,0.0330942943692207
48,1201,1,150.0,0.5550000071525574,0.5660585165023804,0.0145556470379233
49,1201,1,151.0,0.5410000085830688,0.5038785934448242,0.0239042788743972
50,1201,1,152.0,0.5270000100135803,0.4757363796234131,0.0242447927594184
51,1201,1,153.0,0.515999972820282,0.4678314924240112,0.0188917350023984
52,1201,2,161.0,0.4410000145435333,0.5105530023574829,0.0173315480351448
53,1201,2,162.0,0.4289999902248382,0.484288215637207,0.0170229505747556
54,1201,2,163.0,0.4199999868869781,0.4766943454742431,0.0174224693328142
55,1201,2,164.0,0.4210000038146972,0.4926340579986572,0.0262889843434095
56,1201,2,165.0,0.4160000085830688,0.501899242401123,0.0128344492986798
57,1201,5,168.0,0.5299999713897705,0.4845608472824096,0.0202515125274658
58,1201,5,169.0,0.5230000019073486,0.4674841165542602,0.014344347640872
59,1201,5,170.0,0.5109999775886536,0.4734814167022705,0.0101265963166952
60,1201,5,171.0,0.4970000088214874,0.4259895086288452,0.0097183659672737
61,1201,5,172.0,0.4839999973773956,0.3951466083526611,0.0091058481484651
62,1201,5,173.0,0.4720000028610229,0.4024116992950439,0.0084668667986989
63,1201,5,174.0,0.4670000076293945,0.4074645042419433,0.0104876914992928
64,1201,5,175.0,0.4620000123977661,0.400299072265625,0.010177943855524
65,1201,5,176.0,0.4480000138282776,0.4148893356323242,0.0110735651105642
66,1201,5,177.0,0.4390000104904175,0.4781405925750732,0.0138763999566435
67,1201,3,244.0,1.5099999904632568,1.324719786643982,0.0186570230871438
68,1201,3,245.0,1.590000033378601,1.4588100910186768,0.0201403927057981
69,1201,1,255.0,1.309999942779541,1.5029659271240234,0.0231639947742223
70,1201,1,256.0,1.4199999570846558,1.5723209381103516,0.0224476400762796
71,1201,4,257.0,2.890000104904175,2.9151337146759033,0.034926850348711
72,1201,4,258.0,2.75,2.7178962230682373,0.031740341335535
73,1201,4,259.0,2.569999933242798,2.616814613342285,0.0301387906074523
74,1201,4,260.0,2.440000057220459,2.573298215866089,0.0272107757627964
75,1201,4,261.0,2.299999952316284,2.526496171951294,0.0282842349261045
76,1201,4,262.0,2.180000066757202,2.467007875442505,0.0241440180689096
77,1201,4,263.0,2.0899999141693115,2.453610420227051,0.0236818958073854
78,1201,4,264.0,2.0,2.438947916030884,0.0240767616778612
79,1201,4,265.0,1.940000057220459,2.4516334533691406,0.0237185563892126
80,1201,4,266.0,1.9299999475479128,2.5266826152801514,0.024736737832427
81,1201,4,267.0,1.940000057220459,2.525657415390014,0.0262488033622503
82,1201,4,268.0,1.940000057220459,2.502423048019409,0.0252158343791961
83,1201,4,269.0,1.940000057220459,2.6132547855377197,0.024930952116847
84,1201,1,270.0,2.799999952316284,2.9250271320343018,0.0365480221807956
85,1201,1,271.0,2.6600000858306885,2.7930197715759277,0.0324295535683631
86,1201,1,272.0,2.5399999618530273,2.726294755935669,0.0321074165403842
87,1201,1,273.0,2.430000066757202,2.55696177482605,0.0317181199789047
88,1201,1,274.0,2.3399999141693115,2.489623785018921,0.0308083090931177
89,1201,1,275.0,2.2799999713897705,2.496992588043213,0.0283527113497257
90,1201,1,276.0,2.2300000190734863,2.4152121543884277,0.0281826481223106
91,1201,1,277.0,2.2100000381469727,2.3551337718963623,0.0297010671347379
92,1201,1,278.0,2.200000047683716,2.133148670196533,0.026803620159626
93,1201,1,279.0,2.180000066757202,2.2381975650787354,0.0281354375183582
94,1201,1,280.0,2.1600000858306885,2.27950119972229,0.0356528013944625
95,1201,1,281.0,2.1500000953674316,2.179720640182495,0.0297486614435911
96,1201,1,282.0,2.1500000953674316,2.162973165512085,0.0338685922324657
97,1201,2,283.0,2.9600000381469727,2.807802438735962,0.0415996387600898
98,1201,2,284.0,2.8399999141693115,2.584533214569092,0.0347231924533844
99,1201,2,285.0,2.7699999809265137,2.459754467010498,0.0337798967957496
100,1201,2,286.0,2.680000066757202,2.3574137687683105,0.0298762544989585
101,1201,2,287.0,2.5899999141693115,2.2980661392211914,0.028130080550909
102,1201,2,288.0,2.5899999141693115,2.262362003326416,0.0287744216620922
103,1201,2,289.0,2.559999942779541,2.215204954147339,0.0267344955354928
104,1201,2,290.0,2.5399999618530273,2.1659672260284424,0.0254399720579385
105,1201,2,291.0,2.549999952316284,2.1461822986602783,0.0268115904182195
106,1201,2,292.0,2.5899999141693115,2.1475462913513184,0.0284049939364194
107,1201,2,293.0,2.619999885559082,2.088207483291626,0.0268562231212854
108,1201,2,294.0,2.6500000953674316,2.126867294311523,0.0254897214472293
109,1201,2,295.0,2.6700000762939453,2.124204635620117,0.0241166185587644
110,1201,2,296.0,3.25,2.7019166946411133,0.0407125726342201
111,1201,2,297.0,3.0199999809265137,2.6421964168548584,0.0414962917566299
112,1201,2,298.0,2.9100000858306885,2.405869483947754,0.0357677675783634
113,1201,2,299.0,2.8499999046325684,2.3864214420318604,0.0337150581181049
114,1201,2,300.0,2.7699999809265137,2.27250075340271,0.0297401174902915
115,1201,2,301.0,2.7300000190734863,2.2052252292633057,0.0291943605989217
116,1201,2,302.0,2.680000066757202,2.1609017848968506,0.026960588991642
117,1201,2,303.0,2.640000104904175,2.132812976837158,0.0275791827589273
118,1201,2,304.0,2.6500000953674316,2.088841676712036,0.027664003893733
119,1201,2,305.0,2.6700000762939453,2.1162173748016357,0.0288932397961616
120,1201,2,306.0,2.700000047683716,2.0488533973693848,0.0277720391750335
121,1201,2,307.0,2.740000009536743,2.0684988498687744,0.0252479203045368
122,1201,2,308.0,2.7699999809265137,2.089418649673462,0.0242454819381237
123,1201,4,309.0,3.839999914169311,2.5454838275909424,0.0356867462396621
124,1201,4,310.0,3.7300000190734863,2.907999038696289,0.0419747307896614
125,1201,4,311.0,3.6700000762939458,2.865924119949341,0.041019644588232
126,1201,4,312.0,3.569999933242798,2.958223819732666,0.0429585985839366
127,1201,4,313.0,3.490000009536743,2.9494996070861816,0.0455915853381156
128,1201,4,314.0,3.4200000762939453,2.770590305328369,0.0512484982609748
129,1201,4,316.0,3.180000066757202,2.6120104789733887,0.047702357172966
130,1201,4,318.0,4.130000114440918,3.570884704589844,0.0722336247563362
131,1201,4,319.0,4.050000190734863,3.647587776184082,0.0584236644208431
132,1201,4,320.0,3.9600000381469727,3.773104667663574,0.0620452389121055
133,1201,4,321.0,3.809999942779541,3.5990583896636963,0.0564732514321804
134,1201,4,322.0,3.75,3.682264804840088,0.0578666105866432
135,1201,4,323.0,3.609999895095825,3.4493608474731445,0.0559561401605606
136,1201,4,324.0,3.5,3.335181951522827,0.0576590858399868
137,1201,4,327.0,4.449999809265137,5.138769149780273,0.1178186684846878
138,1201,4,328.0,4.360000133514404,4.869550704956055,0.0939111560583114
139,1201,4,329.0,4.28000020980835,4.720771789550781,0.0873567759990692
140,1201,4,330.0,4.199999809265137,4.508454322814941,0.0782176032662391
141,1201,4,331.0,4.019999980926514,4.319066047668457,0.0711181759834289
142,1201,4,332.0,3.890000104904175,4.210362434387207,0.0713843256235122
143,1201,4,333.0,3.759999990463257,3.844381332397461,0.0662827268242836
144,1201,4,334.0,3.619999885559082,3.653406858444214,0.0661881491541862
145,1201,4,335.0,3.5,3.50447416305542,0.0597332417964935
146,1201,3,336.0,4.519999980926514,5.730484962463379,0.122445024549961
147,1201,3,337.0,4.489999771118164,5.504291534423828,0.1065243110060691
148,1201,3,338.0,4.420000076293945,5.335818767547607,0.1025749742984771
149,1201,3,339.0,4.340000152587891,5.156833648681641,0.0933900028467178
150,1201,3,340.0,4.21999979019165,5.0377912521362305,0.0906502678990364
151,1201,3,341.0,4.070000171661377,4.814618110656738,0.085085317492485
152,1201,3,342.0,3.9200000762939458,4.662477493286133,0.081731803715229
153,1201,3,343.0,3.7699999809265137,4.364434242248535,0.0766834020614624
154,1201,3,344.0,3.5999999046325684,4.159640312194824,0.0716846361756324
155,1201,5,345.0,5.889999866485596,4.523052215576172,0.0561827085912227
156,1201,5,346.0,5.71999979019165,4.4361724853515625,0.0538602098822593
157,1201,5,347.0,5.550000190734863,4.380285739898682,0.0522654838860034
158,1201,5,348.0,5.369999885559082,4.317965507507324,0.0508875548839569
159,1201,5,349.0,5.210000038146973,4.226977348327637,0.0496748983860015
160,1201,5,350.0,4.980000019073486,4.108851432800293,0.0468235798180103
161,1201,5,351.0,4.769999980926514,3.94469690322876,0.0450611300766468
162,1201,5,352.0,4.539999961853027,3.802990436553955,0.0438172817230224
163,1201,5,353.0,4.329999923706055,3.625276565551758,0.0417567379772663
164,1201,4,354.0,0.5417799949645996,0.7313336133956909,0.0286845564842224
165,1201,4,355.0,0.5318800210952759,0.7056554555892944,0.0222641378641128
166,1201,4,356.0,0.5121399760246277,0.7531170845031738,0.0185966528952121
167,1201,4,357.0,0.4892700016498565,0.5941358804702759,0.0161980278789997
168,1201,4,358.0,0.4636799991130829,0.6654446125030518,0.0132184661924839
169,1201,4,359.0,0.4559099972248077,0.640648365020752,0.0138080939650535
170,1201,4,360.0,0.4584800004959106,0.7065527439117432,0.0131621304899454
171,1201,4,361.0,0.46492999792099,0.6483689546585083,0.0154671994969248
172,1201,4,362.0,0.4712499976158142,0.7088048458099365,0.0141253685578703
173,1201,4,363.0,0.4973399937152862,0.6328737735748291,0.0154394945129752
174,1201,4,364.0,0.5288000106811523,0.6096652746200562,0.0226182714104652
175,1201,2,366.0,0.4019599854946136,0.3543994426727295,0.0246869269758462
176,1201,2,367.0,0.3885799944400787,0.381587266921997,0.0173509456217288
177,1201,2,368.0,0.3978100121021271,0.4362947940826416,0.0167085416615009
178,1201,2,369.0,0.3912700116634369,0.422875165939331,0.0160101298242807
179,1201,2,370.0,0.3985300064086914,0.4781571626663208,0.0148340873420238
180,1201,2,371.0,0.4007700085639953,0.4593721628189087,0.0147630991414189
181,1201,2,372.0,0.4264799952507019,0.4358890056610107,0.0152090284973382
182,1201,2,373.0,0.4494400024414062,0.5289714336395264,0.0157320629805326
183,1201,2,374.0,0.464819997549057,0.5300625562667847,0.0170089062303304
184,1201,2,375.0,0.4344100058078766,0.4943195581436157,0.014428031630814
185,1201,3,376.0,0.2620522379875183,0.4110559225082397,0.0169569663703441
186,1201,3,377.0,0.2764091789722442,0.4335166215896606,0.0164337139576673
