Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,88,3,1.0,1.440000057220459,1.4653220176696775,0.0517477840185165
1,88,3,2.0,1.2599999904632568,1.2838507890701294,0.0636446923017501
2,88,3,3.0,1.1399999856948853,1.1348284482955933,0.0326751507818698
3,88,3,4.0,1.0199999809265137,1.0113022327423096,0.0255450140684843
4,88,3,10.0,0.8299999833106995,0.7549935579299927,0.0264009814709424
5,88,3,11.0,0.8600000143051147,0.7889357209205627,0.0237446520477533
6,88,5,12.0,1.600000023841858,1.3129255771636963,0.0468539334833622
7,88,5,13.0,1.3200000524520874,1.0531030893325806,0.0244304910302162
8,88,5,14.0,1.149999976158142,0.9149082899093628,0.0202451217919588
9,88,5,15.0,1.0,0.8273626565933228,0.0189769230782985
10,88,5,16.0,0.8999999761581421,0.7383445501327515,0.0146392118185758
11,88,5,17.0,0.8100000023841858,0.6963734030723572,0.0176577791571617
12,88,5,18.0,0.7599999904632568,0.6480085849761963,0.0178057104349136
13,88,5,23.0,0.7799999713897705,0.6543223857879639,0.0135910231620073
14,88,3,24.0,1.2899999618530271,1.5832278728485107,0.1224625036120414
15,88,3,25.0,1.0399999618530271,1.368671417236328,0.0728915631771087
16,88,3,26.0,0.8999999761581421,1.2303781509399414,0.0808377638459205
17,88,3,27.0,0.8100000023841858,1.042487859725952,0.0499387495219707
18,88,3,28.0,0.7200000286102295,0.91686350107193,0.0359865054488182
19,88,3,29.0,0.6700000166893005,0.8337588906288147,0.0325148254632949
20,88,3,30.0,0.6200000047683716,0.7749011516571045,0.0307810436934232
21,88,3,31.0,0.5699999928474426,0.7272137999534607,0.0316197276115417
22,88,3,33.0,0.5899999737739563,0.6912527680397034,0.0295867770910263
23,88,5,36.0,1.5700000524520874,1.341937780380249,0.0478486940264701
24,88,5,37.0,1.440000057220459,1.0714491605758667,0.0257845520973205
25,88,5,38.0,1.2599999904632568,0.9290517568588256,0.0229497645050287
26,88,5,39.0,1.1299999952316284,0.8090049624443054,0.0182014685124158
27,88,5,40.0,1.0099999904632568,0.7299772500991821,0.0139195695519447
28,88,5,41.0,0.9100000262260436,0.6870256066322327,0.0172237604856491
29,88,5,42.0,0.8299999833106995,0.6325772404670715,0.0175447855144739
30,88,5,43.0,0.7699999809265137,0.5893697738647461,0.0193254090845584
31,88,4,48.0,1.409999966621399,1.6017940044403076,0.4637423753738403
32,88,4,59.0,0.7300000190734863,0.7232041954994202,0.1028070896863937
33,88,1,66.0,1.0199999809265137,0.7456850409507751,0.0408053398132324
34,88,4,67.0,1.5700000524520874,1.6465187072753906,0.1495929211378097
35,88,4,68.0,1.3300000429153442,1.559281587600708,0.0700861513614654
36,88,4,72.0,0.9700000286102296,1.29080331325531,0.0427047833800315
37,88,2,74.0,1.690000057220459,1.887853741645813,0.2582642734050751
38,88,2,75.0,1.440000057220459,1.5742977857589722,0.1049699783325195
39,88,2,80.0,1.0399999618530271,1.283631682395935,0.2218489944934845
40,88,5,89.0,4.785399913787842,2.244743585586548,0.0470167025923728
41,88,2,97.0,7.039999961853027,1.2612708806991575,0.1623288244009018
42,88,4,104.0,14.06999969482422,3.108025550842285,0.5906890034675598
43,88,2,138.0,0.5950000286102295,0.5528834462165833,0.1255324035882949
44,88,4,150.0,0.2689999938011169,0.6799742579460144,0.1667554080486297
45,88,4,151.0,0.248999997973442,0.6665308475494385,0.1213480606675148
46,88,4,152.0,0.2269999980926513,0.3938947916030884,0.0745041593909263
47,88,4,153.0,0.2070000022649765,0.6030391454696655,0.1901863664388656
48,88,4,161.0,0.1309999972581863,0.6679176092147827,0.1480889916419983
49,88,4,162.0,0.1059999987483024,0.3289225101470947,0.0845874696969986
50,88,4,163.0,0.0865999981760978,0.5711197257041931,0.209075778722763
51,88,4,164.0,0.0720999985933303,0.480900764465332,0.1333094537258148
52,88,4,165.0,0.0601000003516674,0.7291103601455688,0.1437561064958572
53,88,3,168.0,0.2259999960660934,0.2681037187576294,0.0633225366473198
54,88,3,169.0,0.2140000015497207,0.4225561022758484,0.047473769634962
55,88,3,170.0,0.1990000009536743,0.2994818687438965,0.0404511950910091
56,88,3,171.0,0.1770000010728836,0.2616211175918579,0.0454910434782505
57,88,3,172.0,0.1469999998807907,0.2304170131683349,0.0719662681221962
58,88,3,173.0,0.1230000033974647,0.1928092241287231,0.0495402105152606
59,88,3,174.0,0.1110000014305114,0.1710038185119629,0.0402119010686874
60,88,3,175.0,0.0882999971508979,0.2557578086853027,0.0444505549967289
61,88,3,176.0,0.0687000006437301,0.2586801052093506,0.0392692126333713
62,88,3,177.0,0.0439000017940998,0.5378467440605164,0.1044665351510047
63,88,1,244.0,0.5910000205039978,0.6180233359336853,0.0368628278374671
