Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,88,3,0.0,1835.72998046875,3701.84912109375,265.0116271972656
1,88,3,1.0,1396.3800048828125,2877.668701171875,183.08029174804688
2,88,3,2.0,1044.9100341796875,2192.248291015625,154.36001586914062
3,88,3,3.0,806.9299926757812,1739.830078125,93.95455169677734
4,88,3,4.0,627.530029296875,1271.73681640625,89.40583038330078
5,88,3,10.0,259.8771667480469,331.7242431640625,21.011051177978516
6,88,3,11.0,233.73092651367188,325.6623229980469,21.206228256225582
7,88,5,13.0,1802.780029296875,1811.751220703125,112.70648193359376
8,88,5,14.0,1363.4300537109375,1362.4561767578125,86.60604858398438
9,88,5,15.0,1044.9100341796875,931.1824951171876,49.522987365722656
10,88,5,16.0,817.9099731445312,659.5069580078125,28.958518981933594
11,88,5,17.0,656.8200073242188,650.1927490234375,27.5283203125
12,88,5,18.0,536.0,432.72467041015625,20.70311737060547
13,88,5,23.0,258.793701171875,214.9390563964844,11.20190715789795
14,88,3,24.0,2923.110107421875,2752.5244140625,182.8219451904297
15,88,3,25.0,2370.27001953125,2165.618408203125,127.83851623535156
16,88,3,26.0,1828.4100341796875,1679.936279296875,108.5599594116211
17,88,3,27.0,1414.68994140625,1333.291748046875,61.65382766723633
18,88,3,28.0,1103.489990234375,1130.04833984375,56.42463684082031
19,88,3,29.0,883.8099975585938,881.2394409179688,32.724239349365234
20,88,3,30.0,678.7899780273438,736.491455078125,31.237560272216797
21,88,3,31.0,572.6099853515625,634.0241088867188,25.566675186157227
22,88,3,33.0,382.2300109863281,491.7154541015625,21.158044815063477
23,88,5,36.0,2853.090087890625,2663.89111328125,163.48651123046875
24,88,5,37.0,2307.820068359375,2028.9813232421875,129.92530822753906
25,88,5,38.0,1782.72998046875,1608.976806640625,102.31708526611328
26,88,5,39.0,1386.31005859375,1140.0220947265625,61.75178146362305
27,88,5,40.0,1076.8800048828125,895.355712890625,38.2956657409668
28,88,5,41.0,855.52001953125,750.3099365234375,29.88339614868164
29,88,5,42.0,693.5599975585938,550.293212890625,25.756669998168945
30,88,5,43.0,590.02001953125,494.4234924316406,21.17652130126953
31,88,3,48.0,2696.1201171875,2728.071044921875,166.0725555419922
32,88,3,59.0,261.4100036621094,384.437255859375,20.096359252929688
33,88,3,61.0,7.519999980926514,127.01983642578124,3.071831703186035
34,88,3,66.0,39.68000030517578,131.57318115234375,1.279200792312622
35,88,2,67.0,97.02999877929688,42.638916015625,13.654720306396484
36,88,2,68.0,73.29000091552734,56.79541015625,8.549446105957031
37,88,2,72.0,45.720001220703125,34.40350341796875,3.0381510257720947
38,88,3,74.0,100.72000122070312,3632.50439453125,128.6429443359375
39,88,3,75.0,92.16000366210938,1367.1646728515625,51.74802017211914
40,88,3,80.0,53.2400016784668,1382.825439453125,25.70709800720215
41,88,3,81.0,5.800000190734863,195.0831298828125,23.929119110107425
42,88,4,89.0,12.9399995803833,122.49798583984376,7.121860980987549
43,88,5,97.0,18.239999771118164,61.73272705078125,10.935590744018556
44,88,2,104.0,33.529998779296875,111.04949951171876,5.2639288902282715
45,88,2,131.0,31.18000030517578,6.94677734375,4.662260055541992
46,88,1,138.0,36.869998931884766,132.0479736328125,20.874603271484375
47,88,1,150.0,107.5500030517578,207.1051025390625,12.517533302307127
48,88,1,151.0,113.72000122070312,198.0880126953125,12.701644897460938
49,88,1,152.0,121.73999786376952,206.20709228515625,11.175677299499512
50,88,1,153.0,129.75999450683594,196.6009826660156,12.234539031982422
51,88,5,161.0,142.4199981689453,136.5372314453125,12.405684471130373
52,88,5,162.0,155.07000732421875,137.9051513671875,13.734840393066406
53,88,5,163.0,167.72999572753906,149.4193115234375,14.010298728942873
54,88,5,164.0,180.3699951171875,159.01824951171875,12.302998542785645
55,88,5,165.0,186.5399932861328,153.0806884765625,11.7415132522583
56,88,4,168.0,145.1999969482422,179.25558471679688,18.33279609680176
57,88,4,169.0,143.0399932861328,117.72686767578124,14.462965965270996
58,88,4,170.0,147.36000061035156,126.48687744140624,12.872273445129396
59,88,4,171.0,159.0800018310547,123.32568359375,11.45107078552246
60,88,4,172.0,172.66000366210938,117.00775146484376,10.340514183044434
61,88,4,173.0,188.0800018310547,175.2071533203125,14.081135749816896
62,88,4,174.0,200.72999572753903,155.6409912109375,11.496492385864258
63,88,4,175.0,207.8300018310547,173.73287963867188,11.56187915802002
64,88,4,176.0,209.3699951171875,101.89300537109376,12.600082397460938
65,88,4,177.0,219.25,96.741455078125,9.902914047241213
66,88,1,244.0,809.0,752.072265625,28.735898971557617
67,88,1,245.0,836.0,801.1854858398438,33.13859558105469
68,88,2,255.0,651.0,817.4515380859375,17.73729705810547
69,88,2,256.0,700.0,856.9426879882812,19.847881317138672
70,88,3,257.0,274.79998779296875,571.17529296875,19.299488067626953
71,88,3,258.0,275.8999938964844,504.2485656738281,16.971681594848633
72,88,3,259.0,274.79998779296875,531.1669921875,20.759004592895508
73,88,3,260.0,271.70001220703125,529.8842163085938,14.978601455688477
74,88,3,261.0,269.70001220703125,477.1331481933594,15.9008150100708
75,88,3,262.0,265.70001220703125,485.5245971679687,14.145648002624512
76,88,3,263.0,259.8999938964844,497.4880676269531,16.34430503845215
77,88,3,264.0,256.20001220703125,479.9438171386719,14.551712989807127
78,88,3,265.0,252.6999969482422,456.718994140625,12.614848136901855
79,88,3,266.0,250.0,435.5350341796875,13.912734031677246
80,88,3,267.0,246.5,428.796142578125,14.757087707519531
81,88,3,268.0,244.8999938964844,431.99664306640625,13.979519844055176
82,88,3,269.0,243.1999969482422,412.854736328125,13.088031768798828
83,88,1,270.0,549.7999877929688,741.941162109375,25.46426010131836
84,88,1,271.0,533.2999877929688,715.660888671875,24.021934509277344
85,88,1,272.0,517.9000244140625,676.0143432617188,26.794334411621097
86,88,1,273.0,500.0,629.2034301757812,20.68324851989746
87,88,1,274.0,483.2999877929687,569.6995239257812,19.841920852661133
88,88,1,275.0,464.5,577.9878540039062,18.295146942138672
89,88,1,276.0,450.0,580.2576904296875,17.712549209594727
90,88,1,277.0,439.0,566.332275390625,17.456077575683594
91,88,1,278.0,426.1000061035156,580.90478515625,17.178678512573242
92,88,1,279.0,418.6000061035156,556.1309204101562,17.208282470703125
93,88,1,280.0,413.7000122070313,549.23095703125,16.826656341552734
94,88,1,281.0,409.2000122070313,540.10009765625,17.707365036010742
95,88,1,282.0,404.5,544.5570068359375,17.773033142089844
96,88,2,283.0,558.0,795.1715698242188,12.725638389587402
97,88,2,284.0,549.7999877929688,707.0161743164062,11.323065757751465
98,88,2,285.0,545.5999755859375,867.7921142578125,15.446853637695312
99,88,2,286.0,537.2999877929688,828.0324096679688,11.417288780212402
100,88,2,287.0,529.4000244140625,705.6405029296875,11.193367958068848
101,88,2,288.0,521.5999755859375,781.2402954101562,10.409626960754396
102,88,2,289.0,517.9000244140625,746.6988525390625,11.126773834228516
103,88,2,290.0,517.9000244140625,736.7459716796875,10.882242202758787
104,88,2,291.0,510.7000122070313,679.21533203125,8.928050994873047
105,88,2,292.0,507.1000061035156,698.4260864257812,9.394678115844728
106,88,2,293.0,500.0,684.72412109375,11.220974922180176
107,88,2,294.0,500.0,661.6735229492188,10.785283088684082
108,88,2,295.0,496.5,598.8020629882812,10.48607349395752
109,88,5,296.0,867.2999877929688,561.5006103515625,21.55624008178711
110,88,5,297.0,856.9000244140625,554.75244140625,20.334199905395508
111,88,5,298.0,837.5,565.5198364257812,25.31250762939453
112,88,5,299.0,818.2999877929688,534.167236328125,19.891986846923828
113,88,5,300.0,800.0,523.81103515625,17.488428115844727
114,88,5,301.0,774.0,499.609130859375,18.032312393188477
115,88,5,302.0,750.2000122070312,479.5960083007813,15.350183486938477
116,88,5,303.0,734.2000122070312,497.88726806640625,13.892496109008787
117,88,5,304.0,712.7999877929688,507.7515869140625,15.710890769958496
118,88,5,305.0,698.7999877929688,482.1341552734375,15.367716789245604
119,88,5,306.0,672.9000244140625,487.419677734375,17.734033584594727
120,88,5,307.0,660.5,491.376953125,14.122323036193848
121,88,5,308.0,648.5,490.94195556640625,15.041460037231444
122,88,2,309.0,123.12999725341795,105.486328125,5.89779806137085
123,88,2,310.0,111.94000244140624,96.4537353515625,4.762235641479492
124,88,2,311.0,100.75,104.6845703125,5.041581153869629
125,88,2,312.0,78.36000061035156,98.56231689453124,4.747407913208008
126,88,2,313.0,67.16000366210938,134.59100341796875,6.362412929534912
127,88,2,314.0,55.970001220703125,113.53656005859376,5.899221420288086
128,88,2,316.0,33.58000183105469,114.295654296875,6.0385966300964355
129,88,1,318.0,978.9099731445312,1223.39697265625,93.70829010009766
130,88,1,319.0,881.6900024414062,1229.06787109375,84.11575317382812
131,88,1,320.0,784.469970703125,1109.169921875,75.16885375976562
132,88,1,321.0,696.5,1039.830810546875,60.5122184753418
133,88,1,322.0,608.5399780273438,878.7106323242188,50.63885498046875
134,88,1,323.0,539.219970703125,825.83642578125,47.128929138183594
135,88,1,324.0,479.0400085449219,690.1000366210938,41.92473220825195
136,88,4,327.0,1627.06005859375,1392.80029296875,91.38150024414062
137,88,4,328.0,1502.06005859375,1247.47607421875,80.22142791748047
138,88,4,329.0,1367.800048828125,1052.4163818359375,63.57167434692383
139,88,4,330.0,1233.5400390625,929.3346557617188,57.31193542480469
140,88,4,331.0,1099.280029296875,700.6494750976562,43.225223541259766
141,88,4,332.0,974.280029296875,638.7233276367188,39.89597702026367
142,88,4,333.0,849.280029296875,561.0919189453125,33.941932678222656
143,88,4,334.0,742.7999877929688,567.848388671875,33.9726676940918
144,88,4,335.0,673.47998046875,511.96771240234375,31.55500602722168
145,88,5,336.0,1599.280029296875,2406.7685546875,127.01148986816406
146,88,5,337.0,1474.280029296875,2222.233642578125,110.3540496826172
147,88,5,338.0,1358.5400390625,1860.07958984375,89.64397430419922
148,88,5,339.0,1224.280029296875,1733.217041015625,75.80888366699219
149,88,5,340.0,1099.280029296875,1262.677001953125,58.438350677490234
150,88,5,341.0,974.4099731445312,1262.116455078125,53.272071838378906
151,88,5,342.0,840.02001953125,862.4061279296875,38.13200378417969
152,88,5,343.0,752.1900024414062,843.9237670898438,39.67886734008789
153,88,5,344.0,664.219970703125,705.6861572265625,33.51682662963867
154,88,3,345.0,2719.64990234375,1109.52099609375,83.76949310302734
155,88,3,346.0,2474.280029296875,1078.671630859375,74.03778076171875
156,88,3,347.0,2219.64990234375,878.3245849609375,57.85374450683594
157,88,3,348.0,1983.5400390625,873.6417846679688,54.20014190673828
158,88,3,349.0,1756.68994140625,744.003173828125,45.07752227783203
159,88,3,350.0,1529.8399658203125,644.0601196289062,38.712059020996094
160,88,3,351.0,1321.5,539.6932373046875,35.13951110839844
161,88,3,352.0,1159.5899658203125,536.8702392578125,36.687294006347656
162,88,3,353.0,1006.8200073242188,422.427978515625,32.80610275268555
163,88,3,354.0,120.88999938964844,431.45166015625,69.08068084716797
164,88,3,355.0,105.41000366210938,750.9205322265625,92.8188934326172
165,88,3,356.0,97.09100341796876,450.949462890625,69.80501556396484
166,88,3,357.0,90.91600036621094,834.0032348632812,88.47852325439453
167,88,3,358.0,83.69300079345703,373.2239685058594,46.76739883422851
168,88,3,359.0,78.5999984741211,509.9914245605469,60.1306037902832
169,88,3,360.0,75.51399993896484,381.46820068359375,52.808406829833984
170,88,3,361.0,73.45999908447266,523.5882568359375,40.6624641418457
171,88,3,362.0,72.43199920654297,317.5264587402344,32.22689437866211
172,88,3,363.0,74.48100280761719,459.818115234375,38.253570556640625
173,88,3,364.0,75.0979995727539,296.2015686035156,33.9739990234375
174,88,2,366.0,150.8699951171875,174.239013671875,7.965169429779053
175,88,2,367.0,143.35000610351562,173.37380981445312,5.0477776527404785
176,88,2,368.0,138.89999389648438,172.67080688476562,6.031503200531006
177,88,2,369.0,132.97999572753906,174.03988647460938,4.765222549438477
178,88,2,370.0,129.97000122070312,177.91281127929688,5.085659980773926
179,88,2,371.0,125.70999908447266,185.2525634765625,5.188345432281494
180,88,2,372.0,126.83999633789062,187.10104370117188,6.487788677215576
181,88,2,373.0,127.91000366210938,192.5477294921875,5.202349662780762
182,88,2,374.0,128.42999267578125,196.04757690429688,5.954250812530518
183,88,2,375.0,137.08999633789062,186.42352294921875,5.28853702545166
184,88,3,376.0,166.80999755859375,181.6151428222656,9.123553276062012
185,88,3,377.0,157.17999267578125,194.50518798828125,11.18679428100586
186,88,3,378.0,163.8300018310547,184.2891540527344,8.900968551635742
187,88,3,379.0,164.69000244140625,189.0899353027344,9.45839786529541
188,88,3,380.0,168.9600067138672,181.38900756835935,8.119328498840332
189,88,3,381.0,172.42999267578125,187.80874633789065,8.39072322845459
190,88,3,382.0,181.6499938964844,178.97943115234375,8.817538261413574
191,88,3,383.0,185.32000732421875,184.20541381835935,8.004931449890137
192,88,3,384.0,182.8000030517578,181.89581298828125,7.877072811126709
193,88,3,385.0,180.22999572753903,190.0543212890625,8.601597785949707
194,88,3,386.0,177.60000610351562,182.38265991210935,8.682001113891602
195,88,4,387.0,219.3500061035156,183.62945556640625,13.045731544494627
196,88,4,388.0,217.19000244140625,182.6842041015625,13.31643295288086
197,88,4,389.0,218.32000732421875,158.68994140625,10.96628475189209
198,88,4,390.0,219.2599945068359,191.4476318359375,12.905473709106444
199,88,4,391.0,222.4199981689453,176.63394165039062,9.662808418273926
200,88,4,392.0,225.0,187.46649169921875,11.251175880432127
201,88,4,393.0,233.6300048828125,179.6619873046875,9.622838020324709
202,88,4,394.0,240.9499969482422,210.74761962890625,10.201891899108888
203,88,4,395.0,252.22000122070312,168.38394165039062,8.940404891967773
204,88,4,396.0,259.4700012207031,215.54312133789065,10.282479286193848
205,88,4,397.0,253.5800018310547,173.53863525390625,9.144450187683104
206,88,4,398.0,166.41000366210938,165.46923828125,11.481141090393066
207,88,4,399.0,177.82000732421875,165.33294677734375,12.197053909301758
208,88,4,400.0,183.66000366210935,150.0748291015625,10.313106536865234
209,88,4,401.0,188.91000366210935,159.41888427734375,10.666086196899414
210,88,4,402.0,190.55999755859375,156.17645263671875,9.190481185913086
211,88,4,403.0,191.3999938964844,160.47686767578125,9.793633460998535
212,88,4,404.0,196.58999633789065,161.4332275390625,9.0634765625
213,88,4,405.0,200.25,180.3677978515625,8.493974685668945
214,88,4,406.0,206.0399932861328,154.13458251953125,7.955212116241455
215,88,4,407.0,210.3500061035156,181.84359741210935,9.092344284057615
216,88,4,408.0,208.5099945068359,164.33477783203125,8.406221389770508
217,88,5,413.0,2322.0,1104.69189453125,40.646976470947266
