Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1,3,1.0,1.440000057220459,1.3723468780517578,0.0260327700525522
1,1,3,2.0,1.2599999904632568,1.2617073059082031,0.0269605610519647
2,1,3,3.0,1.1399999856948853,1.1657025814056396,0.028880838304758
3,1,3,4.0,1.0199999809265137,1.0728306770324707,0.0311442669481039
4,1,3,10.0,0.8299999833106995,0.6861040592193604,0.0454159043729305
5,1,3,11.0,0.8600000143051147,0.6553004384040833,0.04454355686903
6,1,2,12.0,1.600000023841858,1.471424221992493,0.0772057026624679
7,1,2,13.0,1.3200000524520874,1.277306079864502,0.0664031878113746
8,1,2,14.0,1.149999976158142,1.108299732208252,0.0573588274419307
9,1,2,15.0,1.0,0.9846037030220032,0.0520226694643497
10,1,2,16.0,0.8999999761581421,0.9010574817657472,0.0497995913028717
11,1,2,17.0,0.8100000023841858,0.8395278453826904,0.0492729172110557
12,1,2,18.0,0.7599999904632568,0.796799898147583,0.0497813932597637
13,1,2,23.0,0.7799999713897705,0.6832111477851868,0.055490419268608
14,1,3,24.0,1.2899999618530271,1.524267554283142,0.0429242625832557
15,1,3,25.0,1.0399999618530271,1.29083251953125,0.035214863717556
16,1,3,26.0,0.8999999761581421,1.115018367767334,0.0320666022598743
17,1,3,27.0,0.8100000023841858,0.9994440078735352,0.0320628732442855
18,1,3,28.0,0.7200000286102295,0.8985450267791748,0.0324946641921997
19,1,3,29.0,0.6700000166893005,0.8376501798629761,0.0339152105152606
20,1,3,30.0,0.6200000047683716,0.8003944158554077,0.0365608446300029
21,1,3,31.0,0.5699999928474426,0.7783886194229126,0.0400410518050193
22,1,3,33.0,0.5899999737739563,0.7513226270675659,0.0480169951915741
23,1,3,36.0,1.5700000524520874,1.4036195278167725,0.0354364216327667
24,1,3,37.0,1.440000057220459,1.199035406112671,0.0299274083226919
25,1,3,38.0,1.2599999904632568,1.0688626766204834,0.0291996318846941
26,1,3,39.0,1.1299999952316284,0.9701021909713744,0.0297998320311307
27,1,3,40.0,1.0099999904632568,0.8933055996894836,0.0310634225606918
28,1,3,41.0,0.9100000262260436,0.8439260721206665,0.0333372950553894
29,1,3,42.0,0.8299999833106995,0.8066838979721069,0.0363248698413372
30,1,3,43.0,0.7699999809265137,0.7769162058830261,0.0397625342011451
31,1,1,48.0,1.409999966621399,1.628087043762207,0.0838603973388671
32,1,1,59.0,0.7300000190734863,0.7109196186065674,0.0624324195086956
33,1,4,66.0,1.0199999809265137,0.9643158912658693,0.0973166152834892
34,1,5,67.0,1.5700000524520874,1.507964015007019,0.3283798098564148
35,1,5,68.0,1.3300000429153442,1.4504729509353638,0.3071698546409607
36,1,5,72.0,0.9700000286102296,1.2507493495941162,0.234572947025299
