Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,42,5,0.0,1835.72998046875,3569.23681640625,164.4923553466797
1,42,5,1.0,1396.3800048828125,3459.207275390625,151.9304656982422
2,42,5,2.0,1044.9100341796875,2309.275390625,81.94831085205078
3,42,5,3.0,806.9299926757812,1892.9932861328125,58.25448989868164
4,42,5,4.0,627.530029296875,1098.2017822265625,35.40160369873047
5,42,5,10.0,259.8771667480469,400.8078002929687,10.584607124328612
6,42,5,11.0,233.73092651367188,203.58795166015625,9.055442810058594
7,42,4,13.0,1802.780029296875,1448.87060546875,99.0808334350586
8,42,4,14.0,1363.4300537109375,994.032470703125,74.12259674072266
9,42,4,15.0,1044.9100341796875,751.228515625,44.41753005981445
10,42,4,16.0,817.9099731445312,605.6211547851562,42.66666030883789
11,42,4,17.0,656.8200073242188,481.3941650390625,27.948129653930664
12,42,4,18.0,536.0,370.4278869628906,24.087602615356445
13,42,4,23.0,258.793701171875,255.99575805664065,12.433192253112791
14,42,4,24.0,2923.110107421875,2695.9072265625,125.63690185546876
15,42,4,25.0,2370.27001953125,2234.7744140625,97.517578125
16,42,4,26.0,1828.4100341796875,1703.263427734375,83.76815795898438
17,42,4,27.0,1414.68994140625,1354.39306640625,53.34269714355469
18,42,4,28.0,1103.489990234375,1119.8223876953125,49.08699798583984
19,42,4,29.0,883.8099975585938,879.778076171875,36.97707748413086
20,42,4,30.0,678.7899780273438,717.6878662109375,30.91240119934082
21,42,4,31.0,572.6099853515625,607.5953979492188,22.246065139770508
22,42,4,33.0,382.2300109863281,517.26123046875,20.089426040649418
23,42,1,36.0,2853.090087890625,2498.816650390625,141.52296447753906
24,42,1,37.0,2307.820068359375,2081.29541015625,125.82852935791016
25,42,1,38.0,1782.72998046875,1654.265625,96.22883605957033
26,42,1,39.0,1386.31005859375,1205.1029052734375,61.78450393676758
27,42,1,40.0,1076.8800048828125,1004.179443359375,50.13868713378906
28,42,1,41.0,855.52001953125,730.2349853515625,36.643798828125
29,42,1,42.0,693.5599975585938,560.7295532226562,33.20710372924805
30,42,1,43.0,590.02001953125,455.1929931640625,27.358007431030273
31,42,1,48.0,2696.1201171875,2206.37060546875,132.6804962158203
32,42,1,59.0,261.4100036621094,286.3719177246094,15.647469520568848
33,42,4,61.0,7.519999980926514,45.49566650390625,2.5173070430755615
34,42,4,66.0,39.68000030517578,60.52203369140625,1.543232798576355
35,42,2,67.0,97.02999877929688,107.89923095703124,52.11239242553711
36,42,2,68.0,73.29000091552734,58.95697021484375,27.272470474243164
37,42,2,72.0,45.720001220703125,36.68634033203125,14.843586921691896
38,42,3,74.0,100.72000122070312,30.30169677734375,7.279109954833984
39,42,3,75.0,92.16000366210938,61.1536865234375,11.828764915466309
40,42,3,80.0,53.2400016784668,86.74920654296875,10.28321361541748
41,42,1,81.0,5.800000190734863,13.67901611328125,9.21855926513672
42,42,1,89.0,12.9399995803833,71.69085693359375,9.26137638092041
43,42,5,97.0,18.239999771118164,54.23516845703125,9.469428062438965
44,42,4,104.0,33.529998779296875,89.40057373046875,11.311744689941406
45,42,5,131.0,31.18000030517578,83.089599609375,14.039100646972656
46,42,4,138.0,36.869998931884766,93.82568359375,10.695433616638184
47,42,2,150.0,107.5500030517578,155.70867919921875,6.457674503326416
48,42,2,151.0,113.72000122070312,168.1055908203125,6.262563228607178
49,42,2,152.0,121.73999786376952,189.53656005859375,6.6758222579956055
50,42,2,153.0,129.75999450683594,156.410400390625,8.063902854919434
51,42,4,161.0,142.4199981689453,111.0482177734375,9.6340913772583
52,42,4,162.0,155.07000732421875,121.427978515625,8.753375053405762
53,42,4,163.0,167.72999572753906,127.583740234375,8.423917770385742
54,42,4,164.0,180.3699951171875,136.4674072265625,9.956589698791504
55,42,4,165.0,186.5399932861328,136.73846435546875,10.15617561340332
56,42,3,168.0,145.1999969482422,137.54302978515625,13.909015655517578
57,42,3,169.0,143.0399932861328,137.3330078125,15.036985397338867
58,42,3,170.0,147.36000061035156,138.04498291015625,10.101601600646973
59,42,3,171.0,159.0800018310547,121.09423828125,10.254417419433594
60,42,3,172.0,172.66000366210938,123.7801513671875,10.683112144470217
61,42,3,173.0,188.0800018310547,158.18325805664062,9.697258949279783
62,42,3,174.0,200.72999572753903,144.3577880859375,10.92063331604004
63,42,3,175.0,207.8300018310547,168.1920166015625,9.89700698852539
64,42,3,176.0,209.3699951171875,133.2169189453125,10.71817111968994
65,42,3,177.0,219.25,132.96746826171875,7.28198766708374
66,42,3,244.0,809.0,737.2352905273438,18.99394989013672
67,42,3,245.0,836.0,815.344970703125,20.276206970214844
68,42,5,255.0,651.0,843.1378173828125,33.136470794677734
69,42,5,256.0,700.0,838.9187622070312,23.69698905944824
70,42,2,257.0,274.79998779296875,632.7607421875,38.76113510131836
71,42,2,258.0,275.8999938964844,647.3995971679688,29.83970069885254
72,42,2,259.0,274.79998779296875,695.0611572265625,28.003154754638672
73,42,2,260.0,271.70001220703125,591.5762939453125,24.063100814819336
74,42,2,261.0,269.70001220703125,587.2716674804688,21.97512435913086
75,42,2,262.0,265.70001220703125,562.1221923828125,22.58579444885254
76,42,2,263.0,259.8999938964844,582.0330200195312,28.967809677124023
77,42,2,264.0,256.20001220703125,570.0360107421875,26.431053161621097
78,42,2,265.0,252.6999969482422,507.5296630859375,22.12837600708008
79,42,2,266.0,250.0,510.805419921875,19.174589157104492
80,42,2,267.0,246.5,507.81304931640625,24.550384521484375
81,42,2,268.0,244.8999938964844,514.5809326171875,27.97604179382324
82,42,2,269.0,243.1999969482422,517.0269775390625,24.551103591918945
83,42,3,270.0,549.7999877929688,494.3341369628906,14.41213607788086
84,42,3,271.0,533.2999877929688,515.9107055664062,16.164688110351562
85,42,3,272.0,517.9000244140625,514.9540405273438,15.499324798583984
86,42,3,273.0,500.0,494.6047973632813,13.168270111083984
87,42,3,274.0,483.2999877929687,458.98095703125,11.868420600891112
88,42,3,275.0,464.5,463.6444396972656,11.602287292480469
89,42,3,276.0,450.0,437.5106201171875,12.071186065673828
90,42,3,277.0,439.0,454.1278381347656,10.490093231201172
91,42,3,278.0,426.1000061035156,429.8582153320313,10.086877822875977
92,42,3,279.0,418.6000061035156,399.1793212890625,11.362204551696776
93,42,3,280.0,413.7000122070313,436.7952270507813,14.584657669067385
94,42,3,281.0,409.2000122070313,440.70458984375,10.421520233154297
95,42,3,282.0,404.5,421.47125244140625,11.108625411987305
96,42,2,283.0,558.0,658.927490234375,27.083843231201172
97,42,2,284.0,549.7999877929688,680.8749389648438,26.696779251098633
98,42,2,285.0,545.5999755859375,712.3489990234375,25.906213760375977
99,42,2,286.0,537.2999877929688,651.4081420898438,21.295202255249023
100,42,2,287.0,529.4000244140625,610.7099609375,20.03412628173828
101,42,2,288.0,521.5999755859375,587.3040771484375,19.8220272064209
102,42,2,289.0,517.9000244140625,575.7420654296875,22.681690216064453
103,42,2,290.0,517.9000244140625,556.8292236328125,18.103845596313477
104,42,2,291.0,510.7000122070313,522.517822265625,17.087854385375977
105,42,2,292.0,507.1000061035156,497.375732421875,15.2981538772583
106,42,2,293.0,500.0,498.16705322265625,21.360443115234375
107,42,2,294.0,500.0,481.6978759765625,18.387998580932617
108,42,2,295.0,496.5,465.7903442382813,16.044755935668945
109,42,4,296.0,867.2999877929688,580.9713134765625,15.69091510772705
110,42,4,297.0,856.9000244140625,580.5558471679688,15.974617004394531
111,42,4,298.0,837.5,558.6773681640625,16.926959991455078
112,42,4,299.0,818.2999877929688,530.7822875976562,14.109189987182615
113,42,4,300.0,800.0,528.2720336914062,14.566347122192385
114,42,4,301.0,774.0,509.89642333984375,12.915362358093262
115,42,4,302.0,750.2000122070312,490.4231567382813,13.18565845489502
116,42,4,303.0,734.2000122070312,469.7986450195313,11.636542320251465
117,42,4,304.0,712.7999877929688,476.9314575195313,11.959358215332031
118,42,4,305.0,698.7999877929688,462.1198120117187,11.36021900177002
119,42,4,306.0,672.9000244140625,481.4168701171875,11.833894729614258
120,42,4,307.0,660.5,456.3346557617187,11.276930809020996
121,42,4,308.0,648.5,447.1574401855469,11.96850872039795
122,42,3,309.0,123.12999725341795,167.82989501953125,8.556022644042969
123,42,3,310.0,111.94000244140624,167.82437133789062,9.494282722473145
124,42,3,311.0,100.75,144.1019287109375,6.8136305809021
125,42,3,312.0,78.36000061035156,117.75054931640624,6.684255599975586
126,42,3,313.0,67.16000366210938,110.79217529296876,6.3852667808532715
127,42,3,314.0,55.970001220703125,76.22796630859375,6.5964884757995605
128,42,3,316.0,33.58000183105469,96.839111328125,6.2960638999938965
129,42,3,318.0,978.9099731445312,1473.61865234375,52.96757507324219
130,42,3,319.0,881.6900024414062,1394.8511962890625,51.57052993774414
131,42,3,320.0,784.469970703125,1253.089599609375,41.9954719543457
132,42,3,321.0,696.5,1177.51513671875,39.25393295288086
133,42,3,322.0,608.5399780273438,1033.5281982421875,33.44322204589844
134,42,3,323.0,539.219970703125,926.651123046875,31.323091506958008
135,42,3,324.0,479.0400085449219,773.7027587890625,27.095388412475582
136,42,4,327.0,1627.06005859375,1314.98974609375,57.70465087890625
