Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,88,5,0.0,2.700000047683716,3.558208465576172,0.1962499171495437
1,88,5,1.0,2.3299999237060547,3.1310839653015137,0.1553969979286193
2,88,5,2.0,2.0199999809265137,2.6848230361938477,0.1229300871491432
3,88,5,3.0,1.7999999523162842,2.278228282928467,0.0978918969631195
4,88,5,4.0,1.590000033378601,1.940335035324097,0.0798719748854637
5,88,5,10.0,1.1100000143051147,1.2347875833511353,0.0549732260406017
6,88,5,11.0,1.1299999952316284,1.2101333141326904,0.0559884458780288
7,88,2,12.0,2.8499999046325684,2.631272792816162,0.0969938412308693
8,88,2,13.0,2.4600000381469727,2.289431571960449,0.0815163105726242
9,88,2,14.0,2.130000114440918,1.9994158744812012,0.0700797140598297
10,88,2,15.0,1.840000033378601,1.7566735744476318,0.0598786771297454
11,88,2,16.0,1.6299999952316284,1.5494239330291748,0.0515290461480617
12,88,2,17.0,1.4700000286102295,1.38926362991333,0.0454756803810596
13,88,2,18.0,1.3300000429153442,1.2903443574905396,0.0434312708675861
14,88,2,23.0,1.149999976158142,1.1016210317611694,0.0478103198111057
15,88,5,24.0,3.2200000286102295,2.855513095855713,0.104041539132595
16,88,5,25.0,2.690000057220459,2.5100502967834473,0.084776185452938
17,88,5,26.0,2.309999942779541,2.185385227203369,0.0703068152070045
18,88,5,27.0,1.9900000095367432,1.912511110305786,0.0597015731036663
19,88,5,28.0,1.809999942779541,1.6819614171981812,0.051880843937397
20,88,5,29.0,1.559999942779541,1.5010201930999756,0.0466538146138191
21,88,5,30.0,1.4199999570846558,1.3760576248168943,0.0435930900275707
22,88,5,31.0,1.340000033378601,1.290088415145874,0.0426978580653667
23,88,5,33.0,1.1699999570846558,1.2011489868164062,0.0441578738391399
24,88,5,36.0,3.299999952316284,2.8881418704986572,0.1043890416622161
25,88,5,37.0,2.950000047683716,2.5481953620910645,0.0852697342634201
26,88,5,38.0,2.549999952316284,2.224663257598877,0.0712068006396293
27,88,5,39.0,2.2300000190734863,1.9473997354507449,0.060807392001152
28,88,5,40.0,1.9600000381469729,1.7113182544708252,0.0529771707952022
29,88,5,41.0,1.75,1.5220208168029783,0.0476302243769168
30,88,5,42.0,1.5800000429153442,1.3878049850463867,0.0441784672439098
31,88,5,43.0,1.4299999475479126,1.3003246784210205,0.0432706512510776
32,88,3,48.0,3.009999990463257,3.1501379013061523,0.1356328576803207
33,88,3,59.0,1.2000000476837158,1.1521389484405518,0.0523536242544651
34,88,1,61.0,1.409999966621399,1.1193947792053225,0.1168811470270156
35,88,1,66.0,1.059999942779541,0.7541459798812866,0.0705075860023498
36,88,5,67.0,1.6100000143051147,1.679155945777893,0.1539448499679565
37,88,5,68.0,1.3600000143051147,1.5667860507965088,0.1395256072282791
38,88,5,72.0,1.0,1.2496004104614258,0.1286674439907074
39,88,5,74.0,1.7400000095367432,2.353321313858032,0.1418277323246002
40,88,5,75.0,1.4800000190734863,2.254265069961548,0.1275361180305481
41,88,5,80.0,1.0800000429153442,1.9009474515914917,0.1133743003010749
42,88,2,81.0,1.7000000476837158,1.424633264541626,0.0700211897492408
43,88,4,89.0,4.809999942779541,6.691120147705078,0.6548352837562561
44,88,1,97.0,7.039999961853027,6.364633083343506,0.4174351692199707
45,88,5,104.0,14.06999969482422,8.971357345581055,0.6533585786819458
46,88,3,131.0,20.3700008392334,16.150863647460938,3.914602518081665
47,88,4,138.0,0.8389999866485596,1.2734274864196775,0.1866617500782013
48,88,2,150.0,0.5550000071525574,0.506289005279541,0.0153701854869723
49,88,2,151.0,0.5410000085830688,0.4950271844863891,0.0147452345117926
50,88,2,152.0,0.5270000100135803,0.4836649894714355,0.0141925159841775
51,88,2,153.0,0.515999972820282,0.4728331565856933,0.0137280747294425
52,88,1,161.0,0.4410000145435333,0.5404102802276611,0.0190919358283281
53,88,1,162.0,0.4289999902248382,0.5378081798553467,0.0188975743949413
54,88,1,163.0,0.4199999868869781,0.5373218059539795,0.0188562497496604
55,88,1,164.0,0.4210000038146972,0.5364714860916138,0.018950680270791
56,88,1,165.0,0.4160000085830688,0.5355573892593384,0.0192075204104185
57,88,1,168.0,0.5299999713897705,0.5600855350494385,0.0258159972727298
58,88,1,169.0,0.5230000019073486,0.5530902147293091,0.0246326681226491
59,88,1,170.0,0.5109999775886536,0.5498223304748535,0.0237359516322612
60,88,1,171.0,0.4970000088214874,0.5479122400283813,0.0231953207403421
61,88,1,172.0,0.4839999973773956,0.5472291707992554,0.0229587685316801
62,88,1,173.0,0.4720000028610229,0.548056960105896,0.0230006948113441
63,88,1,174.0,0.4670000076293945,0.5500960350036621,0.0232324693351984
64,88,1,175.0,0.4620000123977661,0.5522540807723999,0.0235878881067037
65,88,1,176.0,0.4480000138282776,0.5536891222000122,0.0239664483815431
66,88,1,177.0,0.4390000104904175,0.5540698766708374,0.0243821237236261
67,88,5,244.0,1.5099999904632568,1.444519281387329,0.087237425148487
68,88,5,245.0,1.590000033378601,1.464341640472412,0.0945334956049919
69,88,3,255.0,1.309999942779541,1.5401291847229004,0.0688357204198837
70,88,3,256.0,1.4199999570846558,1.5588364601135254,0.0748870074748992
71,88,3,257.0,2.890000104904175,3.27164363861084,0.0780705139040947
72,88,3,258.0,2.75,3.148711681365967,0.0682283639907836
73,88,3,259.0,2.569999933242798,3.039641857147217,0.0605942197144031
74,88,3,260.0,2.440000057220459,2.945067882537842,0.0548249781131744
75,88,3,261.0,2.299999952316284,2.880800724029541,0.0512545704841613
76,88,3,262.0,2.180000066757202,2.8067455291748047,0.0475845783948898
77,88,3,263.0,2.0899999141693115,2.7465672492980957,0.0452519208192825
78,88,3,264.0,2.0,2.6974658966064453,0.0437908619642257
79,88,3,265.0,1.940000057220459,2.6593103408813477,0.042830616235733
80,88,3,266.0,1.9299999475479128,2.6311581134796143,0.0424135439097881
81,88,3,267.0,1.940000057220459,2.617746353149414,0.0425120368599891
82,88,3,268.0,1.940000057220459,2.6087334156036377,0.0428727604448795
83,88,3,269.0,1.940000057220459,2.599634885787964,0.0435315668582916
84,88,1,270.0,2.799999952316284,2.8959732055664062,0.0579721592366695
85,88,1,271.0,2.6600000858306885,2.7600202560424805,0.0497708171606063
86,88,1,272.0,2.5399999618530273,2.649415969848633,0.044316966086626
87,88,1,273.0,2.430000066757202,2.5545740127563477,0.0402769036591053
88,88,1,274.0,2.3399999141693115,2.485722780227661,0.0376163758337497
89,88,1,275.0,2.2799999713897705,2.409313917160034,0.034974955022335
90,88,1,276.0,2.2300000190734863,2.353883981704712,0.0336686223745346
91,88,1,277.0,2.2100000381469727,2.3228983879089355,0.0337997078895568
92,88,1,278.0,2.200000047683716,2.309401273727417,0.0347373820841312
93,88,1,279.0,2.180000066757202,2.3002610206604004,0.0357410795986652
94,88,1,280.0,2.1600000858306885,2.2926650047302246,0.0365083180367946
95,88,1,281.0,2.1500000953674316,2.2859582901000977,0.0373550206422805
96,88,1,282.0,2.1500000953674316,2.2768728733062744,0.038535688072443
97,88,3,283.0,2.9600000381469727,3.278440475463867,0.0813237279653549
98,88,3,284.0,2.8399999141693115,3.168534755706787,0.0735085606575012
99,88,3,285.0,2.7699999809265137,3.0714187622070312,0.0674539804458618
100,88,3,286.0,2.680000066757202,2.985989570617676,0.0626617297530174
101,88,3,287.0,2.5899999141693115,2.9303243160247803,0.0601233430206775
102,88,3,288.0,2.5899999141693115,2.866400241851806,0.0580110475420951
103,88,3,289.0,2.559999942779541,2.8132307529449463,0.0567818023264408
104,88,3,290.0,2.5399999618530273,2.773292064666748,0.0562876537442207
105,88,3,291.0,2.549999952316284,2.74668025970459,0.0566317662596702
106,88,3,292.0,2.5899999141693115,2.728616237640381,0.057645034044981
107,88,3,293.0,2.619999885559082,2.722647190093994,0.0588177293539047
108,88,3,294.0,2.6500000953674316,2.7194013595581055,0.0599623508751392
109,88,3,295.0,2.6700000762939453,2.71671724319458,0.0615551397204399
110,88,2,296.0,3.25,3.0478403568267822,0.0494460090994834
111,88,2,297.0,3.0199999809265137,2.939000368118286,0.0434136502444744
112,88,2,298.0,2.9100000858306885,2.825982093811035,0.0387471169233322
113,88,2,299.0,2.8499999046325684,2.7214086055755615,0.0345173962414264
114,88,2,300.0,2.7699999809265137,2.656721591949463,0.0318109728395938
115,88,2,301.0,2.7300000190734863,2.604525566101074,0.0298583917319774
116,88,2,302.0,2.680000066757202,2.589205265045166,0.0300138555467128
117,88,2,303.0,2.640000104904175,2.5875401496887207,0.0311647523194551
118,88,2,304.0,2.6500000953674316,2.5910327434539795,0.0329007357358932
119,88,2,305.0,2.6700000762939453,2.5974326133728027,0.0351529046893119
120,88,2,306.0,2.700000047683716,2.5986573696136475,0.03699741512537
121,88,2,307.0,2.740000009536743,2.5987486839294434,0.0389545671641826
122,88,2,308.0,2.7699999809265137,2.5992465019226074,0.0417614765465259
123,88,1,309.0,3.839999914169311,2.5661230087280273,0.0893823206424713
124,88,1,310.0,3.7300000190734863,2.646566390991211,0.0948042422533035
125,88,1,311.0,3.6700000762939458,2.702134609222412,0.1004471629858017
126,88,1,312.0,3.569999933242798,2.7287330627441406,0.105526827275753
127,88,1,313.0,3.490000009536743,2.7342658042907715,0.1101421043276786
128,88,1,314.0,3.4200000762939453,2.7328972816467285,0.1145185008645057
129,88,1,316.0,3.180000066757202,2.717926025390625,0.1228123903274536
130,88,4,318.0,4.130000114440918,4.130776405334473,0.1252028048038482
131,88,4,319.0,4.050000190734863,3.9971883296966553,0.1133175417780876
132,88,4,320.0,3.9600000381469727,3.8704276084899902,0.1049773395061492
133,88,4,321.0,3.809999942779541,3.748361587524414,0.09919985383749
134,88,4,322.0,3.75,3.64353084564209,0.096446581184864
135,88,4,323.0,3.609999895095825,3.558258056640625,0.095975361764431
136,88,4,324.0,3.5,3.485743999481201,0.0976089686155319
137,88,5,327.0,4.449999809265137,4.300706386566162,0.0885388478636741
138,88,5,328.0,4.360000133514404,4.12442684173584,0.0818710625171661
139,88,5,329.0,4.28000020980835,3.9906210899353023,0.0783393755555152
140,88,5,330.0,4.199999809265137,3.862740993499756,0.0760349258780479
141,88,5,331.0,4.019999980926514,3.736487865447998,0.0756869912147522
