Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,123,3,0.0,1835.72998046875,3014.1279296875,125.72748565673828
1,123,3,1.0,1396.3800048828125,2399.16357421875,76.08399963378906
2,123,3,2.0,1044.9100341796875,1912.8624267578125,56.70058059692383
3,123,3,3.0,806.9299926757812,1589.164794921875,46.2681884765625
4,123,3,4.0,627.530029296875,1240.817626953125,32.063777923583984
5,123,3,10.0,259.8771667480469,368.8538208007813,8.165210723876953
6,123,3,11.0,233.73092651367188,283.073974609375,9.102086067199709
7,123,4,13.0,1802.780029296875,1858.366943359375,47.03514099121094
8,123,4,14.0,1363.4300537109375,1243.07958984375,33.63154983520508
9,123,4,15.0,1044.9100341796875,883.3659057617188,20.004003524780273
10,123,4,16.0,817.9099731445312,840.364013671875,20.102489471435547
11,123,4,17.0,656.8200073242188,757.603759765625,15.827269554138184
12,123,4,18.0,536.0,569.6929321289062,13.865397453308104
13,123,4,23.0,258.793701171875,287.13055419921875,5.855816841125488
14,123,3,24.0,2923.110107421875,2682.4912109375,84.58983612060547
15,123,3,25.0,2370.27001953125,2113.800537109375,64.71902465820312
16,123,3,26.0,1828.4100341796875,1691.400390625,52.90502166748047
17,123,3,27.0,1414.68994140625,1289.62744140625,33.100582122802734
18,123,3,28.0,1103.489990234375,1021.966552734375,23.931476593017575
19,123,3,29.0,883.8099975585938,804.4354858398438,18.757421493530273
20,123,3,30.0,678.7899780273438,653.8395385742188,16.605525970458984
21,123,3,31.0,572.6099853515625,597.8093872070312,14.515908241271973
22,123,3,33.0,382.2300109863281,426.4212951660156,7.498600959777832
23,123,4,36.0,2853.090087890625,2678.130859375,64.4232177734375
24,123,4,37.0,2307.820068359375,2208.192626953125,51.67409896850586
25,123,4,38.0,1782.72998046875,1552.17724609375,45.11137008666992
26,123,4,39.0,1386.31005859375,1173.0911865234375,31.950923919677734
27,123,4,40.0,1076.8800048828125,1008.5280151367188,22.3481388092041
28,123,4,41.0,855.52001953125,815.5476684570312,19.776779174804688
29,123,4,42.0,693.5599975585938,619.29296875,14.566595077514648
30,123,4,43.0,590.02001953125,526.24951171875,9.884805679321287
31,123,5,48.0,2696.1201171875,2509.146484375,179.38999938964844
32,123,5,59.0,261.4100036621094,350.7955322265625,13.434137344360352
33,123,5,61.0,7.519999980926514,55.0086669921875,2.6951818466186523
34,123,5,66.0,39.68000030517578,50.80908203125,4.590153694152832
35,123,2,67.0,97.02999877929688,94.38922119140624,18.921566009521484
36,123,2,68.0,73.29000091552734,97.4390869140625,13.412532806396484
37,123,2,72.0,45.720001220703125,43.994140625,3.4050698280334473
38,123,3,74.0,100.72000122070312,1916.021728515625,166.59140014648438
39,123,3,75.0,92.16000366210938,1202.6419677734375,128.9499969482422
40,123,3,80.0,53.2400016784668,904.9136352539062,50.55537796020508
41,123,2,81.0,5.800000190734863,112.95379638671876,13.99233055114746
42,123,4,89.0,12.9399995803833,47.75823974609375,4.2786335945129395
43,123,1,97.0,18.239999771118164,15.715576171875,3.740023612976074
44,123,5,104.0,33.529998779296875,136.8006591796875,27.70810890197754
45,123,3,131.0,31.18000030517578,105.70635986328124,14.896821975708008
46,123,2,138.0,36.869998931884766,145.3182373046875,29.796255111694336
47,123,2,150.0,107.5500030517578,144.10540771484375,7.546844482421875
48,123,2,151.0,113.72000122070312,152.61907958984375,7.8024749755859375
49,123,2,152.0,121.73999786376952,187.436767578125,13.05018711090088
50,123,2,153.0,129.75999450683594,170.39059448242188,11.638105392456056
51,123,2,161.0,142.4199981689453,167.39608764648438,7.824195861816406
52,123,2,162.0,155.07000732421875,188.18472290039065,8.810153007507324
53,123,2,163.0,167.72999572753906,184.23269653320312,9.731088638305664
54,123,2,164.0,180.3699951171875,197.6187438964844,10.491850852966309
55,123,2,165.0,186.5399932861328,208.6942138671875,10.047467231750488
56,123,1,168.0,145.1999969482422,226.75485229492188,13.538862228393556
57,123,1,169.0,143.0399932861328,203.2015686035156,13.325136184692385
58,123,1,170.0,147.36000061035156,196.34634399414065,7.598641872406006
59,123,1,171.0,159.0800018310547,161.7935791015625,8.232577323913574
60,123,1,172.0,172.66000366210938,186.9066467285156,8.341480255126953
61,123,1,173.0,188.0800018310547,191.5653381347656,8.991662979125977
62,123,1,174.0,200.72999572753903,181.2086181640625,6.985598087310791
63,123,1,175.0,207.8300018310547,209.88934326171875,11.83830451965332
64,123,1,176.0,209.3699951171875,170.10763549804688,9.17298698425293
65,123,1,177.0,219.25,157.4072265625,7.027835845947266
66,123,3,244.0,809.0,961.8768310546876,22.38212013244629
67,123,3,245.0,836.0,1016.2383422851562,23.28292465209961
68,123,4,255.0,651.0,774.2225952148438,13.328596115112305
69,123,4,256.0,700.0,811.0545654296875,14.138936042785645
70,123,5,257.0,274.79998779296875,685.7650756835938,40.745357513427734
71,123,5,258.0,275.8999938964844,664.1873779296875,39.50284576416016
72,123,5,259.0,274.79998779296875,602.1336059570312,38.07219696044922
73,123,5,260.0,271.70001220703125,596.3865966796875,33.71598815917969
74,123,5,261.0,269.70001220703125,561.4475708007812,31.12177276611328
75,123,5,262.0,265.70001220703125,552.7743530273438,30.26728057861328
76,123,5,263.0,259.8999938964844,568.70751953125,28.133033752441406
77,123,5,264.0,256.20001220703125,567.0946655273438,27.523279190063477
78,123,5,265.0,252.6999969482422,551.5744018554688,27.787818908691406
79,123,5,266.0,250.0,491.1061096191406,29.14716148376465
80,123,5,267.0,246.5,463.4832153320313,25.24858283996582
81,123,5,268.0,244.8999938964844,462.73443603515625,25.5554141998291
82,123,5,269.0,243.1999969482422,446.5783081054687,30.03063583374023
83,123,1,270.0,549.7999877929688,372.51214599609375,12.92899227142334
84,123,1,271.0,533.2999877929688,371.7697143554687,11.522753715515137
85,123,1,272.0,517.9000244140625,345.8858642578125,11.060805320739746
86,123,1,273.0,500.0,340.9378662109375,10.241573333740234
87,123,1,274.0,483.2999877929687,348.4682922363281,9.830944061279297
88,123,1,275.0,464.5,348.63812255859375,9.25920295715332
89,123,1,276.0,450.0,338.40789794921875,9.50999927520752
90,123,1,277.0,439.0,314.5102844238281,7.695412158966064
91,123,1,278.0,426.1000061035156,317.24664306640625,7.213915348052979
92,123,1,279.0,418.6000061035156,343.9409484863281,7.513456344604492
93,123,1,280.0,413.7000122070313,336.3087158203125,8.384048461914062
94,123,1,281.0,409.2000122070313,347.27239990234375,7.482341289520264
95,123,1,282.0,404.5,399.3955383300781,8.066210746765137
96,123,5,283.0,558.0,733.5623168945312,30.850004196166992
97,123,5,284.0,549.7999877929688,734.1110229492188,26.4494686126709
98,123,5,285.0,545.5999755859375,672.6109619140625,26.645017623901367
99,123,5,286.0,537.2999877929688,626.5751953125,22.610923767089844
100,123,5,287.0,529.4000244140625,586.4817504882812,23.577396392822266
101,123,5,288.0,521.5999755859375,588.688232421875,22.12727928161621
102,123,5,289.0,517.9000244140625,598.3086547851562,20.740798950195312
103,123,5,290.0,517.9000244140625,584.9607543945312,19.43496322631836
104,123,5,291.0,510.7000122070313,538.5810546875,17.52592658996582
105,123,5,292.0,507.1000061035156,517.253662109375,17.20685577392578
106,123,5,293.0,500.0,509.3664245605469,15.668030738830566
107,123,5,294.0,500.0,511.5595703125,17.152725219726562
108,123,5,295.0,496.5,517.6795654296875,18.99498748779297
109,123,4,296.0,867.2999877929688,572.9968872070312,9.539859771728516
110,123,4,297.0,856.9000244140625,583.1766357421875,10.498604774475098
111,123,4,298.0,837.5,562.2263793945312,9.54031467437744
112,123,4,299.0,818.2999877929688,544.8487548828125,7.851047039031982
113,123,4,300.0,800.0,528.0949096679688,7.8465256690979
114,123,4,301.0,774.0,509.2210083007813,6.6790690422058105
115,123,4,302.0,750.2000122070312,505.544189453125,6.678409576416016
116,123,4,303.0,734.2000122070312,489.98590087890625,6.284765243530273
117,123,4,304.0,712.7999877929688,474.06243896484375,5.741966247558594
118,123,4,305.0,698.7999877929688,477.9173583984375,6.430730819702148
119,123,4,306.0,672.9000244140625,443.5000305175781,5.876537799835205
120,123,4,307.0,660.5,473.272705078125,6.103053092956543
121,123,4,308.0,648.5,467.4141845703125,5.727644920349121
122,123,5,309.0,123.12999725341795,321.48974609375,34.70746612548828
123,123,5,310.0,111.94000244140624,214.335693359375,21.5185489654541
124,123,5,311.0,100.75,241.4082946777344,21.914262771606445
125,123,5,312.0,78.36000061035156,175.17941284179688,15.03915786743164
126,123,5,313.0,67.16000366210938,237.8309631347656,17.48761749267578
127,123,5,314.0,55.970001220703125,113.35723876953124,12.330696105957031
128,123,5,316.0,33.58000183105469,113.1168212890625,12.960490226745604
129,123,1,318.0,978.9099731445312,1095.93701171875,34.324790954589844
130,123,1,319.0,881.6900024414062,1080.390380859375,30.49820327758789
131,123,1,320.0,784.469970703125,993.4388427734376,29.026479721069336
132,123,1,321.0,696.5,940.4349365234376,24.331554412841797
133,123,1,322.0,608.5399780273438,834.0460205078125,22.83785629272461
134,123,1,323.0,539.219970703125,738.4146728515625,20.763111114501953
135,123,1,324.0,479.0400085449219,627.1731567382812,18.265058517456055
136,123,4,327.0,1627.06005859375,1374.99462890625,35.22185134887695
137,123,4,328.0,1502.06005859375,1325.7794189453125,31.652494430541992
138,123,4,329.0,1367.800048828125,1225.564697265625,32.76105880737305
139,123,4,330.0,1233.5400390625,949.183837890625,24.84488296508789
140,123,4,331.0,1099.280029296875,824.6492309570312,21.20554542541504
141,123,4,332.0,974.280029296875,692.24609375,17.306880950927734
142,123,4,333.0,849.280029296875,610.7929077148438,14.314546585083008
143,123,4,334.0,742.7999877929688,609.5318603515625,13.840956687927246
144,123,4,335.0,673.47998046875,599.9243774414062,12.836310386657717
145,123,3,336.0,1599.280029296875,1884.495361328125,82.38652801513672
146,123,3,337.0,1474.280029296875,1602.5341796875,66.94536590576172
147,123,3,338.0,1358.5400390625,1376.7470703125,58.003170013427734
148,123,3,339.0,1224.280029296875,1083.5657958984375,49.25779342651367
149,123,3,340.0,1099.280029296875,901.4631958007812,38.32794952392578
150,123,3,341.0,974.4099731445312,835.3301391601562,39.58778381347656
151,123,3,342.0,840.02001953125,730.7384643554688,37.14290237426758
152,123,3,343.0,752.1900024414062,643.6619873046875,29.94861602783203
153,123,3,344.0,664.219970703125,525.1756591796875,22.63244247436523
154,123,2,345.0,2719.64990234375,1633.251708984375,53.70116424560547
155,123,2,346.0,2474.280029296875,1582.755859375,54.41984558105469
156,123,2,347.0,2219.64990234375,1478.251708984375,52.09805679321289
157,123,2,348.0,1983.5400390625,1299.9227294921875,45.316993713378906
158,123,2,349.0,1756.68994140625,1205.7008056640625,44.42353057861328
159,123,2,350.0,1529.8399658203125,1049.9061279296875,39.15225601196289
160,123,2,351.0,1321.5,908.7394409179688,36.1176872253418
161,123,2,352.0,1159.5899658203125,815.5774536132812,31.218278884887695
162,123,2,353.0,1006.8200073242188,685.7489624023438,27.342445373535156
163,123,5,354.0,120.88999938964844,180.37164306640625,22.30116081237793
164,123,5,355.0,105.41000366210938,275.33453369140625,50.40299224853515
165,123,5,356.0,97.09100341796876,277.7381896972656,42.164154052734375
166,123,5,357.0,90.91600036621094,296.6963806152344,56.65050506591797
167,123,5,358.0,83.69300079345703,207.62661743164065,26.871566772460938
168,123,5,359.0,78.5999984741211,249.45181274414065,34.62216567993164
169,123,5,360.0,75.51399993896484,181.43801879882812,22.41773223876953
170,123,5,361.0,73.45999908447266,205.09686279296875,26.55815696716309
171,123,5,362.0,72.43199920654297,152.97100830078125,21.215980529785156
172,123,5,363.0,74.48100280761719,228.2608337402344,34.380306243896484
173,123,5,364.0,75.0979995727539,182.41107177734375,19.216094970703125
174,123,4,366.0,150.8699951171875,149.5526123046875,3.2511098384857178
175,123,4,367.0,143.35000610351562,153.6531982421875,2.992814302444458
176,123,4,368.0,138.89999389648438,152.85009765625,3.641200542449951
177,123,4,369.0,132.97999572753906,153.936279296875,3.1453447341918945
178,123,4,370.0,129.97000122070312,160.05642700195312,3.325986623764038
179,123,4,371.0,125.70999908447266,154.59356689453125,3.721787452697754
180,123,4,372.0,126.83999633789062,167.54769897460938,3.5662622451782227
181,123,4,373.0,127.91000366210938,173.32589721679688,3.437772274017334
182,123,4,374.0,128.42999267578125,140.73211669921875,3.9317336082458496
183,123,4,375.0,137.08999633789062,150.101318359375,3.6997597217559814
184,123,2,376.0,166.80999755859375,226.14065551757812,6.979294776916504
185,123,2,377.0,157.17999267578125,218.80963134765625,6.927204132080078
186,123,2,378.0,163.8300018310547,223.50506591796875,6.81894588470459
187,123,2,379.0,164.69000244140625,236.3402404785156,9.391223907470703
188,123,2,380.0,168.9600067138672,228.0789794921875,7.0103607177734375
189,123,2,381.0,172.42999267578125,223.90109252929688,8.56148910522461
190,123,2,382.0,181.6499938964844,233.6302795410156,8.13819694519043
191,123,2,383.0,185.32000732421875,253.88528442382812,9.73646354675293
192,123,2,384.0,182.8000030517578,246.0826110839844,7.564614295959473
193,123,2,385.0,180.22999572753903,275.1649475097656,8.94775676727295
194,123,2,386.0,177.60000610351562,253.6492919921875,8.303327560424805
195,123,4,387.0,219.3500061035156,167.08084106445312,3.0628786087036133
196,123,4,388.0,217.19000244140625,167.97561645507812,3.0869815349578857
197,123,4,389.0,218.32000732421875,186.6011657714844,3.0327584743499756
198,123,4,390.0,219.2599945068359,185.9818115234375,3.4926953315734863
199,123,4,391.0,222.4199981689453,190.8729553222656,3.1420185565948486
200,123,4,392.0,225.0,187.58941650390625,3.27634334564209
201,123,4,393.0,233.6300048828125,202.95993041992188,3.5429396629333496
202,123,4,394.0,240.9499969482422,192.44122314453125,3.5337562561035156
203,123,4,395.0,252.22000122070312,192.5184326171875,3.427976369857788
204,123,4,396.0,259.4700012207031,190.050537109375,3.6426315307617183
205,123,4,397.0,253.5800018310547,194.65155029296875,3.770709991455078
206,123,2,398.0,166.41000366210938,193.22964477539065,7.058171272277832
207,123,2,399.0,177.82000732421875,183.98583984375,6.447917461395264
208,123,2,400.0,183.66000366210935,185.269775390625,6.359724998474121
209,123,2,401.0,188.91000366210935,181.24288940429688,8.136609077453613
210,123,2,402.0,190.55999755859375,184.48464965820312,6.110333442687988
211,123,2,403.0,191.3999938964844,187.94024658203125,8.957533836364746
212,123,2,404.0,196.58999633789065,196.97122192382812,7.711647033691406
213,123,2,405.0,200.25,211.2168884277344,9.144140243530272
214,123,2,406.0,206.0399932861328,198.85064697265625,7.19611120223999
215,123,2,407.0,210.3500061035156,219.67892456054688,8.528167724609375
216,123,2,408.0,208.5099945068359,208.22689819335935,7.695894718170166
217,123,2,413.0,2322.0,263.2697448730469,30.283214569091797
218,123,2,414.0,2015.0,275.3764343261719,35.67509841918945
219,123,2,415.0,1731.0,200.7896423339844,18.219161987304688
220,123,2,416.0,1460.0,77.92352294921875,13.415149688720703
221,123,2,425.0,1814.0,775.1885986328125,27.62833023071289
222,123,2,426.0,1596.0,710.5048828125,26.961669921875
223,123,2,427.0,1401.0,622.407470703125,22.724559783935547
224,123,2,428.0,1200.0,508.01605224609375,23.405746459960938
225,123,2,429.0,998.5999755859376,473.8533935546875,18.339292526245117
226,123,2,430.0,821.5999755859375,396.82672119140625,18.71309280395508
227,123,2,431.0,703.2999877929688,421.1853637695313,17.387847900390625
228,123,2,432.0,628.5,295.1440734863281,11.802459716796877
229,123,2,433.0,565.2000122070312,333.28466796875,12.418585777282717
230,123,2,434.0,518.5999755859375,271.99896240234375,10.57008171081543
231,123,4,437.0,1531.0,1274.7158203125,26.612329483032227
232,123,4,438.0,1382.0,1164.82763671875,26.942890167236328
233,123,4,439.0,1222.0,1237.95947265625,25.9541072845459
234,123,4,440.0,1067.0,1138.623046875,22.643152236938477
235,123,4,441.0,910.4000244140624,1013.2333374023438,20.557056427001953
