Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,42,4,1.0,1.440000057220459,0.7973233461380005,0.4452517926692962
1,42,4,2.0,1.2599999904632568,0.7818107604980469,0.4326270222663879
2,42,4,3.0,1.1399999856948853,0.7668576836585999,0.4203841686248779
3,42,4,4.0,1.0199999809265137,0.7525385618209839,0.4084760546684265
4,42,4,10.0,0.8299999833106995,0.6783257126808167,0.3452892899513244
5,42,4,11.0,0.8600000143051147,0.6675456762313843,0.3357830643653869
6,42,2,12.0,1.600000023841858,1.376296043395996,0.0507023930549621
7,42,2,13.0,1.3200000524520874,1.1888090372085571,0.0434099733829498
8,42,2,14.0,1.149999976158142,1.026079535484314,0.0371555909514427
9,42,2,15.0,1.0,0.9156454205513,0.0339684411883354
10,42,2,16.0,0.8999999761581421,0.8345533013343811,0.0322169512510299
11,42,2,17.0,0.8100000023841858,0.7716383934020996,0.0313553772866725
12,42,2,18.0,0.7599999904632568,0.7272668480873108,0.0308845695108175
13,42,2,23.0,0.7799999713897705,0.6050933003425598,0.0298944637179374
14,42,4,24.0,1.2899999618530271,0.7646762132644653,0.3781040906906128
15,42,4,25.0,1.0399999618530271,0.7471623420715332,0.3663110136985779
16,42,4,26.0,0.8999999761581421,0.7299540638923645,0.3549031913280487
17,42,4,27.0,0.8100000023841858,0.7134148478507996,0.3438336551189422
18,42,4,28.0,0.7200000286102295,0.6975493431091309,0.3332440555095672
19,42,4,29.0,0.6700000166893005,0.6826372146606445,0.3230893015861511
20,42,4,30.0,0.6200000047683716,0.6685518622398376,0.3133972287178039
21,42,4,31.0,0.5699999928474426,0.6554715633392334,0.3040947020053863
22,42,4,33.0,0.5899999737739563,0.6310914158821106,0.2864789366722107
23,42,4,36.0,1.5700000524520874,0.774766206741333,0.3943914175033569
24,42,4,37.0,1.440000057220459,0.7577052116394043,0.3822511732578277
25,42,4,38.0,1.2599999904632568,0.7410674691200256,0.3704824447631836
26,42,4,39.0,1.1299999952316284,0.7250714898109436,0.3590810894966125
27,42,4,40.0,1.0099999904632568,0.7097246050834656,0.3481724560260772
28,42,4,41.0,0.9100000262260436,0.695321798324585,0.3377265632152557
29,42,4,42.0,0.8299999833106995,0.6816667318344116,0.3277557790279388
30,42,4,43.0,0.7699999809265137,0.6690900325775146,0.3181596994400024
31,42,2,48.0,1.409999966621399,1.636073112487793,0.074912741780281
32,42,2,59.0,0.7300000190734863,0.6996099948883057,0.052637156099081
33,42,1,66.0,1.0199999809265137,1.289680242538452,0.1684092283248901
34,42,3,67.0,1.5700000524520874,1.6888000965118408,0.1375390589237213
35,42,3,68.0,1.3300000429153442,1.488200068473816,0.1170545145869255
36,42,3,72.0,0.9700000286102296,1.022187113761902,0.0874910354614257
37,42,2,74.0,1.690000057220459,1.6614277362823486,0.0911052674055099
38,42,2,75.0,1.440000057220459,1.4888519048690796,0.0795435234904289
39,42,2,80.0,1.0399999618530271,1.0232183933258057,0.0625399053096771
40,42,1,89.0,4.785399913787842,1.6214721202850342,1.1139721870422363
41,42,1,97.0,7.039999961853027,5.036701679229736,3.816242933273315
42,42,5,104.0,14.06999969482422,2.722276210784912,0.3052599728107452
43,42,1,138.0,0.5950000286102295,0.3346279859542846,0.1801455318927765
44,42,5,150.0,0.2689999938011169,0.2872735261917114,0.0561021454632282
45,42,5,151.0,0.248999997973442,0.2676680088043213,0.0535101704299449
46,42,5,152.0,0.2269999980926513,0.2491934299468994,0.0510267466306686
47,42,5,153.0,0.2070000022649765,0.2320572137832641,0.0486656129360199
48,42,2,161.0,0.1309999972581863,0.174433946609497,0.0269923862069845
49,42,2,162.0,0.1059999987483024,0.1582714319229126,0.0258403979241848
50,42,2,163.0,0.0865999981760978,0.1438953876495361,0.0249194093048572
51,42,2,164.0,0.0720999985933303,0.131406545639038,0.024164805188775
52,42,2,165.0,0.0601000003516674,0.1197074651718139,0.0235181916505098
53,42,5,168.0,0.2259999960660934,0.3144018650054931,0.0509917214512825
54,42,5,169.0,0.2140000015497207,0.2974941730499267,0.048933021724224
55,42,5,170.0,0.1990000009536743,0.2814774513244629,0.0469362363219261
56,42,5,171.0,0.1770000010728836,0.2665013074874878,0.04505405575037
57,42,5,172.0,0.1469999998807907,0.2526577711105346,0.0432623848319053
58,42,5,173.0,0.1230000033974647,0.2398290634155273,0.0415580831468105
59,42,5,174.0,0.1110000014305114,0.2283295392990112,0.0399884730577468
60,42,5,175.0,0.0882999971508979,0.218955397605896,0.0387183167040348
61,42,5,176.0,0.0687000006437301,0.2123200893402099,0.0376519374549388
62,42,5,177.0,0.0439000017940998,0.2082827091217041,0.0368636064231395
63,42,5,244.0,0.5910000205039978,0.6243383288383484,0.0425132289528846
64,42,5,245.0,0.5699999928474426,0.6128374338150024,0.0413187406957149
65,42,4,255.0,0.574999988079071,0.7024730443954468,0.1333240568637848
66,42,4,256.0,0.5870000123977661,0.6969285607337952,0.1293470412492752
67,42,1,257.0,2.680000066757202,1.9141954183578491,0.1973843425512313
68,42,1,258.0,2.509999990463257,1.874964714050293,0.188129186630249
69,42,1,259.0,2.309999942779541,1.8367347717285156,0.1792387664318084
70,42,1,260.0,2.1600000858306885,1.799628973007202,0.1707128882408142
71,42,1,261.0,2.0,1.772321701049805,0.1645647436380386
72,42,1,262.0,1.850000023841858,1.7375156879425049,0.1566693931818008
73,42,1,263.0,1.75,1.7049787044525146,0.1493663787841797
74,42,1,264.0,1.6399999856948853,1.6737333536148071,0.1424616873264312
75,42,1,265.0,1.559999942779541,1.6437647342681885,0.1359559595584869
76,42,1,266.0,1.5399999618530271,1.6151894330978394,0.1297727227210998
77,42,1,267.0,1.5399999618530271,1.5947703123092651,0.1253309845924377
78,42,1,268.0,1.5299999713897705,1.5749942064285278,0.1210456863045692
79,42,1,269.0,1.5099999904632568,1.5493545532226562,0.1155304461717605
80,42,2,270.0,2.240000009536743,2.681227684020996,0.084932804107666
