Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,42,2,0.0,0.3928999900817871,0.1495839357376098,0.0126032549887895
1,42,2,1.0,0.4764100015163421,0.210960254073143,0.0155571773648262
2,42,2,2.0,0.6268500089645386,0.3037339746952057,0.0196283981204032
3,42,2,3.0,0.7659000158309937,0.4224210083484649,0.0244812853634357
4,42,2,4.0,0.895039975643158,0.562428891658783,0.0301445592194795
5,42,2,10.0,1.1468000411987305,1.196708917617798,0.0701419860124588
6,42,2,11.0,1.0707000494003296,1.2626802921295166,0.0800237134099006
7,42,2,12.0,0.3511599898338318,0.2255435287952423,0.0148831186816096
8,42,2,13.0,0.4800899922847748,0.3093158602714538,0.0171934217214584
9,42,2,14.0,0.6544399857521057,0.4269561767578125,0.0200745537877082
10,42,2,15.0,0.8272500038146973,0.5617225170135498,0.0230750329792499
11,42,2,16.0,0.9955899715423584,0.7067570686340332,0.0262758526951074
12,42,2,17.0,1.1691999435424805,0.847567081451416,0.029420219361782
13,42,2,18.0,1.3105000257492063,0.9795034527778624,0.0329717621207237
14,42,2,23.0,1.3558000326156616,1.420881271362305,0.058980856090784
15,42,1,24.0,0.2578400075435638,0.2981485724449157,0.013533660210669
16,42,1,25.0,0.3983500003814697,0.3951395153999328,0.0148120913654565
17,42,1,26.0,0.548770010471344,0.5314356684684753,0.0165943168103694
18,42,1,27.0,0.7212600111961365,0.6791017651557922,0.0187215153127908
19,42,1,28.0,0.8799800276756287,0.8289977312088013,0.0211705844849348
20,42,1,29.0,1.0119999647140503,0.974228858947754,0.0238422770053148
21,42,1,30.0,1.1675000190734863,1.1056314706802368,0.0266714394092559
22,42,1,31.0,1.3202999830245972,1.2030391693115234,0.0304236225783824
23,42,1,33.0,1.4782999753952026,1.267686367034912,0.0390180833637714
24,42,5,36.0,0.2431100010871887,0.2807285785675049,0.0155474850907921
25,42,5,37.0,0.3075000047683716,0.3970711231231689,0.0180108565837144
26,42,5,38.0,0.4302799999713897,0.555506706237793,0.0216716509312391
27,42,5,39.0,0.5669699907302856,0.7263702154159546,0.0259205251932144
28,42,5,40.0,0.7022600173950195,0.9026214480400084,0.0303746052086353
29,42,5,41.0,0.8376299738883972,1.0551049709320068,0.0338900163769722
30,42,5,42.0,0.9749799966812134,1.194831132888794,0.0381171219050884
31,42,5,43.0,1.1033999919891355,1.3161578178405762,0.0429686866700649
32,42,2,48.0,0.2878000140190124,0.2192713171243667,0.0169953480362892
33,42,2,59.0,1.299299955368042,1.4490655660629272,0.0785497650504112
34,42,4,61.0,0.0285999998450279,0.3790599107742309,0.0080762533470988
35,42,4,66.0,0.0798000022768974,1.0165107250213623,0.0158343277871608
36,42,2,67.0,0.1899999976158142,0.0623885691165924,0.028216628357768
37,42,2,68.0,0.2189999967813491,0.0739104151725769,0.0304741580039262
38,42,2,72.0,0.209999993443489,0.1297638118267059,0.0495646148920059
39,42,4,74.0,0.1449999958276748,0.2011361420154571,0.0126987071707844
40,42,4,75.0,0.1689999997615814,0.2506672739982605,0.0150419566780328
41,42,4,80.0,0.1899999976158142,0.7004199624061584,0.0626421645283699
42,42,4,81.0,0.0201999992132186,0.300511747598648,0.0173550508916378
43,42,1,89.0,0.0160000007599592,0.0622159242630004,0.0062899775803089
44,42,2,97.0,0.017799999564886,0.0101042091846466,0.0033752247691154
45,42,2,104.0,0.0206000003963708,0.0181264579296112,0.0024748698342591
46,42,5,131.0,0.0218000002205371,-0.0006760656833648,0.0030637229792773
47,42,1,138.0,0.0144999995827674,0.2556959986686706,0.0474220290780067
48,42,4,150.0,0.1110000014305114,0.1962505429983139,0.0169086195528507
49,42,4,151.0,0.1369999945163726,0.2323992550373077,0.0181674472987651
50,42,4,152.0,0.1689999997615814,0.2703433036804199,0.0195240471512079
51,42,4,153.0,0.2029999941587448,0.3094891607761383,0.0208651889115571
52,42,3,161.0,0.2169999927282333,0.211823895573616,0.0386802293360233
53,42,3,162.0,0.2660000026226043,0.2385134547948837,0.0416004285216331
54,42,3,163.0,0.3260000050067901,0.2655918002128601,0.0448120050132274
55,42,3,164.0,0.382999986410141,0.2926458418369293,0.0481490492820739
56,42,3,165.0,0.4329999983310699,0.3178220987319946,0.0516496263444423
57,42,2,168.0,0.1089999973773956,0.1510683298110962,0.0204384718090295
58,42,2,169.0,0.1280000060796737,0.1694656014442443,0.021879369392991
59,42,2,170.0,0.1599999964237213,0.1908556818962097,0.0234797373414039
60,42,2,171.0,0.1990000009536743,0.2149391025304794,0.0253563802689313
