Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1,3,1.0,0.8899999856948853,0.9928947687149048,0.3282366096973419
1,1,3,2.0,0.7599999904632568,0.9901623725891112,0.3307453393936157
2,1,3,3.0,0.6600000262260437,0.9761911630630492,0.3298045694828033
3,1,3,4.0,0.5699999928474426,0.950011432170868,0.3255207538604736
4,1,3,10.0,0.2800000011920929,0.8002066612243652,0.299179196357727
5,1,3,11.0,0.270000010728836,0.7829517126083374,0.2966955900192261
6,1,2,12.0,1.25,1.0261229276657104,0.4457674622535705
7,1,2,13.0,1.1399999856948853,1.0294864177703855,0.4448073804378509
8,1,2,14.0,0.9800000190734864,1.031343936920166,0.4432389736175537
9,1,2,15.0,0.8399999737739563,1.0319395065307615,0.4412064552307129
10,1,2,16.0,0.7300000190734863,1.032149314880371,0.4390513300895691
11,1,2,17.0,0.6600000262260437,1.0322492122650146,0.4368838369846344
12,1,2,18.0,0.5699999928474426,1.0323721170425415,0.4348191320896148
13,1,2,23.0,0.3700000047683716,1.048661231994629,0.4345161914825439
14,1,3,24.0,1.9299999475479128,0.9517804384231568,0.2459567785263061
15,1,3,25.0,1.649999976158142,0.9527660608291626,0.2492139488458633
16,1,3,26.0,1.409999966621399,0.950371265411377,0.2512443363666534
17,1,3,27.0,1.1799999475479126,0.9306823015213012,0.2489988207817077
18,1,3,28.0,1.090000033378601,0.8990359902381897,0.2439647912979126
19,1,3,29.0,0.8899999856948853,0.8648921847343445,0.2379747331142425
20,1,3,30.0,0.800000011920929,0.830198347568512,0.2316048294305801
21,1,3,31.0,0.7699999809265137,0.796942412853241,0.224866509437561
22,1,3,33.0,0.5799999833106995,0.7444062232971191,0.2153367549180984
23,1,3,36.0,1.7300000190734863,1.0128142833709717,0.3211636841297149
24,1,3,37.0,1.5099999904632568,1.016641616821289,0.3259098529815674
25,1,3,38.0,1.2899999618530271,1.0176128149032593,0.3294965326786041
26,1,3,39.0,1.100000023841858,0.9994053840637208,0.3272965550422668
27,1,3,40.0,0.949999988079071,0.967297375202179,0.3211488425731659
28,1,3,41.0,0.8399999737739563,0.9323397278785706,0.3135490417480469
29,1,3,42.0,0.75,0.8965609073638916,0.3055993318557739
30,1,3,43.0,0.6600000262260437,0.8626792430877686,0.2970088422298431
31,1,1,48.0,1.600000023841858,0.8824176788330078,0.3691158592700958
32,1,1,59.0,0.4699999988079071,0.9081943035125732,0.3626133799552917
33,1,4,66.0,0.0399999991059303,0.0529446601867675,0.0192422680556774
34,1,5,67.0,0.0399999991059303,0.2471837997436523,0.1818463802337646
35,1,5,68.0,0.0299999993294477,0.2747253477573395,0.1950818449258804
36,1,5,72.0,0.0299999993294477,0.3681329488754272,0.2271769642829895
37,1,3,74.0,0.050000000745058,0.0303587317466735,0.0187226068228483
38,1,3,75.0,0.0399999991059303,0.034549593925476,0.0190787259489297
39,1,3,80.0,0.0399999991059303,0.0523107051849365,0.0187739040702581
40,1,3,89.0,0.0245999991893768,0.1978812217712402,0.0391277149319648
41,1,2,97.0,0.0307999998331069,0.0678526759147644,0.0753337070345878
42,1,5,104.0,0.0384999997913837,0.0431746244430542,0.0248660612851381
43,1,3,138.0,0.2440000027418136,0.3142292499542236,0.0841207355260849
44,1,4,150.0,0.2860000133514404,0.2435333430767059,0.0407338924705982
45,1,4,151.0,0.2919999957084656,0.248196929693222,0.0411244817078113
46,1,4,152.0,0.3000000119209289,0.252405971288681,0.0414322055876255
47,1,4,153.0,0.3089999854564667,0.2555445432662964,0.0415707193315029
48,1,2,161.0,0.3100000023841858,0.2496515810489654,0.0307734161615371
49,1,2,162.0,0.3230000138282776,0.2497901320457458,0.0307556483894586
50,1,2,163.0,0.333400011062622,0.2499083578586578,0.030736070126295
51,1,2,164.0,0.3488999903202057,0.2500345110893249,0.030718283727765
52,1,2,165.0,0.3558999896049499,0.2501991689205169,0.0307047795504331
53,1,3,168.0,0.3039999902248382,0.2316420078277588,0.0182970613241195
54,1,3,169.0,0.3089999854564667,0.2332491278648376,0.0184266474097967
55,1,3,170.0,0.3120000064373016,0.2353211045265197,0.0185600128024816
56,1,3,171.0,0.3199999928474426,0.2377186715602874,0.0186961945146322
57,1,3,172.0,0.3370000123977661,0.2410407364368438,0.0188303366303443
58,1,3,173.0,0.3490000069141388,0.2453840970993042,0.0189781095832586
59,1,3,174.0,0.356000006198883,0.2506103217601776,0.0191437508910894
60,1,3,175.0,0.3736999928951263,0.2565023303031921,0.0193188246339559
61,1,3,176.0,0.3792999982833862,0.2625284194946289,0.0195047184824943
62,1,3,177.0,0.3950999975204468,0.2686370611190796,0.0197067260742187
63,1,4,244.0,0.9190000295639038,0.8099188804626465,0.069136343896389
64,1,4,245.0,1.0199999809265137,0.7911950945854187,0.0683891102671623
65,1,1,255.0,0.7350000143051147,0.7563605308532715,0.1508386880159378
66,1,1,256.0,0.8330000042915344,0.7575944662094116,0.150441437959671
67,1,4,257.0,0.209999993443489,0.5563101172447205,0.0197876021265983
68,1,4,258.0,0.2399999946355819,0.5672206878662109,0.0205728281289339
69,1,4,259.0,0.2599999904632568,0.5766816139221191,0.0212408751249313
70,1,4,260.0,0.2800000011920929,0.58079594373703,0.0217633992433547
71,1,4,261.0,0.3000000119209289,0.578863263130188,0.0219273250550031
72,1,4,262.0,0.3300000131130218,0.5727842450141907,0.0219628345221281
73,1,4,263.0,0.3400000035762787,0.5676164627075195,0.02202626504004
74,1,4,264.0,0.3600000143051147,0.5636999011039734,0.0220554359257221
75,1,4,265.0,0.3799999952316284,0.5634825825691223,0.0221617855131626
76,1,4,266.0,0.3899999856948852,0.5658858418464661,0.0224325228482484
77,1,4,267.0,0.4000000059604645,0.5685227513313293,0.0227094143629074
78,1,4,268.0,0.4099999964237213,0.5714196562767029,0.0229920353740453
79,1,4,269.0,0.4300000071525574,0.5752266049385071,0.0234028697013854
80,1,1,270.0,0.5600000023841858,0.8430107831954956,0.1455051600933075
81,1,1,271.0,0.550000011920929,0.8439739942550659,0.1452019214630127
