Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,88,3,1.0,0.8899999856948853,1.7002557516098022,0.1129657849669456
1,88,3,2.0,0.7599999904632568,1.3409748077392578,0.1331581771373748
2,88,3,3.0,0.6600000262260437,1.203019142150879,0.0821194499731063
3,88,3,4.0,0.5699999928474426,1.2070311307907104,0.1092044413089752
4,88,3,10.0,0.2800000011920929,0.6095952391624451,0.0785269364714622
5,88,3,11.0,0.270000010728836,0.6129160523414612,0.0551352426409721
6,88,5,12.0,1.25,1.761690378189087,0.0740416944026947
7,88,5,13.0,1.1399999856948853,1.429779291152954,0.045722909271717
8,88,5,14.0,0.9800000190734864,1.1482610702514648,0.0644376501441001
9,88,5,15.0,0.8399999737739563,0.9034990072250366,0.041153572499752
10,88,5,16.0,0.7300000190734863,0.8681503534317017,0.0381027944386005
11,88,5,17.0,0.6600000262260437,0.7801822423934937,0.0321697555482387
12,88,5,18.0,0.5699999928474426,0.6676758527755737,0.023314245045185
13,88,5,23.0,0.3700000047683716,0.3172983825206756,0.0173190720379352
14,88,3,24.0,1.9299999475479128,1.48529314994812,0.2185601890087127
15,88,3,25.0,1.649999976158142,1.436607003211975,0.1577477008104324
16,88,3,26.0,1.409999966621399,1.1466262340545654,0.1811895966529846
17,88,3,27.0,1.1799999475479126,0.9935262203216552,0.1308864653110504
18,88,3,28.0,1.090000033378601,0.9424763917922974,0.1640384644269943
19,88,3,29.0,0.8899999856948853,0.8038454651832581,0.1310801059007644
20,88,3,30.0,0.800000011920929,0.7832257151603699,0.1106960549950599
21,88,3,31.0,0.7699999809265137,0.7185541391372681,0.1286361068487167
22,88,3,33.0,0.5799999833106995,0.4749972224235534,0.1293611675500869
23,88,5,36.0,1.7300000190734863,1.698291301727295,0.0779205933213234
24,88,5,37.0,1.5099999904632568,1.356816291809082,0.0468150600790977
25,88,5,38.0,1.2899999618530271,1.0829942226409912,0.0622878931462764
26,88,5,39.0,1.100000023841858,0.975957989692688,0.0428146831691265
27,88,5,40.0,0.949999988079071,0.8619401454925537,0.041762713342905
28,88,5,41.0,0.8399999737739563,0.7819181084632874,0.0347954519093036
29,88,5,42.0,0.75,0.6935867667198181,0.026434414088726
30,88,5,43.0,0.6600000262260437,0.6484885215759277,0.0313383638858795
31,88,4,48.0,1.600000023841858,1.4195916652679443,0.0709552764892578
32,88,4,59.0,0.4699999988079071,0.3785642981529236,0.0242274310439825
33,88,1,66.0,0.0399999991059303,0.0142398476600646,0.0235965028405189
34,88,4,67.0,0.0399999991059303,0.0578494668006897,0.0135832345113158
35,88,4,68.0,0.0299999993294477,0.0639477968215942,0.0138010801747441
36,88,4,72.0,0.0299999993294477,0.1535190939903259,0.0136855486780405
37,88,2,74.0,0.050000000745058,0.0166125893592834,0.0158102419227361
38,88,2,75.0,0.0399999991059303,0.0348344445228576,0.0115795033052563
39,88,2,80.0,0.0399999991059303,0.0527498126029968,0.0154926981776952
40,88,5,89.0,0.0245999991893768,0.1830144524574279,0.0185032151639461
41,88,2,97.0,0.0307999998331069,0.4515794217586517,0.0314328037202358
42,88,4,104.0,0.0384999997913837,0.1857521831989288,0.0367114171385765
43,88,2,138.0,0.2440000027418136,0.0927813649177551,0.0257361065596342
44,88,4,150.0,0.2860000133514404,0.3105641603469848,0.0551865696907043
45,88,4,151.0,0.2919999957084656,0.2957889139652252,0.0446757860481739
46,88,4,152.0,0.3000000119209289,0.3484061956405639,0.0235139150172472
47,88,4,153.0,0.3089999854564667,0.1672123968601226,0.0285118594765663
48,88,4,161.0,0.3100000023841858,0.6526642441749573,0.0382934734225273
49,88,4,162.0,0.3230000138282776,0.7016849517822266,0.0251358840614557
50,88,4,163.0,0.333400011062622,0.6613653302192688,0.0515629164874553
51,88,4,164.0,0.3488999903202057,0.7584013938903809,0.0374890491366386
52,88,4,165.0,0.3558999896049499,0.6315622329711914,0.0425978973507881
53,88,3,168.0,0.3039999902248382,0.2278583347797393,0.1147794052958488
54,88,3,169.0,0.3089999854564667,0.2317850589752197,0.0468857772648334
55,88,3,170.0,0.3120000064373016,0.2536758482456207,0.0679378360509872
56,88,3,171.0,0.3199999928474426,0.2873148024082184,0.0730564594268798
57,88,3,172.0,0.3370000123977661,0.3730654120445251,0.0494247525930404
58,88,3,173.0,0.3490000069141388,0.2499346435070037,0.0969052016735076
59,88,3,174.0,0.356000006198883,0.4202803671360016,0.0668467730283737
60,88,3,175.0,0.3736999928951263,0.4060544371604919,0.0484909750521183
61,88,3,176.0,0.3792999982833862,0.2994448542594909,0.0498127900063991
62,88,3,177.0,0.3950999975204468,0.1938396096229553,0.0476408749818801
63,88,1,244.0,0.9190000295639038,1.1947969198226929,0.0574186481535434
64,88,1,245.0,1.0199999809265137,1.088510036468506,0.0736899375915527
65,88,3,255.0,0.7350000143051147,2.4506680965423584,0.4284795522689819
