Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,123,1,1.0,1.440000057220459,1.4281647205352783,0.0753204151988029
1,123,1,2.0,1.2599999904632568,1.3776392936706543,0.0848646759986877
2,123,1,3.0,1.1399999856948853,1.1832438707351685,0.0848714560270309
3,123,1,4.0,1.0199999809265137,0.9827722907066344,0.0694340839982032
4,123,1,10.0,0.8299999833106995,0.6212092041969299,0.0280329398810863
5,123,1,11.0,0.8600000143051147,0.6620457172393799,0.0284912381321191
6,123,1,12.0,1.600000023841858,1.544525146484375,0.1418642997741699
7,123,1,13.0,1.3200000524520874,1.4124029874801636,0.1098439320921897
8,123,1,14.0,1.149999976158142,1.373115301132202,0.1199525520205497
9,123,1,15.0,1.0,1.210118293762207,0.1216042339801788
10,123,1,16.0,0.8999999761581421,1.011299729347229,0.0978239178657531
11,123,1,17.0,0.8100000023841858,0.8400511145591736,0.0626334026455879
12,123,1,18.0,0.7599999904632568,0.7458024024963379,0.0547876991331577
13,123,1,23.0,0.7799999713897705,0.6987389922142029,0.0465587750077247
14,123,1,24.0,1.2899999618530271,1.5823036432266235,0.1331185698509216
15,123,1,25.0,1.0399999618530271,1.3673171997070312,0.0945102646946907
16,123,1,26.0,0.8999999761581421,1.3720223903656006,0.1071895733475685
17,123,1,27.0,0.8100000023841858,1.238147854804993,0.1125421449542045
18,123,1,28.0,0.7200000286102295,1.0457744598388672,0.0988970175385475
19,123,1,29.0,0.6700000166893005,0.8421759605407715,0.0623473040759563
20,123,1,30.0,0.6200000047683716,0.7242052555084229,0.0513929799199104
21,123,1,31.0,0.5699999928474426,0.6593932509422302,0.051836397498846
22,123,1,33.0,0.5899999737739563,0.7622953057289124,0.0912019088864326
23,123,2,36.0,1.5700000524520874,1.39700186252594,0.0531611032783985
24,123,2,37.0,1.440000057220459,1.0974425077438354,0.0273371394723653
25,123,2,38.0,1.2599999904632568,0.980703830718994,0.0347383394837379
26,123,2,39.0,1.1299999952316284,0.8918246030807495,0.0235079061239957
27,123,2,40.0,1.0099999904632568,0.7904704213142395,0.0235418621450662
28,123,2,41.0,0.9100000262260436,0.7356195449829102,0.0239306725561618
29,123,2,42.0,0.8299999833106995,0.6621043682098389,0.0211602225899696
30,123,2,43.0,0.7699999809265137,0.600058913230896,0.021367572247982
31,123,5,48.0,1.409999966621399,1.5925438404083252,0.0907922014594078
32,123,5,59.0,0.7300000190734863,0.742781400680542,0.0493534058332443
33,123,2,66.0,1.0199999809265137,0.6279698014259338,0.0161732193082571
34,123,5,67.0,1.5700000524520874,1.6934891939163208,0.1305964291095733
35,123,5,68.0,1.3300000429153442,1.366611123085022,0.0254421718418598
36,123,5,72.0,0.9700000286102296,0.9833382964134216,0.0384027510881423
37,123,4,74.0,1.690000057220459,1.441341757774353,0.0710137635469436
38,123,4,75.0,1.440000057220459,1.3385765552520752,0.0312108434736728
39,123,4,80.0,1.0399999618530271,0.984798789024353,0.0474881865084171
40,123,5,89.0,4.785399913787842,2.785205364227295,0.3518373072147369
41,123,2,97.0,7.039999961853027,2.0341925621032715,0.1582660377025604
42,123,3,104.0,14.06999969482422,4.0637617111206055,0.3265922665596008
43,123,4,138.0,0.5950000286102295,0.2158323526382446,0.1321375221014022
44,123,1,150.0,0.2689999938011169,1.1816673278808594,0.2374420464038849
45,123,1,151.0,0.248999997973442,1.1662194728851318,0.355333924293518
46,123,1,152.0,0.2269999980926513,0.9927921295166016,0.1849457025527954
47,123,1,153.0,0.2070000022649765,1.1133681535720823,0.2737954556941986
48,123,2,161.0,0.1309999972581863,0.1926630735397339,0.0486722700297832
49,123,2,162.0,0.1059999987483024,0.1832391023635864,0.0363503247499465
50,123,2,163.0,0.0865999981760978,0.2260000705718994,0.0589335225522518
51,123,2,164.0,0.0720999985933303,0.3855149745941162,0.0618009716272354
52,123,2,165.0,0.0601000003516674,0.6658137440681458,0.0632646977901458
53,123,2,168.0,0.2259999960660934,0.99260151386261,0.0852419734001159
54,123,2,169.0,0.2140000015497207,0.5094200372695923,0.099847137928009
55,123,2,170.0,0.1990000009536743,0.2974364757537842,0.0530457757413387
56,123,2,171.0,0.1770000010728836,0.2637571096420288,0.0563280060887336
57,123,2,172.0,0.1469999998807907,0.2516354322433471,0.0438401885330677
58,123,2,173.0,0.1230000033974647,0.2630611658096313,0.0560871958732605
59,123,2,174.0,0.1110000014305114,0.4021697044372558,0.0536271370947361
60,123,2,175.0,0.0882999971508979,0.4526108503341675,0.0547930411994457
61,123,2,176.0,0.0687000006437301,0.3069930076599121,0.0443833507597446
62,123,2,177.0,0.0439000017940998,0.3900600671768188,0.042155310511589
63,123,3,244.0,0.5910000205039978,0.6287911534309387,0.0380137003958225
64,123,3,245.0,0.5699999928474426,0.6266180872917175,0.0378467887639999
65,123,3,255.0,0.574999988079071,0.6224687695503235,0.0543011575937271
66,123,3,256.0,0.5870000123977661,0.6176625490188599,0.056379348039627
67,123,1,257.0,2.680000066757202,2.120205879211426,0.15883669257164
68,123,1,258.0,2.509999990463257,2.028191566467285,0.1739850640296936
69,123,1,259.0,2.309999942779541,1.6618906259536743,0.1162169948220253
70,123,1,260.0,2.1600000858306885,1.565900206565857,0.071625530719757
71,123,1,261.0,2.0,1.6243109703063965,0.0718288272619247
72,123,1,262.0,1.850000023841858,1.4911713600158691,0.0540117360651493
73,123,1,263.0,1.75,1.4419065713882446,0.0485347099602222
74,123,1,264.0,1.6399999856948853,1.5151420831680298,0.0620924830436706
75,123,1,265.0,1.559999942779541,1.436331033706665,0.0498911812901496
76,123,1,266.0,1.5399999618530271,1.420207142829895,0.0486878044903278
77,123,1,267.0,1.5399999618530271,1.5411367416381836,0.0634129717946052
78,123,1,268.0,1.5299999713897705,1.4430257081985474,0.0531146191060543
79,123,1,269.0,1.5099999904632568,1.3415522575378418,0.0453986972570419
80,123,4,270.0,2.240000009536743,2.4280614852905273,0.1385914236307144
81,123,4,271.0,2.109999895095825,2.2773914337158203,0.1216390803456306
82,123,4,272.0,2.0,2.0744504928588867,0.1317827552556991
83,123,4,273.0,1.899999976158142,2.0063626766204834,0.1354542225599289
84,123,4,274.0,1.8200000524520872,1.9479769468307495,0.0972307622432708
85,123,4,275.0,1.7699999809265137,1.7598291635513306,0.0829859897494316
86,123,4,276.0,1.7300000190734863,1.7241394519805908,0.0784421563148498
87,123,4,277.0,1.7100000381469729,1.630520582199097,0.0734742730855941
88,123,4,278.0,1.690000057220459,1.6190680265426636,0.0714543238282203
89,123,4,279.0,1.6799999475479126,1.5652164220809937,0.0694904252886772
90,123,4,280.0,1.6699999570846558,1.7203223705291748,0.0883270129561424
91,123,4,281.0,1.659999966621399,1.5910167694091797,0.0710703209042549
92,123,4,282.0,1.659999966621399,1.553519606590271,0.0632065758109092
93,123,3,283.0,2.509999990463257,2.5630857944488525,0.1580327153205871
94,123,3,284.0,2.369999885559082,2.2819981575012207,0.1612590551376342
95,123,3,285.0,2.25,2.0804219245910645,0.1364475190639495
96,123,3,286.0,2.119999885559082,2.0340375900268555,0.1146590188145637
97,123,3,287.0,1.9900000095367432,1.950627088546753,0.1007986962795257
98,123,3,288.0,1.9299999475479128,1.840843915939331,0.0733863413333892
99,123,3,289.0,1.8600000143051147,1.756619572639465,0.0687304139137268
100,123,3,290.0,1.7899999618530271,1.6984604597091677,0.0755592286586761
101,123,3,291.0,1.7599999904632568,1.6743627786636353,0.0630796700716018
102,123,3,292.0,1.7599999904632568,1.6461352109909058,0.0603907704353332
103,123,3,293.0,1.7599999904632568,1.6420282125473022,0.0676149055361747
104,123,3,294.0,1.7599999904632568,1.631763577461243,0.0637595430016517
105,123,3,295.0,1.7400000095367432,1.6626489162445068,0.0620498731732368
106,123,2,296.0,2.559999942779541,2.506385326385498,0.0716081410646438
107,123,2,297.0,2.2699999809265137,2.4369688034057617,0.0670550987124443
108,123,2,298.0,2.0899999141693115,2.2634496688842773,0.080022282898426
109,123,2,299.0,1.9800000190734863,2.0296359062194824,0.0526911281049251
110,123,2,300.0,1.8600000143051147,1.8788375854492188,0.0425256267189979
111,123,2,301.0,1.7599999904632568,1.8902957439422607,0.0441113226115703
112,123,2,302.0,1.659999966621399,1.7876354455947876,0.0433064475655555
