Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1,1,0.0,2.700000047683716,3.243319034576416,0.082664705812931
1,1,1,1.0,2.3299999237060547,2.592069387435913,0.0512537471950054
2,1,1,2.0,2.0199999809265137,2.2081656455993652,0.0476837903261184
3,1,1,3.0,1.7999999523162842,1.994994878768921,0.0346260443329811
4,1,1,4.0,1.590000033378601,1.7846719026565552,0.02542076818645
5,1,1,10.0,1.1100000143051147,1.0520684719085691,0.0100972633808851
6,1,1,11.0,1.1299999952316284,1.1354730129241943,0.0111785121262073
7,1,3,12.0,2.8499999046325684,2.552546501159668,0.0593029037117958
8,1,3,13.0,2.4600000381469727,2.571796417236328,0.0593970865011215
9,1,3,14.0,2.130000114440918,2.0801966190338135,0.0525348521769046
10,1,3,15.0,1.840000033378601,1.8791664838790896,0.0396886318922042
11,1,3,16.0,1.6299999952316284,1.7121447324752808,0.0398016199469566
12,1,3,17.0,1.4700000286102295,1.5464184284210205,0.0259000640362501
13,1,3,18.0,1.3300000429153442,1.455910325050354,0.0259948521852493
14,1,3,23.0,1.149999976158142,1.1399340629577637,0.0189041383564472
15,1,3,24.0,3.2200000286102295,2.9664721488952637,0.071097545325756
16,1,3,25.0,2.690000057220459,2.81953763961792,0.0617590732872486
17,1,3,26.0,2.309999942779541,2.335972547531128,0.0601889416575431
18,1,3,27.0,1.9900000095367432,2.1291120052337646,0.0501827150583267
19,1,3,28.0,1.809999942779541,1.852573275566101,0.044983223080635
20,1,3,29.0,1.559999942779541,1.6749753952026367,0.0261944476515054
21,1,3,30.0,1.4199999570846558,1.5558502674102783,0.0257662162184715
22,1,3,31.0,1.340000033378601,1.4068573713302612,0.0236063990741968
23,1,3,33.0,1.1699999570846558,1.3433809280395508,0.021091042086482
24,1,1,36.0,3.299999952316284,3.068831443786621,0.0823287367820739
25,1,1,37.0,2.950000047683716,2.5896713733673096,0.0559518374502658
26,1,1,38.0,2.549999952316284,2.2414116859436035,0.054043173789978
27,1,1,39.0,2.2300000190734863,1.935371160507202,0.0358998030424118
28,1,1,40.0,1.9600000381469729,1.776912808418274,0.0290181171149015
29,1,1,41.0,1.75,1.5482985973358154,0.0237865708768367
30,1,1,42.0,1.5800000429153442,1.389664888381958,0.0206619333475828
31,1,1,43.0,1.4299999475479126,1.3450790643692017,0.018673738464713
32,1,2,48.0,3.009999990463257,2.9950170516967773,0.0494694076478481
33,1,2,59.0,1.2000000476837158,1.1473100185394287,0.0097010126337409
34,1,1,61.0,1.409999966621399,1.3762319087982178,0.0336905382573604
35,1,1,66.0,1.059999942779541,0.9133638143539428,0.0099424822255969
36,1,4,67.0,1.6100000143051147,2.347869396209717,0.0790327563881874
37,1,4,68.0,1.3600000143051147,2.49756121635437,0.0760701224207878
38,1,4,72.0,1.0,1.170644998550415,0.0264749620109796
39,1,1,74.0,1.7400000095367432,3.284787654876709,0.1406962573528289
40,1,1,75.0,1.4800000190734863,2.572324514389038,0.1008122786879539
41,1,1,80.0,1.0800000429153442,1.471733331680298,0.0337647944688797
42,1,3,81.0,1.7000000476837158,1.3141984939575195,0.0238253884017467
43,1,2,89.0,4.809999942779541,4.235062122344971,0.1209063157439231
44,1,5,97.0,7.039999961853027,4.514162063598633,0.0824726074934005
45,1,2,104.0,14.06999969482422,7.169127464294434,0.1843807995319366
46,1,1,131.0,20.3700008392334,15.315845489501951,2.967080593109131
47,1,1,138.0,0.8389999866485596,0.7441060543060303,0.0831441804766655
48,1,4,150.0,0.5550000071525574,0.5014777183532715,0.0167654659599065
49,1,4,151.0,0.5410000085830688,0.4731875658035278,0.0188999902456998
50,1,4,152.0,0.5270000100135803,0.4456367492675781,0.0170633383095264
51,1,4,153.0,0.515999972820282,0.4648958444595337,0.0231549628078937
52,1,2,161.0,0.4410000145435333,0.5214645862579346,0.0091155702248215
53,1,2,162.0,0.4289999902248382,0.5103129148483276,0.0090484106913208
54,1,2,163.0,0.4199999868869781,0.486835241317749,0.0096864029765129
55,1,2,164.0,0.4210000038146972,0.4827039241790771,0.008820860646665
56,1,2,165.0,0.4160000085830688,0.4768543243408203,0.008644089102745
57,1,3,168.0,0.5299999713897705,0.4471404552459717,0.0150247141718864
58,1,3,169.0,0.5230000019073486,0.5586836338043213,0.0243425890803337
59,1,3,170.0,0.5109999775886536,0.5151516199111938,0.0149189922958612
60,1,3,171.0,0.4970000088214874,0.452069878578186,0.014080754481256
61,1,3,172.0,0.4839999973773956,0.4426237344741821,0.0136952865868806
