Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1201,2,0.0,32.61000061035156,24.699962615966797,0.7901661992073059
1,1201,2,1.0,32.09000015258789,25.800498962402344,0.6568636894226074
2,1201,2,2.0,31.809999465942383,28.222755432128903,0.6056252717971802
3,1201,2,3.0,30.440000534057617,23.506141662597656,0.4900955259799957
4,1201,2,4.0,28.40999984741211,26.465961456298828,0.4757186770439148
5,1201,2,10.0,16.670000076293945,17.437294006347656,0.3675362467765808
6,1201,2,11.0,15.140000343322754,15.319252967834473,0.3349702954292297
7,1201,1,12.0,33.360198974609375,29.153728485107425,0.6830533742904663
8,1201,1,13.0,34.08000183105469,27.93826675415039,0.5577969551086426
9,1201,1,14.0,34.720001220703125,29.20410919189453,0.5494567155838013
10,1201,1,15.0,33.91999816894531,27.922409057617188,0.5282174348831177
11,1201,1,16.0,32.380001068115234,27.910343170166016,0.5059201121330261
12,1201,1,17.0,30.989999771118164,25.705398559570312,0.5293196439743042
13,1201,1,18.0,29.260000228881836,24.755207061767575,0.4935918152332306
14,1201,1,23.0,17.940000534057617,15.256004333496094,0.4504137933254242
15,1201,3,24.0,28.420000076293945,29.03005599975586,0.8528493046760559
16,1201,3,25.0,28.61000061035156,30.26095199584961,0.7590871453285217
17,1201,3,26.0,30.469999313354492,30.426721572875977,0.6533982157707214
18,1201,3,27.0,30.700000762939453,30.897348403930664,0.6327967643737793
19,1201,3,28.0,30.239999771118164,29.76879119873047,0.6342988014221191
20,1201,3,29.0,28.190000534057617,28.985027313232425,0.5581286549568176
21,1201,3,30.0,26.530000686645508,27.631242752075195,0.534030020236969
22,1201,3,31.0,25.59000015258789,25.948410034179688,0.4631354808807373
23,1201,3,33.0,21.790000915527344,22.363502502441406,0.3902022838592529
24,1201,4,36.0,25.329999923706055,28.723163604736328,1.2724732160568235
25,1201,4,37.0,25.84000015258789,28.679874420166016,1.142556071281433
26,1201,4,38.0,27.34000015258789,30.48719024658203,1.0421483516693115
27,1201,4,39.0,28.13999938964844,30.84764862060547,1.0200566053390503
28,1201,4,40.0,27.68000030517578,29.65184783935547,1.0216227769851685
29,1201,4,41.0,26.760000228881836,28.24386978149414,0.9111185669898988
30,1201,4,42.0,25.579999923706055,26.543617248535156,0.8694871664047241
31,1201,4,43.0,24.190000534057617,25.82888412475586,0.828502893447876
32,1201,4,48.0,28.829999923706055,26.69533920288086,1.3748410940170288
33,1201,4,59.0,17.540000915527344,19.644256591796875,0.7320489883422852
34,1201,3,61.0,1.1799999475479126,10.106561660766602,0.2368622422218322
35,1201,3,66.0,1.409999966621399,4.774374008178711,0.451395571231842
36,1201,4,67.0,10.5,2.8276524543762207,0.3177562057971954
37,1201,4,68.0,8.819999694824219,3.6566572189331055,0.3290046453475952
38,1201,4,72.0,4.139999866485596,5.849178791046143,0.1712981015443802
39,1201,4,74.0,8.680000305175781,2.5040016174316406,0.212976261973381
40,1201,4,75.0,7.590000152587891,3.676919460296631,0.2571862041950226
41,1201,4,80.0,3.180000066757202,3.7419495582580566,0.3040427267551422
42,1201,4,81.0,1.1399999856948853,0.5632343292236328,0.1673469692468643
43,1201,3,89.0,0.962000012397766,2.4142861366271973,0.1541746258735656
44,1201,1,97.0,1.919999957084656,1.4617156982421875,0.1557388752698898
45,1201,1,104.0,6.150000095367432,2.438075065612793,0.1108545213937759
46,1201,2,131.0,9.229999542236328,3.8075013160705566,0.1329640746116638
47,1201,5,138.0,0.4350000023841858,4.143021106719971,0.277525246143341
48,1201,4,150.0,1.9600000381469729,2.6977310180664062,0.1925002336502075
49,1201,4,151.0,2.109999895095825,3.0512242317199707,0.1647767871618271
50,1201,4,152.0,2.2799999713897705,3.0442943572998047,0.1640350818634033
51,1201,4,153.0,2.5,3.5444893836975098,0.1976374089717865
52,1201,5,161.0,2.7799999713897705,1.9498910903930664,0.0594223104417324
53,1201,5,162.0,3.0899999141693115,1.94522762298584,0.0628094673156738
54,1201,5,163.0,3.4100000858306885,2.10372257232666,0.0731785744428634
55,1201,5,164.0,3.700000047683716,2.3544387817382812,0.0657529532909393
56,1201,5,165.0,3.849999904632568,2.3883705139160156,0.0601500682532787
57,1201,5,168.0,1.9600000381469729,1.7019596099853516,0.0758869126439094
58,1201,5,169.0,2.109999895095825,1.9357500076293943,0.062588445842266
59,1201,5,170.0,2.430000066757202,2.010591506958008,0.065391257405281
60,1201,5,171.0,2.8299999237060547,2.003554344177246,0.0639102309942245
61,1201,5,172.0,3.3299999237060547,2.0870933532714844,0.0721214860677719
62,1201,5,173.0,3.799999952316284,2.218666076660156,0.0725867599248886
63,1201,5,174.0,4.260000228881836,2.610544204711914,0.0751194506883621
64,1201,5,175.0,4.590000152587891,2.383899688720703,0.0756112113595008
65,1201,5,176.0,4.800000190734863,2.858956813812256,0.0878867954015731
66,1201,5,177.0,5.150000095367432,2.902792453765869,0.0676408857107162
