Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1201,5,0.0,0.3928999900817871,0.0769838988780975,0.0051358044147491
1,1201,5,1.0,0.4764100015163421,0.1167935132980346,0.0064141904003918
2,1201,5,2.0,0.6268500089645386,0.1823002994060516,0.0080036465078592
3,1201,5,3.0,0.7659000158309937,0.2659254074096679,0.0097274659201502
4,1201,5,4.0,0.895039975643158,0.3663860261440277,0.0114919859915971
5,1201,5,10.0,1.1468000411987305,0.6501999497413635,0.0195063203573226
6,1201,5,11.0,1.0707000494003296,0.6385048627853394,0.0212468914687633
7,1201,3,12.0,0.3511599898338318,0.2788437008857727,0.0089459232985973
8,1201,3,13.0,0.4800899922847748,0.3559660315513611,0.0098696816712617
9,1201,3,14.0,0.6544399857521057,0.4770973920822143,0.0114716198295354
10,1201,3,15.0,0.8272500038146973,0.6036807298660278,0.0133959501981735
11,1201,3,16.0,0.9955899715423584,0.7357804775238037,0.0157987996935844
12,1201,3,17.0,1.1691999435424805,0.8632649779319763,0.0183456409722566
13,1201,3,18.0,1.3105000257492063,0.9624306559562684,0.0216308273375034
14,1201,3,23.0,1.3558000326156616,1.1911072731018066,0.0455877147614955
15,1201,3,24.0,0.2578400075435638,0.2651355266571045,0.0081624248996376
16,1201,3,25.0,0.3983500003814697,0.3445028066635132,0.0091529702767729
17,1201,3,26.0,0.548770010471344,0.4725117981433868,0.0107952281832695
18,1201,3,27.0,0.7212600111961365,0.6066532731056213,0.0127366296947002
19,1201,3,28.0,0.8799800276756287,0.7467875480651855,0.0150602860376238
20,1201,3,29.0,1.0119999647140503,0.8846648931503296,0.0174606442451477
21,1201,3,30.0,1.1675000190734863,0.9984497427940368,0.020186610519886
22,1201,3,31.0,1.3202999830245972,1.063800811767578,0.0233721006661653
23,1201,3,33.0,1.4782999753952026,1.1068930625915527,0.0300929378718137
24,1201,2,36.0,0.2431100010871887,0.3267563879489898,0.0314999148249626
25,1201,2,37.0,0.3075000047683716,0.4244524538516998,0.0356362424790859
26,1201,2,38.0,0.4302799999713897,0.5602864027023315,0.0409263670444488
27,1201,2,39.0,0.5669699907302856,0.7142393589019775,0.0473836250603199
28,1201,2,40.0,0.7022600173950195,0.8638972640037537,0.0543323904275894
29,1201,2,41.0,0.8376299738883972,1.0007848739624023,0.0608673878014087
30,1201,2,42.0,0.9749799966812134,1.1278667449951172,0.0672753378748893
31,1201,2,43.0,1.1033999919891355,1.2371032238006592,0.0729962959885597
32,1201,4,48.0,0.2878000140190124,0.2302724868059158,0.0105473166331648
33,1201,4,59.0,1.299299955368042,1.3878086805343628,0.0350917913019657
34,1201,5,61.0,0.0285999998450279,0.1689454913139343,0.0364759191870689
35,1201,5,66.0,0.0798000022768974,0.2104782313108444,0.1187418848276138
36,1201,1,67.0,0.1899999976158142,0.0817535519599914,0.0335527881979942
37,1201,1,68.0,0.2189999967813491,0.0995275974273681,0.0379743129014968
38,1201,1,72.0,0.209999993443489,0.1807022094726562,0.0660998076200485
39,1201,1,74.0,0.1449999958276748,0.0229888260364532,0.003410585457459
40,1201,1,75.0,0.1689999997615814,0.0309556424617767,0.0039480184204876
41,1201,1,80.0,0.1899999976158142,0.1970261931419372,0.0104644652456045
42,1201,5,81.0,0.0201999992132186,0.1440166234970092,0.0161508172750473
43,1201,5,89.0,0.0160000007599592,0.1522510051727295,0.0055143455974757
44,1201,5,97.0,0.017799999564886,0.0588695108890533,0.0028586718253791
45,1201,3,104.0,0.0206000003963708,0.0154358148574829,0.0014531863853335
46,1201,5,131.0,0.0218000002205371,0.0027014315128326,0.0020493026822805
47,1201,4,138.0,0.0144999995827674,0.3192859888076782,0.0647990703582763
48,1201,1,150.0,0.1110000014305114,0.1543822288513183,0.0169134270399808
49,1201,1,151.0,0.1369999945163726,0.1819580644369125,0.0180299542844295
50,1201,1,152.0,0.1689999997615814,0.2119523137807846,0.0192589405924081
51,1201,1,153.0,0.2029999941587448,0.2446924000978469,0.0206988267600536
52,1201,2,161.0,0.2169999927282333,0.24027119576931,0.0382169634103775
53,1201,2,162.0,0.2660000026226043,0.271195501089096,0.0405636504292488
54,1201,2,163.0,0.3260000050067901,0.3038169741630554,0.0431088730692863
55,1201,2,164.0,0.382999986410141,0.3372723758220672,0.0458295419812202
56,1201,2,165.0,0.4329999983310699,0.3696551620960235,0.0485278852283954
57,1201,5,168.0,0.1089999973773956,0.0779680609703064,0.0095123276114463
58,1201,5,169.0,0.1280000060796737,0.0909772515296936,0.0105067491531372
59,1201,5,170.0,0.1599999964237213,0.1091708242893219,0.0116023914888501
