Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1201,3,1.0,0.8899999856948853,1.842585802078247,0.351017028093338
1,1201,3,2.0,0.7599999904632568,1.5650436878204346,0.5864113569259644
2,1201,3,3.0,0.6600000262260437,1.57454252243042,0.3567191064357757
3,1201,3,4.0,0.5699999928474426,1.6301205158233645,0.4328782260417938
4,1201,3,10.0,0.2800000011920929,1.0489298105239868,0.3402625620365143
5,1201,3,11.0,0.270000010728836,1.040658712387085,0.2212109267711639
6,1201,5,12.0,1.25,1.6799201965332031,0.2054312378168106
7,1201,5,13.0,1.1399999856948853,1.5150291919708252,0.1773858517408371
8,1201,5,14.0,0.9800000190734864,1.1542961597442627,0.1579408347606659
9,1201,5,15.0,0.8399999737739563,0.9296664595603944,0.1143636927008628
10,1201,5,16.0,0.7300000190734863,0.7299817204475403,0.1027882471680641
11,1201,5,17.0,0.6600000262260437,0.7261368036270142,0.1124492213129997
12,1201,5,18.0,0.5699999928474426,0.6925249695777893,0.088118702173233
13,1201,5,23.0,0.3700000047683716,0.3729928135871887,0.0491605401039123
14,1201,1,24.0,1.9299999475479128,1.61766254901886,0.0565701089799404
15,1201,1,25.0,1.649999976158142,1.4631160497665403,0.0438799560070037
16,1201,1,26.0,1.409999966621399,1.255117416381836,0.0472695641219615
17,1201,1,27.0,1.1799999475479126,1.0047075748443604,0.0278851222246885
18,1201,1,28.0,1.090000033378601,0.902709662914276,0.028049286454916
19,1201,1,29.0,0.8899999856948853,0.7770423293113708,0.0250889062881469
20,1201,1,30.0,0.800000011920929,0.668724775314331,0.0229096468538045
21,1201,1,31.0,0.7699999809265137,0.6157330870628357,0.0254072416573762
22,1201,1,33.0,0.5799999833106995,0.6045912504196167,0.0348121710121631
23,1201,5,36.0,1.7300000190734863,1.6483922004699707,0.2104778289794922
24,1201,5,37.0,1.5099999904632568,1.5169873237609863,0.1706759929656982
25,1201,5,38.0,1.2899999618530271,1.1942874193191528,0.1574276983737945
26,1201,5,39.0,1.100000023841858,0.9567814469337464,0.1194202676415443
27,1201,5,40.0,0.949999988079071,0.7770611643791199,0.1085927411913871
28,1201,5,41.0,0.8399999737739563,0.7385308146476746,0.1111004874110221
29,1201,5,42.0,0.75,0.7171010971069336,0.0892216637730598
30,1201,5,43.0,0.6600000262260437,0.7128893733024597,0.0766686350107193
31,1201,2,48.0,1.600000023841858,1.5262694358825684,0.1072668731212616
32,1201,2,59.0,0.4699999988079071,0.4175118803977966,0.0473406910896301
33,1201,1,66.0,0.0399999991059303,0.0646857023239135,0.0297970864921808
34,1201,2,67.0,0.0399999991059303,0.0909219086170196,0.0399552099406719
35,1201,2,68.0,0.0299999993294477,0.1021067798137664,0.0424664430320262
36,1201,2,72.0,0.0299999993294477,0.1533769369125366,0.079033263027668
37,1201,3,74.0,0.050000000745058,-0.0724419355392456,0.046744730323553
38,1201,3,75.0,0.0399999991059303,-0.0530568957328796,0.0376877151429653
39,1201,3,80.0,0.0399999991059303,0.0199031829833984,0.0316025242209434
40,1201,4,89.0,0.0245999991893768,0.1901167333126068,0.0185518804937601
41,1201,4,97.0,0.0307999998331069,0.2152813374996185,0.0192569177597761
42,1201,2,104.0,0.0384999997913837,0.3487021327018738,0.0146903237327933
43,1201,5,138.0,0.2440000027418136,0.150623619556427,0.0179495029151439
44,1201,3,150.0,0.2860000133514404,0.2656301856040954,0.0821324363350868
45,1201,3,151.0,0.2919999957084656,0.2202662825584411,0.0579564124345779
46,1201,3,152.0,0.3000000119209289,0.2188651263713836,0.0669363886117935
47,1201,3,153.0,0.3089999854564667,0.1301525235176086,0.1118715107440948
48,1201,2,161.0,0.3100000023841858,0.4208444058895111,0.02645661868155
49,1201,2,162.0,0.3230000138282776,0.4726884663105011,0.0187692642211914
50,1201,2,163.0,0.333400011062622,0.4085478782653808,0.0416209958493709
51,1201,2,164.0,0.3488999903202057,0.5279841423034668,0.0193849224597215
52,1201,2,165.0,0.3558999896049499,0.4745313823223114,0.0216201301664114
53,1201,4,168.0,0.3039999902248382,0.1853502988815307,0.0322782583534717
54,1201,4,169.0,0.3089999854564667,0.1603951454162597,0.025364089757204
55,1201,4,170.0,0.3120000064373016,0.2378295660018921,0.0334697142243385
56,1201,4,171.0,0.3199999928474426,0.2117609083652496,0.0287324599921703
57,1201,4,172.0,0.3370000123977661,0.2880823910236358,0.0342054329812526
58,1201,4,173.0,0.3490000069141388,0.2330629229545593,0.02781961299479
59,1201,4,174.0,0.356000006198883,0.3684251308441162,0.0459049083292484
60,1201,4,175.0,0.3736999928951263,0.3372062742710113,0.0406656228005886
61,1201,4,176.0,0.3792999982833862,0.2952182590961456,0.0293575245887041
62,1201,4,177.0,0.3950999975204468,0.2295770347118377,0.0291921645402908
63,1201,4,244.0,0.9190000295639038,0.8489018678665161,0.0736726522445678
64,1201,4,245.0,1.0199999809265137,1.044563889503479,0.0863138809800148
65,1201,3,255.0,0.7350000143051147,1.0760252475738523,0.402487963438034
66,1201,3,256.0,0.8330000042915344,1.232518434524536,0.4250019788742065
67,1201,5,257.0,0.209999993443489,0.4928662180900574,0.0293306205421686
68,1201,5,258.0,0.2399999946355819,0.4948509931564331,0.0283356681466102
69,1201,5,259.0,0.2599999904632568,0.517798125743866,0.0333876945078372
70,1201,5,260.0,0.2800000011920929,0.5091439485549927,0.0263370815664529
71,1201,5,261.0,0.3000000119209289,0.5084063410758972,0.025106118991971
72,1201,5,262.0,0.3300000131130218,0.5180017948150635,0.0228480827063322
73,1201,5,263.0,0.3400000035762787,0.5117451548576355,0.0261019077152013
74,1201,5,264.0,0.3600000143051147,0.5474894046783447,0.0296998154371976
75,1201,5,265.0,0.3799999952316284,0.51680588722229,0.0228148195892572
76,1201,5,266.0,0.3899999856948852,0.5361387729644775,0.0299199521541595
77,1201,5,267.0,0.4000000059604645,0.5633201599121094,0.033892422914505
78,1201,5,268.0,0.4099999964237213,0.5039280652999878,0.0353326052427291
79,1201,5,269.0,0.4300000071525574,0.5293477177619934,0.0319273360073566
80,1201,4,270.0,0.5600000023841858,0.7532421350479126,0.0797305479645729
81,1201,4,271.0,0.550000011920929,0.807211697101593,0.0967413783073425
82,1201,4,272.0,0.5400000214576721,0.9233365654945374,0.0939617231488227
83,1201,4,273.0,0.5299999713897705,0.7768147587776184,0.0610807947814464
84,1201,4,274.0,0.5199999809265137,0.9080685377120972,0.064660832285881
85,1201,4,275.0,0.5099999904632568,0.8960357308387756,0.0589263178408145
86,1201,4,276.0,0.5,1.005570888519287,0.0676220580935478
87,1201,4,277.0,0.5,1.0539530515670776,0.0760942623019218
88,1201,4,278.0,0.5099999904632568,1.1643118858337402,0.0854173377156257
89,1201,4,279.0,0.5,1.190257906913757,0.088568739593029
90,1201,4,280.0,0.4900000095367431,1.1970646381378174,0.1103077977895736
91,1201,4,281.0,0.4900000095367431,1.2054457664489746,0.1015620008111
92,1201,4,282.0,0.4900000095367431,1.3824656009674072,0.1000630483031272
93,1201,4,283.0,0.449999988079071,0.6233570575714111,0.0756197869777679
94,1201,4,284.0,0.4699999988079071,0.7236068844795227,0.0849214494228363
95,1201,4,285.0,0.5199999809265137,0.8616171479225159,0.0933015793561935
