Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1,1,0.0,0.3928999900817871,0.0743996202945709,0.0044584153220057
1,1,1,1.0,0.4764100015163421,0.1536353826522827,0.0055904770269989
2,1,1,2.0,0.6268500089645386,0.2500891089439392,0.0071532372385263
3,1,1,3.0,0.7659000158309937,0.4438183009624481,0.0146853243932127
4,1,1,4.0,0.895039975643158,0.6075773239135742,0.0174255464226007
5,1,1,10.0,1.1468000411987305,1.0531117916107178,0.0190589595586061
6,1,1,11.0,1.0707000494003296,1.0012941360473633,0.0239810794591903
7,1,3,12.0,0.3511599898338318,0.2707483172416687,0.0147323040291666
8,1,3,13.0,0.4800899922847748,0.3148003220558166,0.0156499501317739
9,1,3,14.0,0.6544399857521057,0.454832911491394,0.0209079440683126
10,1,3,15.0,0.8272500038146973,0.6062061786651611,0.0220534577965736
11,1,3,16.0,0.9955899715423584,0.7230724096298218,0.0244087055325508
12,1,3,17.0,1.1691999435424805,0.796505868434906,0.0226100832223892
13,1,3,18.0,1.3105000257492063,0.9060935974121094,0.0260925609618425
14,1,3,23.0,1.3558000326156616,1.1357542276382446,0.0426890589296817
15,1,3,24.0,0.2578400075435638,0.2553068995475769,0.0133971041068434
16,1,3,25.0,0.3983500003814697,0.2919226884841919,0.0143560767173767
17,1,3,26.0,0.548770010471344,0.4337712228298187,0.0191927049309015
18,1,3,27.0,0.7212600111961365,0.6123281717300415,0.0226691886782646
19,1,3,28.0,0.8799800276756287,0.698401927947998,0.0246020443737506
20,1,3,29.0,1.0119999647140503,0.8212100863456726,0.0229354761540889
21,1,3,30.0,1.1675000190734863,0.9234894514083862,0.0267963409423828
22,1,3,31.0,1.3202999830245972,1.060497522354126,0.0267968345433473
23,1,3,33.0,1.4782999753952026,1.0901541709899902,0.0295507330447435
24,1,1,36.0,0.2431100010871887,0.3039201498031616,0.0067736925557255
25,1,1,37.0,0.3075000047683716,0.4136790633201599,0.0064715333282947
26,1,1,38.0,0.4302799999713897,0.5564866065979004,0.011740418151021
27,1,1,39.0,0.5669699907302856,0.7481070756912231,0.0117489164695143
28,1,1,40.0,0.7022600173950195,0.9091010093688964,0.0147031778469681
29,1,1,41.0,0.8376299738883972,1.0465219020843506,0.0174679979681968
30,1,1,42.0,0.9749799966812134,1.2002182006835938,0.0187931489199399
31,1,1,43.0,1.1033999919891355,1.3585208654403689,0.0207160264253616
32,1,2,48.0,0.2878000140190124,0.2009371668100357,0.0179931297898292
33,1,2,59.0,1.299299955368042,1.305128574371338,0.0542163103818893
34,1,1,61.0,0.0285999998450279,0.2510474324226379,0.0052495887503027
35,1,1,66.0,0.0798000022768974,0.5048629641532898,0.0036840252578258
36,1,4,67.0,0.1899999976158142,0.0427805483341217,0.0030960347503423
37,1,4,68.0,0.2189999967813491,0.056072324514389,0.0038428041152656
38,1,4,72.0,0.209999993443489,0.1385130286216735,0.0051464177668094
39,1,1,74.0,0.1449999958276748,0.0426482260227203,0.0020885462872684
40,1,1,75.0,0.1689999997615814,0.0754357278347015,0.002878624247387
41,1,1,80.0,0.1899999976158142,0.3122909963130951,0.0019112655427306
42,1,3,81.0,0.0201999992132186,0.1640615761280059,0.0123345693573355
43,1,2,89.0,0.0160000007599592,0.1215127408504486,0.0184001475572586
44,1,5,97.0,0.017799999564886,0.0218978822231292,0.0018903987947851
45,1,2,104.0,0.0206000003963708,0.0373472869396209,0.0081654032692313
46,1,1,131.0,0.0218000002205371,0.0018843114376068,0.0022732659708708
47,1,1,138.0,0.0144999995827674,0.3633953928947449,0.0555610284209251
48,1,4,150.0,0.1110000014305114,0.1419198513031005,0.0045549622736871
49,1,4,151.0,0.1369999945163726,0.1763869076967239,0.0051877833902835
50,1,4,152.0,0.1689999997615814,0.2202525734901428,0.0066151586361229
51,1,4,153.0,0.2029999941587448,0.2832849025726318,0.0139508135616779
52,1,2,161.0,0.2169999927282333,0.2174982577562332,0.0211749896407127
53,1,2,162.0,0.2660000026226043,0.2282982766628265,0.0173076745122671
54,1,2,163.0,0.3260000050067901,0.2719320654869079,0.0223219711333513
55,1,2,164.0,0.382999986410141,0.3495438694953918,0.039998173713684
56,1,2,165.0,0.4329999983310699,0.3483131229877472,0.0274274088442325
57,1,3,168.0,0.1089999973773956,0.0888148248195648,0.0105005064979195
58,1,3,169.0,0.1280000060796737,0.0897124707698822,0.0039656581357121
59,1,3,170.0,0.1599999964237213,0.1395881474018097,0.0043770386837422
60,1,3,171.0,0.1990000009536743,0.1790277957916259,0.0064993049018085
61,1,3,172.0,0.2509999871253967,0.2048861682415008,0.0070039667189121
62,1,3,173.0,0.3129999935626983,0.2409177720546722,0.0104065295308828
63,1,3,174.0,0.3630000054836273,0.3024397492408752,0.0107904253527522
64,1,3,175.0,0.4149999916553497,0.3714771866798401,0.013862638734281
65,1,3,176.0,0.4670000076293945,0.4126934111118316,0.0239118877798318
66,1,3,177.0,0.5370000004768372,0.3211556673049927,0.0138901630416512
67,1,4,244.0,2.190000057220459,2.092484712600708,0.0512230470776557
68,1,4,245.0,2.2200000286102295,1.9571516513824463,0.0557088553905487
69,1,2,255.0,2.2200000286102295,1.9895377159118652,0.058805514127016
70,1,2,256.0,2.059999942779541,1.954733967781067,0.0595151185989379
71,1,2,257.0,0.0890000015497207,0.1489782929420471,0.0181618779897689
72,1,2,258.0,0.1099999994039535,0.1814843416213989,0.0154048223048448
73,1,2,259.0,0.1500000059604644,0.2379302084445953,0.0223507862538099
74,1,2,260.0,0.1800000071525573,0.2438624203205108,0.0113140530884265
75,1,2,261.0,0.2199999988079071,0.3162983655929565,0.0160416662693023
76,1,2,262.0,0.270000010728836,0.3533234894275665,0.0124254673719406
77,1,2,263.0,0.3100000023841858,0.4177111983299255,0.0192842707037925
78,1,2,264.0,0.3600000143051147,0.5211142897605896,0.0187847930938005
79,1,2,265.0,0.4199999868869781,0.5336627960205078,0.0217671636492013
80,1,2,266.0,0.4699999988079071,0.6332834959030151,0.0221041515469551
81,1,2,267.0,0.5,0.683241605758667,0.0256006009876728
82,1,2,268.0,0.5400000214576721,0.7896566987037659,0.0255621224641799
83,1,2,269.0,0.5799999833106995,0.7858490347862244,0.0279245376586914
84,1,5,270.0,0.1299999952316284,0.0858846306800842,0.0031294210348278
85,1,5,271.0,0.1599999964237213,0.0997709929943084,0.0031915071886032
86,1,5,272.0,0.2000000029802322,0.1255017220973968,0.0038967395666986
87,1,5,273.0,0.25,0.1577339172363281,0.0031285737641155
88,1,5,274.0,0.3000000119209289,0.1872376650571823,0.0035006450489163
89,1,5,275.0,0.3400000035762787,0.2302538901567459,0.0035684159956872
90,1,5,276.0,0.3899999856948852,0.2630113959312439,0.0039536152034997
91,1,5,277.0,0.449999988079071,0.3082130253314972,0.0041068592108786
92,1,5,278.0,0.5299999713897705,0.3587628602981567,0.005522689782083
93,1,5,279.0,0.6000000238418579,0.4087036550045013,0.0062869167886674
94,1,5,280.0,0.6600000262260437,0.4535001516342163,0.0075248922221362
