Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,88,3,1.0,0.8899999856948853,1.8756332397460935,0.0779676660895347
1,88,3,2.0,0.7599999904632568,1.565725326538086,0.0779994353652
2,88,3,3.0,0.6600000262260437,1.1496471166610718,0.0241261068731546
3,88,3,4.0,0.5699999928474426,0.9514304399490356,0.0179413147270679
4,88,3,10.0,0.2800000011920929,0.6391783356666565,0.0185905080288648
5,88,3,11.0,0.270000010728836,0.7441924214363098,0.0256360732018947
6,88,5,12.0,1.25,1.512758731842041,0.1175112277269363
7,88,5,13.0,1.1399999856948853,1.376350164413452,0.0902938023209571
8,88,5,14.0,0.9800000190734864,1.1181572675704956,0.093585081398487
9,88,5,15.0,0.8399999737739563,1.0499714612960815,0.0610897615551948
10,88,5,16.0,0.7300000190734863,0.93342924118042,0.0641635730862617
11,88,5,17.0,0.6600000262260437,0.7010462284088135,0.0522456243634223
12,88,5,18.0,0.5699999928474426,0.7444202899932861,0.0549084208905696
13,88,5,23.0,0.3700000047683716,0.4858349561691284,0.0390695482492446
14,88,3,24.0,1.9299999475479128,1.500893473625183,0.0926195681095123
15,88,3,25.0,1.649999976158142,1.3915932178497314,0.0680529996752739
16,88,3,26.0,1.409999966621399,1.1984436511993408,0.0686760321259498
17,88,3,27.0,1.1799999475479126,1.003089189529419,0.0286184959113597
18,88,3,28.0,1.090000033378601,0.8582763671875,0.0219395365566015
19,88,3,29.0,0.8899999856948853,0.7604609727859497,0.0191150307655334
20,88,3,30.0,0.800000011920929,0.6840494275093079,0.0200229622423648
21,88,3,31.0,0.7699999809265137,0.5891775488853455,0.0171039626002311
22,88,3,33.0,0.5799999833106995,0.536659836769104,0.0159230399876832
23,88,5,36.0,1.7300000190734863,1.4417802095413208,0.1225989162921905
24,88,5,37.0,1.5099999904632568,1.4060156345367432,0.0959342643618583
25,88,5,38.0,1.2899999618530271,0.9692583680152892,0.0961866378784179
26,88,5,39.0,1.100000023841858,1.0026346445083618,0.062157642096281
27,88,5,40.0,0.949999988079071,0.8874361515045166,0.0659612938761711
28,88,5,41.0,0.8399999737739563,0.6443168520927429,0.0519183129072189
29,88,5,42.0,0.75,0.6979341506958008,0.0549102127552032
30,88,5,43.0,0.6600000262260437,0.63741534948349,0.0550299361348152
31,88,4,48.0,1.600000023841858,1.4637362957000732,0.0752450823783874
32,88,4,59.0,0.4699999988079071,0.4223625957965851,0.0244831051677465
33,88,1,66.0,0.0399999991059303,0.0646621584892273,0.0066801505163311
34,88,4,67.0,0.0399999991059303,0.0482809543609619,0.0211303550750017
35,88,4,68.0,0.0299999993294477,0.023705780506134,0.0147957168519496
36,88,4,72.0,0.0299999993294477,0.4136000275611877,0.018986240029335
37,88,2,74.0,0.050000000745058,0.0681643486022949,0.0113286497071385
38,88,2,75.0,0.0399999991059303,0.094212532043457,0.0088238175958395
39,88,2,80.0,0.0399999991059303,0.0475872755050659,0.0083647295832633
40,88,5,89.0,0.0245999991893768,0.4044931530952453,0.0613181293010711
41,88,2,97.0,0.0307999998331069,0.7496615052223206,0.0449563451111316
42,88,4,104.0,0.0384999997913837,0.6424458026885986,0.0945108830928802
43,88,2,138.0,0.2440000027418136,0.0923249125480651,0.0211155377328395
44,88,4,150.0,0.2860000133514404,0.1894918382167816,0.0358632802963256
45,88,4,151.0,0.2919999957084656,0.1961812973022461,0.0317698344588279
46,88,4,152.0,0.3000000119209289,0.2598592936992645,0.0171117708086967
47,88,4,153.0,0.3089999854564667,0.1324199438095092,0.0203098636120557
48,88,4,161.0,0.3100000023841858,0.4693434238433838,0.0227148700505495
49,88,4,162.0,0.3230000138282776,0.4439131319522857,0.0127175478264689
50,88,4,163.0,0.333400011062622,0.2741726636886596,0.02494627982378
51,88,4,164.0,0.3488999903202057,0.5206156969070435,0.0299149956554174
52,88,4,165.0,0.3558999896049499,0.4340961575508117,0.0246442165225744
53,88,3,168.0,0.3039999902248382,0.2986285388469696,0.0654017403721809
54,88,3,169.0,0.3089999854564667,0.2161524593830108,0.0321692898869514
55,88,3,170.0,0.3120000064373016,0.2955115437507629,0.0450560934841632
56,88,3,171.0,0.3199999928474426,0.3190217614173889,0.038977351039648
57,88,3,172.0,0.3370000123977661,0.2952263355255127,0.0354465618729591
58,88,3,173.0,0.3490000069141388,0.3235819935798645,0.0519066751003265
59,88,3,174.0,0.356000006198883,0.3537820875644684,0.031716838479042
60,88,3,175.0,0.3736999928951263,0.2814126908779144,0.0342194996774196
61,88,3,176.0,0.3792999982833862,0.2044829130172729,0.025455517694354
62,88,3,177.0,0.3950999975204468,0.2271538078784942,0.032745137810707
63,88,1,244.0,0.9190000295639038,1.159555435180664,0.0496394895017147
64,88,1,245.0,1.0199999809265137,1.1114885807037354,0.0727770626544952
65,88,3,255.0,0.7350000143051147,2.489196538925171,0.2071091085672378
66,88,3,256.0,0.8330000042915344,1.630901575088501,0.1479720473289489
67,88,1,257.0,0.209999993443489,0.4626200497150421,0.0586016401648521
68,88,1,258.0,0.2399999946355819,0.4584015309810638,0.0567131899297237
69,88,1,259.0,0.2599999904632568,0.3909929990768432,0.064672090113163
70,88,1,260.0,0.2800000011920929,0.4372243285179138,0.0484601780772209
71,88,1,261.0,0.3000000119209289,0.410555362701416,0.0516517646610736
72,88,1,262.0,0.3300000131130218,0.4027720093727112,0.0547349564731121
73,88,1,263.0,0.3400000035762787,0.4143713414669037,0.0566251836717128
74,88,1,264.0,0.3600000143051147,0.4126995503902435,0.0547565855085849
75,88,1,265.0,0.3799999952316284,0.3693653047084808,0.0506832934916019
76,88,1,266.0,0.3899999856948852,0.3839602470397949,0.0557634830474853
77,88,1,267.0,0.4000000059604645,0.3373677134513855,0.054417211562395
78,88,1,268.0,0.4099999964237213,0.3737085461616516,0.0582792311906814
79,88,1,269.0,0.4300000071525574,0.3730993270874023,0.0505056008696556
80,88,2,270.0,0.5600000023841858,0.4483573138713836,0.0154357077553868
81,88,2,271.0,0.550000011920929,0.5253308415412903,0.01708959415555
82,88,2,272.0,0.5400000214576721,0.6163602471351624,0.0407862514257431
83,88,2,273.0,0.5299999713897705,0.6243187189102173,0.017619039863348
84,88,2,274.0,0.5199999809265137,0.6793219447135925,0.0197514928877353
85,88,2,275.0,0.5099999904632568,0.8094984292984009,0.0212935581803321
86,88,2,276.0,0.5,0.7871980667114258,0.0189643427729606
87,88,2,277.0,0.5,0.8128399848937988,0.0209585838019847
88,88,2,278.0,0.5099999904632568,0.8412820100784302,0.0190883502364158
89,88,2,279.0,0.5,0.8747484683990479,0.0230613313615322
90,88,2,280.0,0.4900000095367431,0.9598298668861388,0.0270451623946428
91,88,2,281.0,0.4900000095367431,0.9460022449493408,0.0237133055925369
92,88,2,282.0,0.4900000095367431,0.9670575857162476,0.0283811707049608
93,88,1,283.0,0.449999988079071,0.4843544960021972,0.0618979856371879
94,88,1,284.0,0.4699999988079071,0.4988520741462707,0.0630677491426467
95,88,1,285.0,0.5199999809265137,0.4335603713989258,0.0649957433342933
96,88,1,286.0,0.5600000023841858,0.5144290924072266,0.0535153821110725
97,88,1,287.0,0.6000000238418579,0.4620050489902496,0.0534395538270473
98,88,1,288.0,0.6600000262260437,0.4424614012241363,0.0557923652231693
99,88,1,289.0,0.699999988079071,0.4025989174842834,0.0591621920466423
100,88,1,290.0,0.75,0.4455116093158722,0.058240171521902
101,88,1,291.0,0.7900000214576721,0.4013012051582336,0.0544404573738575
102,88,1,292.0,0.8299999833106995,0.4340818524360657,0.0574898906052112
103,88,1,293.0,0.8600000143051147,0.425346314907074,0.0659369453787803
104,88,1,294.0,0.8899999856948853,0.4520283639431,0.0620269514620304
105,88,1,295.0,0.9300000071525574,0.448621392250061,0.0536369048058986
106,88,1,296.0,0.6899999976158142,0.3728790283203125,0.0669944584369659
107,88,1,297.0,0.75,0.4661039113998413,0.0717935189604759
108,88,1,298.0,0.8199999928474426,0.3065763413906097,0.0632029771804809
109,88,1,299.0,0.8700000047683716,0.3943224549293518,0.0578200407326221
110,88,1,300.0,0.9100000262260436,0.3426596224308014,0.0575622208416461
111,88,1,301.0,0.9700000286102296,0.3519763946533203,0.0591435357928276
112,88,1,302.0,1.0199999809265137,0.338924765586853,0.0641779974102974
113,88,1,303.0,1.0499999523162842,0.3930987119674682,0.0649218037724495
114,88,1,304.0,1.090000033378601,0.3048202693462372,0.0541487336158752
115,88,1,305.0,1.1299999952316284,0.3207573294639587,0.0585518665611743
116,88,1,306.0,1.1399999856948853,0.2947781980037689,0.0609537959098815
117,88,1,307.0,1.1799999475479126,0.3474525511264801,0.0669245719909668
118,88,1,308.0,1.2100000381469729,0.3360999226570129,0.0574282556772232
119,88,5,309.0,0.1309999972581863,0.291360080242157,0.0791319981217384
120,88,5,310.0,0.1389999985694885,0.3004108965396881,0.0742593854665756
121,88,5,311.0,0.1389999985694885,0.3442935943603515,0.0885667726397514
122,88,5,312.0,0.1230000033974647,0.4297331571578979,0.0916662216186523
123,88,5,313.0,0.1150000020861625,0.5852755904197693,0.0848210230469703
124,88,5,314.0,0.1070000007748603,0.6051501631736755,0.0798525810241699
125,88,5,316.0,0.0820000022649765,0.5235884189605713,0.0861762091517448
126,88,1,318.0,0.8930000066757202,1.339470624923706,0.2375163584947586
127,88,1,319.0,0.9020000100135804,1.3692171573638916,0.2347507178783416
128,88,1,320.0,0.8930000066757202,1.386033296585083,0.2388478070497512
129,88,1,321.0,0.8690000176429749,1.27888822555542,0.1920360028743744
130,88,1,322.0,0.8199999928474426,1.208446741104126,0.171078622341156
131,88,1,323.0,0.7870000004768372,1.169266939163208,0.1736964285373687
132,88,1,324.0,0.7459999918937683,1.1384211778640747,0.1760047227144241
133,88,1,327.0,1.4600000381469729,1.1968668699264526,0.2644234895706177
134,88,1,328.0,1.5199999809265137,1.2437493801116943,0.2371542751789093
135,88,1,329.0,1.559999942779541,1.288672685623169,0.256801038980484
136,88,1,330.0,1.5499999523162842,1.1020991802215576,0.188849464058876
137,88,1,331.0,1.5099999904632568,1.0286517143249512,0.1638257950544357
138,88,1,332.0,1.4299999475479126,1.003919005393982,0.1659246981143951
139,88,1,333.0,1.340000033378601,0.9675123691558838,0.1617571860551834
140,88,1,334.0,1.2599999904632568,1.002048373222351,0.1649148166179657
141,88,1,335.0,1.159999966621399,1.0013105869293213,0.1807770580053329
142,88,5,336.0,1.4600000381469729,1.2400779724121094,0.1030992940068245
143,88,5,337.0,1.5199999809265137,1.3969595432281494,0.1072143614292144
144,88,5,338.0,1.559999942779541,1.3742457628250122,0.1063426882028579
145,88,5,339.0,1.5499999523162842,1.324112892150879,0.1030336916446685
146,88,5,340.0,1.5,1.2863106727600098,0.0998101085424423
147,88,5,341.0,1.4299999475479126,1.2005999088287354,0.0917029157280922
148,88,5,342.0,1.3300000429153442,1.0888952016830444,0.0955666080117225
149,88,5,343.0,1.25,1.1295047998428345,0.0922771692276001
150,88,5,344.0,1.159999966621399,0.989699363708496,0.0878622010350227
151,88,1,345.0,2.4800000190734863,1.2360999584197998,0.2683780491352081
152,88,1,346.0,2.5399999618530273,1.292323350906372,0.2328677177429199
153,88,1,347.0,2.549999952316284,1.3169620037078855,0.2535638809204101
154,88,1,348.0,2.509999990463257,1.15412700176239,0.1943720430135727
155,88,1,349.0,2.4100000858306885,1.0746545791625977,0.1715964376926422
156,88,1,350.0,2.2899999618530273,1.0550217628479004,0.1700176149606704
157,88,1,351.0,2.119999885559082,0.9938956499099731,0.1663336753845214
158,88,1,352.0,1.9800000190734863,1.0395439863204956,0.172177717089653
159,88,1,353.0,1.8200000524520872,1.0480859279632568,0.1887760013341903
160,88,4,354.0,0.0558300018310546,0.0965787172317504,0.0068465494550764
161,88,4,355.0,0.049660000950098,0.0733242630958557,0.0102005507797002
162,88,4,356.0,0.0536499992012977,0.0744237303733825,0.0097054680809378
163,88,4,357.0,0.0513200014829635,0.080761969089508,0.0160088408738374
164,88,4,358.0,0.0491399988532066,0.0841789245605468,0.0139505052939057
165,88,4,359.0,0.0526500009000301,0.0802283883094787,0.0126772662624716
166,88,4,360.0,0.0577899999916553,0.0851773619651794,0.0136926090344786
167,88,4,361.0,0.0624900013208389,0.1016764044761657,0.0123180244117975
168,88,4,362.0,0.0615400001406669,0.0910280346870422,0.0114402985200285
169,88,4,363.0,0.0597300007939338,0.1094345450401306,0.0136150866746902
170,88,4,364.0,0.0512199997901916,0.1069328188896179,0.0135451965034008
171,88,5,366.0,0.0772999972105026,0.1290300786495208,0.0391894169151783
