Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,88,5,0.0,0.3928999900817871,0.0746167302131652,0.0072723776102066
1,88,5,1.0,0.4764100015163421,0.1253138482570648,0.0093000810593366
2,88,5,2.0,0.6268500089645386,0.203418493270874,0.0121530126780271
3,88,5,3.0,0.7659000158309937,0.3038496375083923,0.0154791250824928
4,88,5,4.0,0.895039975643158,0.4268602728843689,0.0195581559091806
5,88,5,10.0,1.1468000411987305,0.8712179660797119,0.0385904125869274
6,88,5,11.0,1.0707000494003296,0.9108697175979614,0.0428960770368576
7,88,2,12.0,0.3511599898338318,0.3176681697368622,0.0258097276091575
8,88,2,13.0,0.4800899922847748,0.417699933052063,0.0283562894910573
9,88,2,14.0,0.6544399857521057,0.5379561185836792,0.0311966892331838
10,88,2,15.0,0.8272500038146973,0.6835424900054932,0.0352490954101085
11,88,2,16.0,0.9955899715423584,0.834010124206543,0.0398058295249938
12,88,2,17.0,1.1691999435424805,0.970429539680481,0.0436568111181259
13,88,2,18.0,1.3105000257492063,1.101569890975952,0.047335922718048
14,88,2,23.0,1.3558000326156616,1.611290454864502,0.0597250610589981
15,88,5,24.0,0.2578400075435638,0.353462278842926,0.0136721758171916
16,88,5,25.0,0.3983500003814697,0.4749594628810882,0.0159232039004564
17,88,5,26.0,0.548770010471344,0.6271389722824097,0.0186267532408237
18,88,5,27.0,0.7212600111961365,0.7956004738807678,0.0218322444707155
19,88,5,28.0,0.8799800276756287,0.9635242223739624,0.0251432862132787
20,88,5,29.0,1.0119999647140503,1.1068538427352903,0.0281337182968854
21,88,5,30.0,1.1675000190734863,1.2106322050094604,0.0322406701743602
22,88,5,31.0,1.3202999830245972,1.262997031211853,0.0380454696714878
23,88,5,33.0,1.4782999753952026,1.3035080432891846,0.0490958131849765
24,88,5,36.0,0.2431100010871887,0.307756096124649,0.0122192185372114
25,88,5,37.0,0.3075000047683716,0.4125547409057617,0.0140683855861425
26,88,5,38.0,0.4302799999713897,0.5462434887886047,0.0164325349032878
27,88,5,39.0,0.5669699907302856,0.6938129663467407,0.0191025286912918
28,88,5,40.0,0.7022600173950195,0.8497400283813477,0.0223029796034097
29,88,5,41.0,0.8376299738883972,0.987995743751526,0.0249475482851266
30,88,5,42.0,0.9749799966812134,1.103398084640503,0.0283714290708303
31,88,5,43.0,1.1033999919891355,1.1823986768722534,0.0328540839254856
32,88,3,48.0,0.2878000140190124,0.2270258069038391,0.0240540988743305
33,88,3,59.0,1.299299955368042,1.3170686960220337,0.0923218950629234
34,88,1,61.0,0.0285999998450279,0.0901730954647064,0.0825620368123054
35,88,1,66.0,0.0798000022768974,0.3440826535224914,0.1858350336551666
36,88,5,67.0,0.1899999976158142,0.1213499307632446,0.0121859917417168
37,88,5,68.0,0.2189999967813491,0.1975719928741455,0.0160241834819316
38,88,5,72.0,0.209999993443489,0.6483268737792969,0.0635282471776008
39,88,5,74.0,0.1449999958276748,0.0216842591762542,0.0055871522054076
40,88,5,75.0,0.1689999997615814,0.047650933265686,0.0074152932502329
41,88,5,80.0,0.1899999976158142,0.3032096028327942,0.0594888068735599
42,88,2,81.0,0.0201999992132186,0.0366793274879455,0.0162786580622196
43,88,4,89.0,0.0160000007599592,0.0774533450603485,0.0129938600584864
44,88,1,97.0,0.017799999564886,0.0147220492362976,0.0184668339788913
45,88,5,104.0,0.0206000003963708,0.0158764421939849,0.0019584430847316
46,88,3,131.0,0.0218000002205371,0.0067026913166046,0.003536379430443
47,88,4,138.0,0.0144999995827674,0.1702898442745208,0.0710473507642746
48,88,2,150.0,0.1110000014305114,0.2140270620584488,0.0429087318480014
49,88,2,151.0,0.1369999945163726,0.2409303486347198,0.0453886874020099
50,88,2,152.0,0.1689999997615814,0.2681353688240051,0.0478185974061489
51,88,2,153.0,0.2029999941587448,0.2964074313640594,0.0505900047719478
52,88,1,161.0,0.2169999927282333,0.1262381076812744,0.0259903315454721
53,88,1,162.0,0.2660000026226043,0.1422429680824279,0.0271640121936798
54,88,1,163.0,0.3260000050067901,0.1591123938560485,0.0284262150526046
55,88,1,164.0,0.382999986410141,0.1767691075801849,0.0297784768044948
56,88,1,165.0,0.4329999983310699,0.1951933801174163,0.0312071628868579
57,88,1,168.0,0.1089999973773956,0.0579070746898651,0.0171486418694257
58,88,1,169.0,0.1280000060796737,0.0682896077632904,0.0177709385752677
59,88,1,170.0,0.1599999964237213,0.0810055434703826,0.0184904467314481
60,88,1,171.0,0.1990000009536743,0.0949449837207794,0.0193158090114593
61,88,1,172.0,0.2509999871253967,0.1096715629100799,0.020235639065504
62,88,1,173.0,0.3129999935626983,0.1252361536026001,0.0212097112089395
63,88,1,174.0,0.3630000054836273,0.14170503616333,0.0222434047609567
64,88,1,175.0,0.4149999916553497,0.1589933037757873,0.0233279783278703
65,88,1,176.0,0.4670000076293945,0.1768333613872528,0.0244804490357637
66,88,1,177.0,0.5370000004768372,0.1952424645423889,0.0257216803729534
67,88,5,244.0,2.190000057220459,2.053313970565796,0.0915392711758613
68,88,5,245.0,2.2200000286102295,2.1270716190338135,0.1004578918218612
69,88,3,255.0,2.2200000286102295,1.980098247528076,0.1984767317771911
70,88,3,256.0,2.059999942779541,2.1040663719177246,0.2161261588335037
71,88,3,257.0,0.0890000015497207,0.1670304238796234,0.0100147044286131
72,88,3,258.0,0.1099999994039535,0.2053500413894653,0.0106154466047883
73,88,3,259.0,0.1500000059604644,0.2559526860713959,0.0116098588332533
74,88,3,260.0,0.1800000071525573,0.3147618472576141,0.0129141490906476
75,88,3,261.0,0.2199999988079071,0.3626726865768432,0.0141005311161279
76,88,3,262.0,0.270000010728836,0.4284364581108093,0.0158618912100791
77,88,3,263.0,0.3100000023841858,0.4966414272785187,0.017717158421874
78,88,3,264.0,0.3600000143051147,0.5651648640632629,0.0196931380778551
79,88,3,265.0,0.4199999868869781,0.6341534852981567,0.0220283884555101
80,88,3,266.0,0.4699999988079071,0.7018218040466309,0.0245885327458381
81,88,3,267.0,0.5,0.7513611316680908,0.026616396382451
82,88,3,268.0,0.5400000214576721,0.7983565330505371,0.0287441853433847
83,88,3,269.0,0.5799999833106995,0.857546865940094,0.0316833294928073
84,88,1,270.0,0.1299999952316284,0.0506120920181274,0.0162835419178009
85,88,1,271.0,0.1599999964237213,0.0713581144809722,0.01798902079463
86,88,1,272.0,0.2000000029802322,0.0962906181812286,0.0203519780188798
87,88,1,273.0,0.25,0.1251718997955322,0.0231768004596233
88,88,1,274.0,0.3000000119209289,0.1495812237262725,0.0255693737417459
89,88,1,275.0,0.3400000035762787,0.1850704103708267,0.0292368978261947
90,88,1,276.0,0.3899999856948852,0.2230969369411468,0.0334884971380233
91,88,1,277.0,0.449999988079071,0.2630027532577514,0.0381357073783874
92,88,1,278.0,0.5299999713897705,0.3038311600685119,0.0431289635598659
93,88,1,279.0,0.6000000238418579,0.3452168107032776,0.0484642200171947
94,88,1,280.0,0.6600000262260437,0.3763844966888428,0.0525954477488994
95,88,1,281.0,0.7099999785423279,0.4079607427120209,0.05683483928442
96,88,1,282.0,0.7699999809265137,0.451330304145813,0.062811754643917
97,88,3,283.0,0.0680000036954879,0.1009963154792785,0.007164389360696
98,88,3,284.0,0.0820000022649765,0.1238498091697692,0.007702752482146
99,88,3,285.0,0.1000000014901161,0.1513183712959289,0.0083927484229207
100,88,3,286.0,0.1299999952316284,0.1857632398605346,0.0092490790411829
101,88,3,287.0,0.1500000059604644,0.2152489870786667,0.0100599713623523
102,88,3,288.0,0.1899999976158142,0.2565932869911194,0.0112007306888699
103,88,3,289.0,0.2199999988079071,0.3011659979820251,0.0124350003898143
104,88,3,290.0,0.2599999904632568,0.3507447242736816,0.0139574166387319
105,88,3,291.0,0.3100000023841858,0.4038652181625366,0.0157290529459714
106,88,3,292.0,0.3499999940395355,0.4592322111129761,0.0176407322287559
107,88,3,293.0,0.3899999856948852,0.5011680722236633,0.0192615743726491
