Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,88,3,0.0,32.61000061035156,3.4654250144958496,0.345733642578125
1,88,3,1.0,32.09000015258789,8.16263484954834,0.5695239305496216
2,88,3,2.0,31.809999465942383,6.563098907470703,0.5519897937774658
3,88,3,3.0,30.440000534057617,10.345038414001465,0.5343812704086304
4,88,3,4.0,28.40999984741211,12.085552215576172,0.5517666339874268
5,88,3,10.0,16.670000076293945,15.548574447631836,0.4002808332443237
6,88,3,11.0,15.140000343322754,17.357145309448242,0.3775587379932403
7,88,1,12.0,33.360198974609375,27.14159393310547,0.6887176632881165
8,88,1,13.0,34.08000183105469,26.109920501708984,0.5931082963943481
9,88,1,14.0,34.720001220703125,28.440868377685547,0.5265399813652039
10,88,1,15.0,33.91999816894531,28.1469783782959,0.4077192842960357
11,88,1,16.0,32.380001068115234,27.859498977661133,0.4184769093990326
12,88,1,17.0,30.989999771118164,26.596973419189453,0.368831604719162
13,88,1,18.0,29.260000228881836,23.885908126831055,0.3439008295536041
14,88,1,23.0,17.940000534057617,17.088748931884766,0.3584993779659271
15,88,3,24.0,28.420000076293945,31.905776977539062,0.9208346605300904
16,88,3,25.0,28.61000061035156,32.394981384277344,0.8420338034629822
17,88,3,26.0,30.469999313354492,33.32969665527344,0.8438342213630676
18,88,3,27.0,30.700000762939453,32.196372985839844,0.7721124291419983
19,88,3,28.0,30.239999771118164,30.5561466217041,0.7546599507331848
20,88,3,29.0,28.190000534057617,29.335657119750977,0.7032432556152344
21,88,3,30.0,26.530000686645508,27.465322494506836,0.6626374125480652
22,88,3,31.0,25.59000015258789,25.61988067626953,0.6631783246994019
23,88,3,33.0,21.790000915527344,18.66560935974121,0.4506805539131164
24,88,3,36.0,25.329999923706055,29.31896591186523,0.8766742944717407
25,88,3,37.0,25.84000015258789,29.0584716796875,0.7444360256195068
26,88,3,38.0,27.34000015258789,31.20892333984375,0.7889217138290405
27,88,3,39.0,28.13999938964844,29.16615104675293,0.6918943524360657
28,88,3,40.0,27.68000030517578,25.8067569732666,0.6668265461921692
29,88,3,41.0,26.760000228881836,25.396900177001953,0.5919618606567383
30,88,3,42.0,25.579999923706055,23.956098556518555,0.5654937624931335
31,88,3,43.0,24.190000534057617,22.939119338989254,0.5571296811103821
32,88,3,48.0,28.829999923706055,26.24399185180664,0.8207716345787048
33,88,3,59.0,17.540000915527344,18.493165969848633,0.3757854402065277
34,88,3,61.0,1.1799999475479126,4.740065574645996,0.1936487257480621
35,88,3,66.0,1.409999966621399,5.073244571685791,0.1748267114162445
36,88,1,67.0,10.5,2.3079042434692383,0.2307310998439788
37,88,1,68.0,8.819999694824219,2.7730870246887207,0.2442272007465362
38,88,1,72.0,4.139999866485596,3.756807804107666,0.2044519186019897
39,88,3,74.0,8.680000305175781,3.876258373260498,0.4320301413536072
40,88,3,75.0,7.590000152587891,6.1581292152404785,0.366774708032608
41,88,3,80.0,3.180000066757202,7.898135185241699,0.4871307909488678
42,88,5,81.0,1.1399999856948853,6.383446216583252,0.1498078107833862
43,88,4,89.0,0.962000012397766,3.838553905487061,0.4649864435195923
44,88,5,97.0,1.919999957084656,1.4156017303466797,0.0780937150120735
45,88,3,104.0,6.150000095367432,2.0216169357299805,0.1446110904216766
46,88,2,131.0,9.229999542236328,2.617560386657715,0.1522909998893737
47,88,1,138.0,0.4350000023841858,3.7309603691101074,0.178552895784378
48,88,1,150.0,1.9600000381469729,3.1935348510742188,0.1433637887239456
49,88,1,151.0,2.109999895095825,3.295832633972168,0.1253779232501983
50,88,1,152.0,2.2799999713897705,3.061193466186523,0.0999662354588508
51,88,1,153.0,2.5,3.9876303672790527,0.1960456222295761
52,88,5,161.0,2.7799999713897705,2.443599224090576,0.104544311761856
53,88,5,162.0,3.0899999141693115,2.681551933288574,0.1205124780535698
54,88,5,163.0,3.4100000858306885,3.5112719535827637,0.1289395242929458
55,88,5,164.0,3.700000047683716,4.031015396118164,0.1863687634468078
56,88,5,165.0,3.849999904632568,4.073541641235352,0.1393021047115326
57,88,4,168.0,1.9600000381469729,0.9948949813842772,0.2887224555015564
58,88,4,169.0,2.109999895095825,1.1665849685668943,0.2058620601892471
59,88,4,170.0,2.430000066757202,1.6296329498291016,0.1759143024682998
60,88,4,171.0,2.8299999237060547,1.9100656509399416,0.1278113275766372
61,88,4,172.0,3.3299999237060547,2.0238265991210938,0.1514776349067688
62,88,4,173.0,3.799999952316284,1.5598268508911133,0.1796240806579589
63,88,4,174.0,4.260000228881836,2.2923355102539062,0.1500770300626754
64,88,4,175.0,4.590000152587891,2.8846206665039062,0.148604616522789
65,88,4,176.0,4.800000190734863,2.6606554985046387,0.1731358021497726
66,88,4,177.0,5.150000095367432,2.2715578079223633,0.1539386510848999
67,88,3,244.0,43.099998474121094,41.15985107421875,0.7397281527519226
68,88,3,245.0,42.29999923706055,38.560997009277344,0.7708070278167725
69,88,2,255.0,40.79999923706055,44.2776985168457,0.9009522795677184
70,88,2,256.0,38.0,44.45279693603515,1.153359055519104
71,88,3,257.0,8.07699966430664,10.89388370513916,0.3443442285060882
72,88,3,258.0,8.845999717712402,11.137428283691406,0.3155814409255981
73,88,3,259.0,9.769000053405762,11.27198314666748,0.3579626977443695
74,88,3,260.0,10.154000282287598,13.474165916442873,0.2441083937883377
75,88,3,261.0,10.845999717712402,14.508129119873049,0.2669635117053985
