Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1201,3,1.0,0.8899999856948853,1.0546691417694092,0.4162417650222778
1,1201,3,2.0,0.7599999904632568,1.0725421905517578,0.4194232821464538
2,1201,3,3.0,0.6600000262260437,1.0903878211975098,0.422568678855896
3,1201,3,4.0,0.5699999928474426,1.108538269996643,0.4257040321826935
4,1201,3,10.0,0.2800000011920929,1.2452411651611328,0.4505270719528198
5,1201,3,11.0,0.270000010728836,1.2712438106536863,0.4550071656703949
6,1201,5,12.0,1.25,1.1323027610778809,0.45353963971138
7,1201,5,13.0,1.1399999856948853,1.1352359056472778,0.4494170546531677
8,1201,5,14.0,0.9800000190734864,1.132112979888916,0.4407628178596496
9,1201,5,15.0,0.8399999737739563,1.114546298980713,0.4274766147136688
10,1201,5,16.0,0.7300000190734863,1.0913262367248535,0.4133820533752441
11,1201,5,17.0,0.6600000262260437,1.0682458877563477,0.3992038667201996
12,1201,5,18.0,0.5699999928474426,1.045552372932434,0.3855444192886352
13,1201,5,23.0,0.3700000047683716,1.0029923915863037,0.3598516285419464
14,1201,1,24.0,1.9299999475479128,1.3325331211090088,0.1657847464084625
15,1201,1,25.0,1.649999976158142,1.2684195041656494,0.1581306010484695
16,1201,1,26.0,1.409999966621399,1.198828935623169,0.1485889106988906
17,1201,1,27.0,1.1799999475479126,1.0967731475830078,0.1359215974807739
18,1201,1,28.0,1.090000033378601,0.9836296439170836,0.1216877400875091
19,1201,1,29.0,0.8899999856948853,0.8787333965301514,0.1083859577775001
20,1201,1,30.0,0.800000011920929,0.7834275960922241,0.0961751639842987
21,1201,1,31.0,0.7699999809265137,0.7006024718284607,0.0849223658442497
22,1201,1,33.0,0.5799999833106995,0.5719191431999207,0.0679371431469917
23,1201,5,36.0,1.7300000190734863,1.0542364120483398,0.4326825439929962
24,1201,5,37.0,1.5099999904632568,1.054688572883606,0.4286173582077026
25,1201,5,38.0,1.2899999618530271,1.0475521087646484,0.419713944196701
26,1201,5,39.0,1.100000023841858,1.0272374153137207,0.4062489569187164
27,1201,5,40.0,0.949999988079071,1.003129005432129,0.3925784230232239
28,1201,5,41.0,0.8399999737739563,0.9794475436210632,0.3789972960948944
29,1201,5,42.0,0.75,0.9564776420593262,0.3659213185310364
30,1201,5,43.0,0.6600000262260437,0.934963583946228,0.3538582324981689
31,1201,2,48.0,1.600000023841858,0.8835691213607788,0.306057721376419
32,1201,2,59.0,0.4699999988079071,0.6735599040985107,0.2143634706735611
33,1201,1,66.0,0.0399999991059303,0.0607210993766784,0.0079993195831775
34,1201,2,67.0,0.0399999991059303,0.0395318269729614,0.024586409330368
35,1201,2,68.0,0.0299999993294477,0.0404533147811889,0.0240937191992998
36,1201,2,72.0,0.0299999993294477,0.0408432483673095,0.0207530967891216
37,1201,3,74.0,0.050000000745058,0.0268327593803405,0.0341469645500183
