Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1,3,1.0,1.440000057220459,1.3297107219696045,0.0332868956029415
1,1,3,2.0,1.2599999904632568,1.1297638416290283,0.0315211080014705
2,1,3,3.0,1.1399999856948853,1.1082541942596436,0.0219464618712663
3,1,3,4.0,1.0199999809265137,1.0212072134017944,0.0261179655790328
4,1,3,10.0,0.8299999833106995,0.6219955086708069,0.0175332352519035
5,1,3,11.0,0.8600000143051147,0.7212119698524475,0.015860877931118
6,1,2,12.0,1.600000023841858,1.351430892944336,0.0645833984017372
7,1,2,13.0,1.3200000524520874,1.2212684154510498,0.0509729720652103
8,1,2,14.0,1.149999976158142,1.080050706863403,0.0443112291395664
9,1,2,15.0,1.0,0.9276553392410278,0.0368575789034366
10,1,2,16.0,0.8999999761581421,0.840135395526886,0.0274193417280912
11,1,2,17.0,0.8100000023841858,0.8049143552780151,0.027210060507059
12,1,2,18.0,0.7599999904632568,0.7305946946144104,0.0308567471802234
13,1,2,23.0,0.7799999713897705,0.6790755391120911,0.0282115526497364
14,1,3,24.0,1.2899999618530271,1.594376802444458,0.0512840822339057
15,1,3,25.0,1.0399999618530271,1.2613823413848877,0.0333355814218521
16,1,3,26.0,0.8999999761581421,1.1380658149719238,0.0347434356808662
17,1,3,27.0,0.8100000023841858,0.992660403251648,0.0263930447399616
18,1,3,28.0,0.7200000286102295,0.8860357403755188,0.0245144385844469
19,1,3,29.0,0.6700000166893005,0.8090407848358154,0.021269517019391
20,1,3,30.0,0.6200000047683716,0.7299773693084717,0.0168685670942068
21,1,3,31.0,0.5699999928474426,0.6726674437522888,0.019390445202589
22,1,3,33.0,0.5899999737739563,0.6325722336769104,0.0202135685831308
23,1,3,36.0,1.5700000524520874,1.6005456447601318,0.0500284843146801
24,1,3,37.0,1.440000057220459,1.3061072826385498,0.0340566858649253
25,1,3,38.0,1.2599999904632568,1.1571719646453855,0.0346345119178295
26,1,3,39.0,1.1299999952316284,1.007404327392578,0.0271594356745481
27,1,3,40.0,1.0099999904632568,0.9112329483032228,0.0271590333431959
28,1,3,41.0,0.9100000262260436,0.8353509902954102,0.023926131427288
29,1,3,42.0,0.8299999833106995,0.7361511588096619,0.0195970218628644
30,1,3,43.0,0.7699999809265137,0.6886488795280457,0.0220583342015743
31,1,1,48.0,1.409999966621399,1.498920440673828,0.0755684673786163
32,1,1,59.0,0.7300000190734863,0.784797191619873,0.0370495803654193
33,1,4,66.0,1.0199999809265137,0.7179032564163208,0.1322124153375625
34,1,5,67.0,1.5700000524520874,1.692017674446106,0.1165530607104301
35,1,5,68.0,1.3300000429153442,1.3787150382995603,0.0843280777335167
36,1,5,72.0,0.9700000286102296,0.8423275947570801,0.0324178151786327
37,1,3,74.0,1.690000057220459,1.682162880897522,0.0271728318184614
38,1,3,75.0,1.440000057220459,1.3717423677444458,0.017300670966506
39,1,3,80.0,1.0399999618530271,0.9795188307762146,0.0084004439413547
40,1,3,89.0,4.785399913787842,2.067305326461792,0.0722811892628669
41,1,2,97.0,7.039999961853027,2.201685905456543,0.230370745062828
42,1,5,104.0,14.06999969482422,2.6543169021606445,0.1974340379238128
43,1,3,138.0,0.5950000286102295,0.2673609256744385,0.0349322818219661
44,1,4,150.0,0.2689999938011169,0.760884165763855,0.0915096551179885
45,1,4,151.0,0.248999997973442,0.819429874420166,0.1018781661987304
46,1,4,152.0,0.2269999980926513,0.7965846657752991,0.1279927045106887
47,1,4,153.0,0.2070000022649765,0.877471923828125,0.1045768931508064
48,1,2,161.0,0.1309999972581863,0.2919726371765136,0.0506006367504596
49,1,2,162.0,0.1059999987483024,0.2376450300216674,0.050715122371912
50,1,2,163.0,0.0865999981760978,0.2413716316223144,0.0639218837022781
51,1,2,164.0,0.0720999985933303,0.3645083904266357,0.0496082082390785
52,1,2,165.0,0.0601000003516674,0.394403338432312,0.0460735373198986
53,1,3,168.0,0.2259999960660934,0.7797318696975708,0.0879776999354362
54,1,3,169.0,0.2140000015497207,0.5551228523254395,0.0507342517375946
55,1,3,170.0,0.1990000009536743,0.292595624923706,0.017332999035716
56,1,3,171.0,0.1770000010728836,0.2807173728942871,0.0184108596295118
57,1,3,172.0,0.1469999998807907,0.1825884580612182,0.020891373977065
58,1,3,173.0,0.1230000033974647,0.2004919052124023,0.018882380798459
59,1,3,174.0,0.1110000014305114,0.1744805574417114,0.0204011984169483
