Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
0,1201,3,1.0,1.440000057220459,1.4139063358306885,0.0869423970580101
1,1201,3,2.0,1.2599999904632568,1.2518155574798584,0.0788323953747749
2,1201,3,3.0,1.1399999856948853,1.1246192455291748,0.0734212696552276
3,1201,3,4.0,1.0199999809265137,1.029453158378601,0.070050910115242
4,1201,3,10.0,0.8299999833106995,0.7519252896308899,0.0643725916743278
5,1201,3,11.0,0.8600000143051147,0.7287237644195557,0.0634775981307029
6,1201,5,12.0,1.600000023841858,1.3326382637023926,0.0531318746507167
7,1201,5,13.0,1.3200000524520874,1.0997849702835083,0.0425496958196163
8,1201,5,14.0,1.149999976158142,0.9473928213119508,0.037174217402935
9,1201,5,15.0,1.0,0.83833909034729,0.0351185612380504
10,1201,5,16.0,0.8999999761581421,0.7553081512451172,0.0343800410628318
11,1201,5,17.0,0.8100000023841858,0.704167902469635,0.0346590876579284
12,1201,5,18.0,0.7599999904632568,0.669981837272644,0.0353007465600967
13,1201,5,23.0,0.7799999713897705,0.5775758028030396,0.0383567623794078
14,1201,1,24.0,1.2899999618530271,1.5644105672836304,0.0641273707151413
15,1201,1,25.0,1.0399999618530271,1.3554456233978271,0.0557630062103271
16,1201,1,26.0,0.8999999761581421,1.1769040822982788,0.0489826165139675
17,1201,1,27.0,0.8100000023841858,1.0546023845672607,0.0453655757009983
18,1201,1,28.0,0.7200000286102295,0.9645392298698424,0.0434727445244789
19,1201,1,29.0,0.6700000166893005,0.8962912559509277,0.0425797253847122
20,1201,1,30.0,0.6200000047683716,0.8472065925598145,0.0431232787668705
21,1201,1,31.0,0.5699999928474426,0.8138558268547058,0.0444545894861221
22,1201,1,33.0,0.5899999737739563,0.7666453123092651,0.0482402220368385
23,1201,5,36.0,1.5700000524520874,1.3092799186706543,0.0533209405839443
24,1201,5,37.0,1.440000057220459,1.0816096067428589,0.0426536351442337
25,1201,5,38.0,1.2599999904632568,0.9335559606552124,0.0373566225171089
26,1201,5,39.0,1.1299999952316284,0.8280187249183655,0.0353731364011764
27,1201,5,40.0,1.0099999904632568,0.7504837512969971,0.0348037481307983
28,1201,5,41.0,0.9100000262260436,0.702308714389801,0.0351582579314708
29,1201,5,42.0,0.8299999833106995,0.6707621216773987,0.0358189307153224
30,1201,5,43.0,0.7699999809265137,0.6500095129013062,0.0366274453699588
31,1201,2,48.0,1.409999966621399,1.5967984199523926,0.0807773694396019
32,1201,2,59.0,0.7300000190734863,0.6749774217605591,0.051743634045124
33,1201,1,66.0,1.0199999809265137,0.8801678419113159,0.0432193726301193
34,1201,2,67.0,1.5700000524520874,1.6205261945724487,0.0895088911056518
35,1201,2,68.0,1.3300000429153442,1.4476003646850586,0.0784960985183715
36,1201,2,72.0,0.9700000286102296,1.0787632465362549,0.0596342645585536
37,1201,3,74.0,1.690000057220459,1.8002278804779053,0.0794088169932365
38,1201,3,75.0,1.440000057220459,1.602941632270813,0.0684499740600586
39,1201,3,80.0,1.0399999618530271,1.0446498394012451,0.0489910840988159
40,1201,4,89.0,4.785399913787842,2.612380027770996,0.1503241956233978
41,1201,4,97.0,7.039999961853027,6.18764066696167,0.5308162569999695
42,1201,2,104.0,14.06999969482422,5.631712436676025,0.6230805516242981
43,1201,5,138.0,0.5950000286102295,0.6749120950698853,0.0922029092907905
44,1201,3,150.0,0.2689999938011169,0.2882401943206787,0.0544827096164226
45,1201,3,151.0,0.248999997973442,0.2543145418167114,0.0515183210372924
46,1201,3,152.0,0.2269999980926513,0.2268896102905273,0.0489823594689369
47,1201,3,153.0,0.2070000022649765,0.2044805288314819,0.0468795485794544
48,1201,2,161.0,0.1309999972581863,0.3247941732406616,0.0199290104210376
49,1201,2,162.0,0.1059999987483024,0.3064217567443847,0.0189361870288848
50,1201,2,163.0,0.0865999981760978,0.2925984859466553,0.0180819500237703
51,1201,2,164.0,0.0720999985933303,0.2812895774841308,0.0173949040472507
52,1201,2,165.0,0.0601000003516674,0.2716248035430908,0.016804065555334
53,1201,4,168.0,0.2259999960660934,0.1903194189071655,0.0362352468073368
54,1201,4,169.0,0.2140000015497207,0.1647003889083862,0.0346866622567176
55,1201,4,170.0,0.1990000009536743,0.146432876586914,0.0335223861038684
56,1201,4,171.0,0.1770000010728836,0.1389123201370239,0.0327057540416717
57,1201,4,172.0,0.1469999998807907,0.1335622072219848,0.0321976542472839
58,1201,4,173.0,0.1230000033974647,0.1284207105636596,0.0319957807660102
59,1201,4,174.0,0.1110000014305114,0.1234173774719238,0.0319304578006267
60,1201,4,175.0,0.0882999971508979,0.1193001270294189,0.0318918377161026
61,1201,4,176.0,0.0687000006437301,0.1164215803146362,0.0318580791354179
62,1201,4,177.0,0.0439000017940998,0.1144250631332397,0.0319281667470932
63,1201,4,244.0,0.5910000205039978,0.5813376307487488,0.0486296080052852
64,1201,4,245.0,0.5699999928474426,0.5575658679008484,0.0489336848258972
65,1201,3,255.0,0.574999988079071,0.6776074171066284,0.0522988736629486
66,1201,3,256.0,0.5870000123977661,0.6650350689888,0.0517637208104133
67,1201,5,257.0,2.680000066757202,2.1774206161499023,0.0346355959773063
68,1201,5,258.0,2.509999990463257,2.027750015258789,0.0279666930437088
69,1201,5,259.0,2.309999942779541,1.9036179780960083,0.0227802246809005
70,1201,5,260.0,2.1600000858306885,1.8192827701568604,0.0195133909583091
71,1201,5,261.0,2.0,1.7786383628845217,0.0183554235845804
72,1201,5,262.0,1.850000023841858,1.737919569015503,0.0176367666572332
73,1201,5,263.0,1.75,1.7048306465148926,0.0172421894967556
74,1201,5,264.0,1.6399999856948853,1.683987379074097,0.0175350084900856
75,1201,5,265.0,1.559999942779541,1.671048283576965,0.0180620793253183
76,1201,5,266.0,1.5399999618530271,1.6618974208831787,0.0186173133552074
77,1201,5,267.0,1.5399999618530271,1.656885862350464,0.0191023182123899
78,1201,5,268.0,1.5299999713897705,1.652524709701538,0.0196512304246425
79,1201,5,269.0,1.5099999904632568,1.646434307098389,0.0203656554222106
80,1201,4,270.0,2.240000009536743,2.7582294940948486,0.1185124441981315
81,1201,4,271.0,2.109999895095825,2.5113332271575928,0.1023919433355331
82,1201,4,272.0,2.0,2.285597562789917,0.0880210101604461
83,1201,4,273.0,1.899999976158142,2.0856480598449707,0.0761304125189781
84,1201,4,274.0,1.8200000524520872,1.9547452926635744,0.0691241845488548
85,1201,4,275.0,1.7699999809265137,1.8119077682495115,0.0622668229043483
86,1201,4,276.0,1.7300000190734863,1.7042696475982666,0.0577000118792057
87,1201,4,277.0,1.7100000381469729,1.6263035535812378,0.0549011714756488
88,1201,4,278.0,1.690000057220459,1.5756118297576904,0.0542778074741363
89,1201,4,279.0,1.6799999475479126,1.547171711921692,0.0553193688392639
90,1201,4,280.0,1.6699999570846558,1.5348435640335083,0.0566124506294727
